dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
540298827,8.45,5.2414494,rain,0.1,0.0,17.566378,29.88,93.74563,998.2173,,2022-11-09 07:51:28.761999,2022-11-09 16:32:47.840483,521.3179747333334,0,0,1,2,0,0,,autumn,0,0,1,0
539667827,7.6,4.4370117,none,0.0,0.0,15.856354,27.0,93.70443,998.3721,,2022-11-09 07:52:01.029878,2022-11-09 16:32:31.823637,520.5132293166666,0,0,1,2,0,0,,autumn,0,0,1,0
539673827,7.65,4.395875,none,0.0,0.0,16.641972,29.519999,94.02913,996.24524,,2022-11-09 07:52:18.224661,2022-11-09 16:33:03.807023,520.7597060333334,0,0,1,2,0,0,,autumn,0,0,1,0
539601827,4.7,0.90463495,none,0.0,1.0,16.135872,25.56,94.552444,999.44104,,2022-11-08 07:50:27.618646,2022-11-08 16:35:42.800323,525.25302795,0,1,0,1,0,0,,autumn,0,0,1,1
539497027,2.65,-1.5136974,rain,0.1,2.0,15.937878,24.48,93.790985,1000.65094,,2022-11-08 07:49:50.297102,2022-11-08 16:35:04.850945,525.24256405,0,1,0,1,0,0,,autumn,0,0,1,1
539747227,4.75,0.823308,none,0.0,1.0,17.377226,27.0,95.89074,996.9493,,2022-11-08 07:50:01.660616,2022-11-08 16:35:04.945291,525.0547445833333,0,1,0,1,0,0,,autumn,0,0,1,1
539627427,5.0,1.064168,none,0.0,1.0,17.786331,27.72,95.898865,997.4294,,2022-11-08 07:49:51.542752,2022-11-08 16:35:14.965885,525.39038555,0,1,0,1,0,0,,autumn,0,0,1,1
539622227,4.95,0.9211912,none,0.0,1.0,18.775303,32.039997,97.92963,994.7708,,2022-11-08 07:50:14.579003,2022-11-08 16:35:46.426560,525.5307926166666,0,1,0,1,0,0,,autumn,0,0,1,1
539556227,4.05,0.13641262,rain,1.1,1.0,16.279802,34.56,95.530464,992.29065,,2022-11-08 07:50:08.239191,2022-11-08 16:35:51.557695,525.7219750666667,0,0,1,1,0,0,,autumn,0,0,1,0
539596227,4.2,0.39742613,rain,0.3,1.0,15.782622,29.88,95.872795,995.4009,,2022-11-08 07:50:41.731336,2022-11-08 16:38:24.935270,527.7200655666667,0,1,0,1,0,0,,autumn,0,0,1,1
540353427,4.2,0.312356,rain,0.3,1.0,16.299694,29.16,95.53577,993.0573,,2022-11-08 07:50:41.748876,2022-11-08 16:36:49.511875,526.1293833166667,1,0,0,1,0,0,,autumn,0,0,1,0
539648627,6.85,3.7241054,rain,0.1,0.0,14.81259,26.64,95.29878,996.014,,2022-11-09 07:52:46.768608,2022-11-09 16:34:11.224031,521.4075903833333,0,0,1,2,0,0,,autumn,0,0,0,0
539695227,6.65,3.3510618,none,0.0,1.0,15.844089,29.16,95.951836,989.7348,,2022-11-09 07:55:07.378257,2022-11-09 16:34:19.863131,519.2080812333334,0,1,0,2,0,0,,autumn,0,0,1,1
539744827,8.15,4.787118,rain,0.1,0.0,18.289274,30.960001,94.37426,996.0932,,2022-11-09 07:53:23.054007,2022-11-09 16:33:19.423371,519.9394894,0,1,0,2,0,0,,autumn,0,0,1,1
539690827,7.6,4.366724,none,0.0,0.0,16.418526,27.359999,94.026825,996.12085,,2022-11-09 07:53:21.751826,2022-11-09 16:33:28.174629,520.1070467166667,0,0,1,2,0,0,,autumn,0,0,1,0
539589227,4.4,0.6898966,rain,0.3,1.0,15.281989,25.56,95.20737,994.72864,,2022-11-08 07:51:07.614515,2022-11-08 16:35:24.748552,524.2855672833333,1,0,0,1,0,0,,autumn,0,0,1,0
539858227,8.45,4.3825264,none,0.0,0.0,20.808498,39.96,83.7,1001.27655,,2022-11-10 07:54:26.579589,2022-11-10 16:30:59.636233,516.5509440666667,0,0,1,3,0,0,,autumn,0,0,1,0
539645827,6.6,3.3556361,rain,0.1,0.0,15.315873,27.359999,95.61941,997.3189,,2022-11-09 07:52:56.560036,2022-11-09 16:33:11.022622,520.2410431000001,0,1,0,2,0,0,,autumn,0,0,1,1
539834627,8.55,5.7667484,none,0.0,0.0,14.904173,28.8,94.070564,999.8081,,2022-11-09 07:53:34.008514,2022-11-09 16:33:57.071619,520.3843850833333,0,0,1,2,0,0,,autumn,0,0,0,0
539847427,7.45,3.6698918,none,0.0,0.0,18.837324,30.239998,89.58939,1003.3182,,2022-11-10 07:54:39.797569,2022-11-10 16:31:47.399456,517.1266981166667,0,1,0,3,0,0,,autumn,0,0,1,1
539280627,1.3,-1.8726459,none,0.0,1.0,5.154415,13.679999,78.372154,1007.52716,,2022-11-05 07:44:59.334668,2022-11-05 16:42:01.984962,537.0441715666667,0,0,1,5,1,0,,autumn,1,0,0,0
539850027,7.0,3.334052,none,0.0,0.0,17.826363,34.92,91.435585,996.8805,,2022-11-10 07:55:06.943091,2022-11-10 16:33:09.154038,518.0368491166666,0,1,0,3,0,0,,autumn,0,0,1,1
539861027,7.15,3.310307,none,0.0,0.0,19.09358,32.039997,90.81501,996.9623,,2022-11-10 07:54:44.382162,2022-11-10 16:32:14.361725,517.4996593833333,0,1,0,3,0,0,,autumn,0,0,1,1
539835427,6.8,3.4167361,none,0.0,0.0,16.42247,28.44,94.968605,998.6439,,2022-11-09 07:53:35.634182,2022-11-09 16:33:57.637292,520.3667185,0,1,0,2,0,0,,autumn,0,0,1,1
539688627,8.55,5.7667484,none,0.0,0.0,14.904173,28.8,94.070564,997.3945,,2022-11-09 07:53:33.516749,2022-11-09 16:34:05.720455,520.5367284333333,0,0,1,2,0,0,,autumn,0,0,0,0
539807427,7.3,2.3897095,none,0.0,0.0,25.762016,43.199997,87.12699,999.63354,,2022-11-10 07:54:52.251780,2022-11-10 16:31:43.188644,516.8489477333334,0,0,1,3,0,0,,autumn,0,0,1,0
539871427,7.25,3.8847017,none,0.0,0.0,16.299694,28.8,92.08579,999.6071,,2022-11-10 07:55:10.445233,2022-11-10 16:31:25.323682,516.24797415,0,1,0,3,0,0,,autumn,0,0,1,1
539681027,7.25,4.187687,none,0.0,0.0,14.689588,23.039999,94.01058,997.8352,,2022-11-09 07:52:30.608788,2022-11-09 16:33:18.467337,520.7976424833333,0,0,1,2,0,0,,autumn,0,0,0,0
540123427,7.3,3.5941195,none,0.0,0.0,18.328207,29.88,90.512085,998.4499,,2022-11-10 07:54:53.601982,2022-11-10 16:31:31.292083,516.62816835,0,1,0,3,0,0,,autumn,0,0,1,1
539858827,6.05,2.013001,none,0.0,0.0,19.406637,32.399998,93.30306,998.57074,,2022-11-10 07:55:10.459067,2022-11-10 16:31:47.193051,516.6122330666666,0,0,1,3,0,0,,autumn,0,0,1,0
539828227,8.5,4.1674585,none,0.0,0.0,22.322903,36.0,82.27048,998.23615,,2022-11-10 07:54:59.410778,2022-11-10 16:31:26.826544,516.4569294333334,0,0,1,3,0,0,,autumn,0,0,1,0
539839827,7.6,3.8077993,none,0.0,0.0,18.844202,30.960001,88.371056,998.2297,,2022-11-10 07:54:57.257701,2022-11-10 16:31:33.829276,516.60952625,0,1,0,3,0,0,,autumn,0,0,1,1
539287627,-0.2,-3.4812121,none,0.0,1.0,5.00128,11.879999,81.10075,1010.5362,,2022-11-05 07:43:52.397060,2022-11-05 16:41:25.522399,537.5520889833333,1,0,0,5,1,0,,autumn,1,0,0,0
539290827,0.95,-2.3645432,none,0.0,1.0,6.0347,15.119999,79.77724,1005.6555,,2022-11-05 07:43:57.741071,2022-11-05 16:41:14.795778,537.2842451166666,0,0,1,5,1,0,,autumn,1,0,0,0
539819627,7.6,3.4595947,none,0.0,0.0,20.929594,41.039997,87.155846,998.60986,,2022-11-10 07:54:56.645998,2022-11-10 16:30:52.685609,515.9339935166666,0,0,1,3,0,0,,autumn,0,0,1,0
539817027,6.15,2.2269545,none,0.0,0.0,18.844202,33.839996,93.633194,998.79425,,2022-11-10 07:54:40.020985,2022-11-10 16:30:53.746348,516.22875605,0,1,0,3,0,0,,autumn,0,0,1,1
539293227,0.0,-3.3937495,none,0.0,1.0,5.991594,13.679999,81.43056,1009.3175,,2022-11-05 07:42:47.582023,2022-11-05 16:40:37.933051,537.8391838,0,1,0,5,1,0,,autumn,1,0,0,1
539803827,6.95,3.055427,none,0.0,0.0,19.09358,41.760002,90.48674,997.61694,,2022-11-10 07:55:56.283683,2022-11-10 16:32:14.603262,516.3053263166667,0,0,1,3,0,0,,autumn,0,0,1,0
539782827,6.75,2.880713,none,0.0,0.0,19.296135,32.760002,93.33934,997.066,,2022-11-10 07:55:37.029938,2022-11-10 16:31:51.889003,516.2476510833334,0,1,0,3,0,0,,autumn,0,0,1,1
539860427,7.25,3.714919,none,0.0,0.0,17.309975,30.599998,91.45197,999.7052,,2022-11-10 07:55:09.658708,2022-11-10 16:31:51.948023,516.7048219166667,0,1,0,3,0,0,,autumn,0,0,1,1
539868627,7.25,3.5430822,none,0.0,0.0,18.335276,33.12,90.82201,1000.7515,,2022-11-10 07:55:40.181422,2022-11-10 16:32:12.381252,516.5366638333334,0,1,0,3,0,0,,autumn,0,0,1,1
539751427,7.3,3.2494597,rain,0.4,0.0,20.767975,32.760002,90.825516,999.21265,,2022-11-10 07:54:23.271645,2022-11-10 16:31:21.736616,516.9744161833333,0,1,0,3,0,0,,autumn,0,0,1,1
539636827,6.45,2.90723,none,0.0,0.0,16.981165,29.88,94.95482,997.96826,,2022-11-09 07:51:31.316704,2022-11-09 16:33:09.089184,521.6295413333333,0,1,0,2,0,0,,autumn,0,0,1,1
539235427,-1.35,-5.0866003,none,0.0,1.0,8.12197,14.04,88.201485,1000.5197,,2022-11-05 07:42:46.977489,2022-11-05 16:41:02.029401,538.2508652,0,1,0,5,1,0,,autumn,1,0,0,1
539292227,-0.5,-3.9773202,none,0.0,1.0,6.519877,9.72,84.13083,1009.3827,,2022-11-05 07:43:41.620716,2022-11-05 16:41:03.518781,537.36496775,0,1,0,5,1,0,,autumn,1,0,0,1
540492827,6.6,3.1707797,none,0.0,0.0,16.58346,29.16,95.61941,995.506,,2022-11-09 07:51:56.539669,2022-11-09 16:34:44.716847,522.8029529666667,0,1,0,2,0,0,,autumn,0,0,1,1
539697227,8.8,5.999057,none,0.0,0.0,15.281989,28.08,93.44393,996.14124,,2022-11-09 07:51:36.067750,2022-11-09 16:33:55.846428,522.3296446333333,0,0,1,2,0,0,,autumn,0,0,1,0
539731027,7.6,4.0508757,none,0.0,0.0,18.504139,34.2,93.70443,995.5079,,2022-11-09 07:52:44.855175,2022-11-09 16:35:13.688687,522.4805585333334,0,1,0,2,0,0,,autumn,0,0,1,1
539759427,6.15,2.2334194,none,0.0,0.0,18.581022,33.839996,92.66138,1000.69995,,2022-11-10 07:53:12.643310,2022-11-10 16:31:05.189039,517.87576215,0,1,0,3,0,0,,autumn,0,0,1,1
539833627,8.25,4.28963,none,0.0,0.0,20.150354,42.12,85.136185,1004.18445,,2022-11-10 07:53:32.924682,2022-11-10 16:31:30.133979,517.9534882833334,0,0,1,3,0,0,,autumn,0,0,1,0
539831027,6.05,1.9121056,none,0.0,0.0,19.881649,30.960001,92.33351,998.30365,,2022-11-10 07:54:46.151172,2022-11-10 16:31:31.320386,516.7528202333334,0,0,1,3,0,0,,autumn,0,0,1,0
539872027,7.45,3.8396378,none,0.0,0.0,17.826363,29.16,90.21081,1000.15765,,2022-11-10 07:54:46.123158,2022-11-10 16:31:44.712071,516.9764818833333,0,1,0,3,0,0,,autumn,0,0,1,1
543171827,7.95,3.1721954,none,0.0,0.0,25.076267,41.039997,84.2228,1003.6587,,2022-11-10 07:53:47.951099,2022-11-10 16:31:28.139255,517.6698026,0,0,1,3,0,0,,autumn,0,0,1,0
539791227,6.75,2.5904965,none,0.0,0.0,20.466246,34.56,89.84574,999.7412,,2022-11-10 07:53:38.526890,2022-11-10 16:31:00.300092,517.3628867,0,0,1,3,0,0,,autumn,0,0,1,0
539815627,7.25,2.748169,none,0.0,0.0,22.961115,43.199997,87.42532,996.435,,2022-11-10 07:54:08.251159,2022-11-10 16:32:04.647747,517.9399431333334,0,0,1,3,0,0,,autumn,0,0,1,0
540498227,5.75,1.5557032,none,0.0,0.0,20.12461,36.0,93.613335,992.06903,,2022-11-10 07:54:14.037685,2022-11-10 16:32:30.985226,518.2824590166667,0,1,0,3,0,0,,autumn,0,0,1,1
539925827,5.8,1.5697746,none,0.0,0.0,20.371038,35.64,93.29003,1000.72516,,2022-11-10 07:53:48.174303,2022-11-10 16:31:48.977758,518.0133909166667,1,0,1,3,0,0,,autumn,0,0,1,0
539846627,7.25,3.2991972,none,0.0,0.0,19.85556,34.56,90.1959,1002.26227,,2022-11-10 07:54:13.999076,2022-11-10 16:31:47.654118,517.5609173666667,0,1,0,3,0,0,,autumn,0,0,1,1
539897227,7.3,2.519525,none,0.0,0.0,24.798225,43.92,86.824875,995.2082,,2022-11-10 07:54:01.486130,2022-11-10 16:32:14.949196,518.2243844333333,0,0,1,3,0,0,,autumn,0,0,1,0
541653827,6.25,2.1735754,none,0.0,0.0,19.969458,35.28,93.31345,993.70996,,2022-11-10 07:54:39.882867,2022-11-10 16:32:40.721863,518.0139832666666,0,1,0,3,0,0,,autumn,0,0,1,1
539778227,8.8,5.999057,none,0.0,0.0,15.281989,28.08,93.44393,995.78064,,2022-11-09 07:51:21.926798,2022-11-09 16:33:39.275535,522.2891456166667,0,0,1,2,0,0,,autumn,0,0,1,0
539655427,6.75,3.422145,none,0.0,0.0,16.1198,28.8,95.62455,994.6528,,2022-11-09 07:52:04.959884,2022-11-09 16:33:49.157466,521.7366263666667,0,0,1,2,0,0,,autumn,0,0,1,0
539781827,7.95,4.7341223,none,0.0,0.0,16.704155,26.64,93.400856,1000.04395,,2022-11-09 07:52:14.163454,2022-11-09 16:33:35.379885,521.3536071833333,0,0,1,2,0,0,,autumn,0,0,1,0
539733827,8.05,4.6628866,none,0.0,0.0,18.289274,29.519999,94.36988,996.01794,,2022-11-09 07:52:50.315509,2022-11-09 16:33:30.589093,520.6712264,0,1,0,2,0,0,,autumn,0,0,1,1
540500427,8.2,4.7274647,rain,0.1,0.0,18.875126,31.319998,93.413574,999.43134,,2022-11-09 07:53:17.440212,2022-11-09 16:33:49.437998,520.5332964333334,0,1,0,2,0,0,,autumn,0,0,1,1
539848827,7.4,3.7052722,none,0.0,0.0,18.328207,33.12,90.20707,1002.95,,2022-11-10 07:55:43.984350,2022-11-10 16:32:26.579402,516.7099175333334,0,1,0,3,0,0,,autumn,0,0,1,1
539942427,7.25,3.909093,none,0.0,0.0,16.055355,29.88,91.768394,996.3372,,2022-11-10 07:55:55.833904,2022-11-10 16:31:43.954534,515.8020105,0,1,0,3,0,0,,autumn,0,0,1,1
539771427,6.1,2.2677479,none,0.0,0.0,18.075441,33.12,93.30566,999.0104,,2022-11-10 07:54:45.776585,2022-11-10 16:30:59.181475,516.2234148333333,0,0,1,3,0,0,,autumn,0,0,1,0
539844027,7.6,3.9673405,none,0.0,0.0,17.826363,32.760002,88.677185,1000.9421,,2022-11-10 07:54:40.795830,2022-11-10 16:30:42.438790,516.0273826666667,0,1,0,3,0,0,,autumn,0,0,1,1
539849627,7.25,3.2991972,none,0.0,0.0,19.85556,34.56,90.1959,1000.31714,,2022-11-10 07:53:55.883611,2022-11-10 16:31:56.435492,518.0091980166667,0,1,0,3,0,0,,autumn,0,0,1,1
539857027,7.6,3.722508,none,0.0,0.0,19.35314,32.399998,88.065865,1003.2798,,2022-11-10 07:53:45.741150,2022-11-10 16:31:37.920469,517.8696553166667,1,0,0,3,0,0,,autumn,0,0,1,0
539858627,7.25,3.5809755,none,0.0,0.0,18.075441,32.399998,90.82201,996.291,,2022-11-10 07:55:13.401293,2022-11-10 16:32:33.998074,517.3432796833333,0,1,0,3,0,0,,autumn,0,0,1,1
539894427,6.3,3.2387514,none,0.0,0.0,13.830749,27.72,96.60694,991.7744,,2022-11-11 07:56:28.490368,2022-11-11 16:33:39.408693,517.1819720833333,0,0,1,4,0,0,,autumn,0,0,0,0
540045027,6.85,3.582316,none,0.0,0.0,15.629971,26.28,94.64338,994.7146,,2022-11-11 07:56:36.961566,2022-11-11 16:30:20.752770,513.7298534,0,0,1,4,0,0,,autumn,0,0,1,0
539963027,7.8,4.7429533,none,0.0,0.0,15.778518,27.0,95.00768,1001.38727,,2022-11-11 07:55:55.832880,2022-11-11 16:29:08.993347,513.2193411166667,0,1,0,4,0,0,,autumn,0,0,1,1
539897627,6.65,3.5262728,none,0.0,0.0,14.565548,26.28,95.62111,997.0714,,2022-11-11 07:56:55.195656,2022-11-11 16:30:42.565922,513.7895044333334,0,0,1,4,0,0,,autumn,0,0,0,0
540096427,7.4,4.5385704,none,0.0,0.0,13.70839,27.72,94.66626,998.5187,,2022-11-11 07:57:01.994597,2022-11-11 16:30:48.785679,513.7798513666667,0,0,1,4,0,0,,autumn,0,0,0,0
539915627,7.7,4.571851,none,0.0,0.0,15.617529,28.8,93.0679,995.2078,,2022-11-11 07:56:44.106642,2022-11-11 16:30:29.552069,513.7574237833334,0,0,1,4,0,0,,autumn,0,0,1,0
539973827,7.35,3.9117823,none,0.0,0.0,16.645864,31.68,90.829025,994.115,,2022-11-11 07:59:27.952547,2022-11-11 16:30:33.179779,511.08712053333335,0,1,0,4,0,0,,autumn,0,0,1,1
539982427,7.75,4.336813,none,0.0,0.0,17.25373,30.599998,91.48462,1000.69714,,2022-11-11 07:57:12.707646,2022-11-11 16:29:12.149959,511.99070521666664,0,1,0,4,0,0,,autumn,0,0,1,1
539988027,7.85,3.7642498,none,0.0,0.0,20.63023,36.0,85.98147,1001.1775,,2022-11-11 07:56:46.706537,2022-11-11 16:29:19.430352,512.5453969166667,0,1,0,4,0,0,,autumn,0,0,1,1
539975427,7.6,4.1956253,none,0.0,0.0,17.114204,32.039997,92.10704,1000.95764,,2022-11-11 07:56:59.760498,2022-11-11 16:28:57.864417,511.96839865000004,0,1,0,4,0,0,,autumn,0,0,1,1
539984227,7.8,4.085778,none,0.0,0.0,18.847641,33.12,89.30844,1000.6486,,2022-11-11 07:57:04.540285,2022-11-11 16:29:22.418317,512.2979672,0,1,0,4,0,0,,autumn,0,0,1,1
539978427,7.85,4.704424,none,0.0,0.0,15.978484,29.88,93.07592,1002.03827,,2022-11-11 07:56:45.846821,2022-11-11 16:29:02.832541,512.2830953333333,0,0,1,4,0,0,,autumn,0,0,1,0
540022427,6.8,3.6242151,none,0.0,0.0,15.077082,28.44,95.29693,999.0903,,2022-11-11 07:56:42.592015,2022-11-11 16:28:48.554224,512.09937015,0,1,0,4,0,0,,autumn,0,0,1,1
540022827,7.7,4.640583,none,0.0,0.0,14.986553,28.8,92.4304,1003.8578,,2022-11-11 07:57:41.978885,2022-11-11 16:30:10.547251,512.4761394333333,0,1,0,4,0,0,,autumn,0,0,0,1
539928827,8.0,5.003438,none,0.0,0.0,15.281989,28.08,93.4034,1002.3428,,2022-11-11 07:57:41.300419,2022-11-11 16:30:18.922234,512.62703025,0,0,1,4,0,0,,autumn,0,0,1,0
540002427,7.15,4.103818,none,0.0,0.0,14.57889,25.56,94.655876,1001.9423,,2022-11-11 07:57:20.991606,2022-11-11 16:30:14.818213,512.8971101166667,0,0,1,4,0,0,,autumn,0,0,0,0
540037827,10.25,5.622102,none,0.0,0.0,28.948118,50.399998,88.59956,991.468,,2022-11-12 07:57:22.331820,2022-11-12 16:26:58.293104,509.59935473333337,0,0,1,5,1,0,,autumn,0,0,1,0
540156427,10.2,4.850834,none,0.0,0.0,31.910301,57.6,82.20545,989.40137,,2022-11-12 07:57:25.734023,2022-11-12 16:26:57.868581,509.53557596666667,0,1,0,5,1,0,,autumn,0,0,1,1
540127627,11.3,5.7233896,none,0.0,0.0,35.364388,64.439995,82.34538,989.4718,,2022-11-12 07:58:27.698306,2022-11-12 16:27:23.403859,508.9284258833333,0,1,0,5,1,0,,autumn,0,0,1,1
539289227,-0.15,-3.7663856,none,0.0,1.0,7.386582,14.4,81.40977,1009.09564,,2022-11-05 07:43:20.371390,2022-11-05 16:41:06.156239,537.7630808166666,0,0,1,5,1,0,,autumn,1,0,0,0
540040027,9.95,5.4068584,rain,0.1,0.0,28.277763,50.399998,90.08864,988.36993,,2022-11-12 07:59:12.455698,2022-11-12 16:28:58.025583,509.75949808333337,0,0,1,5,1,0,,autumn,0,0,1,0
540068227,10.75,5.1474724,rain,0.1,0.0,36.721764,61.56,89.24169,985.2365,,2022-11-12 07:58:59.772124,2022-11-12 16:28:44.016889,509.73741275,1,0,0,5,1,0,,autumn,0,0,1,0
539942027,8.65,5.595454,none,0.0,0.0,15.84409,27.72,89.99101,1005.68976,,2022-11-11 07:56:05.616588,2022-11-11 16:29:36.407432,513.5131807333333,0,0,1,4,0,0,,autumn,0,0,1,0
539985027,7.7,3.7991772,none,0.0,0.0,19.513195,34.2,87.467636,1001.02905,,2022-11-11 07:56:31.319880,2022-11-11 16:30:01.577535,513.50429425,0,1,0,4,0,0,,autumn,0,0,1,1
539331027,-0.45,-3.8945432,none,0.0,1.0,5.991594,13.32,81.67169,999.4458,,2022-11-05 07:43:49.832106,2022-11-05 16:41:58.076289,538.13740305,0,0,1,5,1,0,,autumn,1,0,0,0
539908827,7.3,3.8972445,none,0.0,0.0,17.10284,28.08,94.0129,996.8633,,2022-11-11 07:56:24.301858,2022-11-11 16:30:13.138098,513.8139373333333,0,0,1,4,0,0,,autumn,0,0,1,0
539964827,7.75,4.901641,none,0.0,0.0,14.512064,24.84,95.986595,994.28345,,2022-11-11 07:56:23.192627,2022-11-11 16:30:30.191757,514.1166521666667,0,1,0,4,0,0,,autumn,0,0,0,1
539957427,7.4,3.8304272,none,0.0,0.0,17.31746,31.68,89.58544,999.0911,,2022-11-11 07:55:30.504188,2022-11-11 16:30:03.497143,514.5498825833333,0,1,0,4,0,0,,autumn,0,0,1,1
540007627,7.75,4.901641,none,0.0,0.0,14.512064,24.84,95.986595,1000.32056,,2022-11-11 07:56:02.584353,2022-11-11 16:29:59.508841,513.9487414666667,0,1,0,4,0,0,,autumn,0,0,0,1
540843027,7.9,4.8932896,none,0.0,0.0,15.1884165,25.919998,93.398315,998.82806,,2022-11-11 07:55:36.291737,2022-11-11 16:29:52.088896,514.2632859833334,0,1,0,4,0,0,,autumn,0,0,1,1
540836627,7.15,3.9060078,none,0.0,0.0,15.778516,24.119999,94.005936,1000.8711,,2022-11-11 07:56:31.567639,2022-11-11 16:29:56.810612,513.4207162166666,0,0,1,4,0,0,,autumn,0,0,1,0
540105427,11.1,5.9289627,rain,0.2,0.0,34.322937,59.76,88.97016,982.5944,,2022-11-12 07:59:34.342977,2022-11-12 16:27:35.841596,508.0249769833334,0,1,0,5,1,0,,autumn,0,0,1,1
540349027,10.1,5.6271324,rain,0.1,0.0,28.883131,52.56,92.880806,985.0472,,2022-11-12 07:59:30.737647,2022-11-12 16:27:37.729946,508.11653831666666,0,0,1,5,1,0,,autumn,0,0,1,0
540026027,9.25,5.442671,rain,0.1,0.0,22.702845,39.239998,92.51977,991.9732,,2022-11-12 07:59:00.699685,2022-11-12 16:27:48.205814,508.79176881666666,0,0,1,5,1,0,,autumn,0,0,1,0
540219027,11.2,5.8451138,rain,0.2,0.0,35.58359,63.36,88.38228,986.58844,,2022-11-12 07:59:12.458645,2022-11-12 16:27:13.839882,508.0230206166667,0,1,0,5,1,0,,autumn,0,0,1,1
540024227,9.05,4.918503,none,0.0,0.0,24.149532,42.12,90.94686,993.3199,,2022-11-12 07:57:27.429311,2022-11-12 16:27:56.321295,510.4815330666667,0,0,1,5,1,0,,autumn,0,0,1,0
539290027,-0.65,-3.9411364,none,0.0,1.0,4.8965297,11.5199995,82.56229,1005.77856,,2022-11-05 07:43:15.867462,2022-11-05 16:41:57.634518,538.6961176,0,0,1,5,1,0,,autumn,1,0,0,0
540175827,11.25,6.06339,none,0.0,0.0,33.96233,64.079994,86.61998,985.41034,,2022-11-12 08:00:09.298263,2022-11-12 16:28:28.303577,508.31675523333337,0,1,0,5,1,0,,autumn,0,0,1,1
540074227,10.8,5.6309605,rain,0.1,0.0,33.841915,58.32,89.245705,985.6551,,2022-11-12 07:59:28.944530,2022-11-12 16:28:15.742494,508.7799660666667,0,1,0,5,1,0,,autumn,0,0,1,1
540079827,11.1,5.8995895,rain,0.2,0.0,34.524353,58.32,88.97016,986.5222,,2022-11-12 07:59:19.211246,2022-11-12 16:28:11.490267,508.87131701666664,0,1,0,5,1,0,,autumn,0,0,1,1
540198027,11.1,5.8319073,none,0.0,0.0,33.24888,61.920002,83.44406,987.1687,,2022-11-12 07:59:46.235792,2022-11-12 16:28:34.352190,508.8019399666666,0,1,0,5,1,0,,autumn,0,0,1,1
540362227,6.25,-0.5282283,none,0.0,0.0,33.061253,69.84,69.34593,993.76117,,2022-11-13 08:00:45.724275,2022-11-13 16:25:02.900586,504.28627185,0,0,1,6,1,0,,autumn,0,0,1,0
539998627,7.85,3.308837,rain,0.2,0.0,24.363249,41.760002,88.39291,1000.52264,,2022-11-12 07:57:33.936954,2022-11-12 16:27:16.808178,509.71452039999997,0,1,0,5,1,0,,autumn,0,0,1,1
540045827,10.25,5.622102,none,0.0,0.0,28.948118,50.399998,88.59956,990.99164,,2022-11-12 07:57:41.635472,2022-11-12 16:27:14.266267,509.54384658333333,0,0,1,5,1,0,,autumn,0,0,1,0
540054827,10.15,5.238245,none,0.0,0.0,31.25372,54.719997,90.40876,990.06555,,2022-11-12 07:57:42.866979,2022-11-12 16:27:23.292318,509.67375565000003,0,0,1,5,1,0,,autumn,0,0,1,0
540094027,9.75,5.8244514,rain,0.1,0.0,23.688984,41.039997,90.073715,993.9502,,2022-11-12 07:57:41.067646,2022-11-12 16:27:15.342558,509.57124853333335,0,0,1,5,1,0,,autumn,0,0,1,0
543391027,11.15,5.51388,none,0.0,0.0,35.772484,59.039997,83.16787,989.50165,,2022-11-12 07:58:45.226886,2022-11-12 16:28:12.761285,509.45890665,0,1,0,5,1,0,,autumn,0,0,1,1
539999627,7.8,3.1123276,none,0.0,0.0,25.600533,45.719997,89.61695,1000.74884,,2022-11-12 07:57:07.256524,2022-11-12 16:26:50.957287,509.72834605,0,1,0,5,1,0,,autumn,0,0,1,1
540111027,9.9,4.014065,none,0.0,0.0,34.131718,55.079998,78.84987,990.211,,2022-11-12 07:58:18.157399,2022-11-12 16:27:35.437398,509.2879999833333,0,1,0,5,1,0,,autumn,0,0,1,1
539994227,7.6,2.8394156,rain,0.2,0.0,25.944988,41.760002,90.22196,997.08057,,2022-11-12 07:58:49.414377,2022-11-12 16:27:53.308427,509.0649008333333,0,1,0,5,1,0,,autumn,0,0,1,1
540022627,9.25,5.442671,rain,0.1,0.0,22.702845,39.239998,92.51977,994.3674,,2022-11-12 07:58:46.602520,2022-11-12 16:27:45.854932,508.9875402,0,0,1,5,1,0,,autumn,0,0,1,0
540100027,11.55,5.9446507,none,0.0,0.0,37.11319,59.76,85.779625,990.01776,,2022-11-12 07:59:00.310714,2022-11-12 16:28:11.714753,509.19006731666667,0,1,0,5,1,0,,autumn,0,0,1,1
540157627,6.5,-0.3657546,none,0.0,0.0,33.270313,69.84,66.466156,989.0869,,2022-11-13 08:00:53.751721,2022-11-13 16:27:13.549613,506.32996486666667,0,0,1,6,1,0,,autumn,0,0,1,0
540176827,5.25,-0.9440975,none,0.0,0.0,27.959743,51.12,69.13916,996.02435,,2022-11-13 08:01:22.982722,2022-11-13 16:26:56.728354,505.56242719999995,0,1,0,6,1,0,,autumn,0,0,1,1
