dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
561277427,6.15,0.86659956,snow,0.1,0.0,20.304129,36.36,42.068237,1006.5689,,2023-05-06 04:37:21.351377,2023-05-06 20:17:02.409894,939.6843086166666,0,0,1,5,1,0,,spring,0,0,1,0
561310627,1.75,-2.8342772,none,0.0,0.0,10.799999,19.08,51.474815,1006.5513,,2023-05-06 04:37:57.670966,2023-05-06 20:15:55.361499,937.9615088833333,0,1,0,5,1,0,,spring,0,0,0,1
561204827,0.35,-4.3908887,none,0.0,0.0,13.276144,23.039999,66.31937,1007.3717,,2023-05-06 04:37:37.767327,2023-05-06 20:17:51.497726,940.2288399833334,0,1,0,5,1,0,,spring,0,0,0,1
561299227,0.95,-3.384086,none,0.0,0.0,9.726664,18.72,58.635418,1007.0109,,2023-05-06 04:37:32.384648,2023-05-06 20:16:57.548774,939.4194021000001,0,1,0,5,1,0,,spring,0,0,0,1
561285027,4.5,-0.9241071,none,0.0,0.0,16.79314,34.56,43.536766,1007.61865,,2023-05-06 04:37:25.948761,2023-05-06 20:17:06.048696,939.6683322499999,0,0,1,5,1,0,,spring,0,0,1,0
561310027,-0.55,-4.7366753,none,0.0,0.0,8.404285,14.759999,63.148884,1002.62634,,2023-05-06 04:39:29.714713,2023-05-06 20:16:37.756060,937.13402245,0,1,0,5,1,0,,spring,0,0,0,1
561606827,3.1,-1.3661876,none,0.0,0.0,10.495713,25.919998,49.535717,1004.2027,,2023-05-06 04:37:32.905276,2023-05-06 20:15:38.743219,938.09729905,1,0,0,5,1,0,,spring,0,0,0,0
561361027,6.9,1.8839359,none,0.0,0.0,14.799459,29.88,40.258385,1006.5999,,2023-05-07 04:35:48.322137,2023-05-07 20:17:53.808032,942.0914315833332,0,0,1,6,1,0,,spring,0,0,0,0
561373827,3.85,0.18333626,none,0.0,0.0,8.0899935,15.4800005,63.01936,1011.8534,,2023-05-07 04:35:41.471174,2023-05-07 20:19:40.068814,943.9766273333333,0,0,1,6,1,0,,spring,0,0,0,0
561374827,3.75,-0.05948782,none,0.0,0.0,8.891343,14.4,62.530037,1008.8661,,2023-05-07 04:35:49.468540,2023-05-07 20:18:52.336620,943.0478013333334,0,0,1,6,1,0,,spring,0,0,0,0
561378227,3.25,-0.5201273,none,0.0,0.0,6.1094027,10.08,51.115456,1008.97217,,2023-05-07 04:37:18.834622,2023-05-07 20:18:33.908086,941.2512244000001,0,1,0,6,1,0,,spring,0,0,0,1
561362627,2.6,-1.6856728,none,0.0,0.0,11.720751,24.119999,65.34859,1012.54974,,2023-05-07 04:35:21.247620,2023-05-07 20:19:44.464435,944.3869469166667,0,0,1,6,1,0,,spring,0,0,0,0
561386227,-0.05,-3.9429774,none,0.0,0.0,7.386582,11.879999,67.75363,1006.61566,,2023-05-07 04:37:34.822461,2023-05-07 20:17:48.187492,940.2227505166667,0,1,0,6,1,0,,spring,0,0,0,1
561346027,6.45,1.4912157,none,0.0,0.0,14.88242,29.88,42.158085,1013.5729,,2023-05-07 04:35:04.989997,2023-05-07 20:18:04.487076,942.9916179833333,0,0,1,6,1,0,,spring,0,0,0,0
561357427,8.25,3.4925137,none,0.0,0.0,13.246826,29.88,37.5634,1009.53564,,2023-05-07 04:34:38.290539,2023-05-07 20:17:15.886198,942.6265943166667,0,0,1,6,1,0,,spring,0,0,0,0
561364227,7.65,3.2718134,none,0.0,0.0,9.826088,24.48,35.843945,1007.12384,,2023-05-07 04:37:30.555547,2023-05-07 20:17:52.110774,940.3592537833333,0,0,1,6,1,0,,spring,0,0,0,0
561394027,2.65,-0.9436581,none,0.0,0.0,6.638072,11.159999,63.202126,1008.9083,,2023-05-07 04:33:55.422665,2023-05-07 20:18:04.306544,944.14806465,0,1,0,6,1,0,,spring,0,0,0,1
561500827,-1.15,-5.648232,none,0.0,0.0,10.990322,18.72,69.34011,1008.7361,,2023-05-07 04:34:34.283103,2023-05-07 20:17:48.586675,943.2383928666666,0,1,0,6,1,0,,spring,0,0,0,1
572781227,7.35,2.5078945,none,0.0,0.0,12.904882,24.84,36.167156,1008.59155,,2023-05-07 04:35:28.160437,2023-05-07 20:17:43.136303,942.2495977666666,0,0,1,6,1,0,,spring,0,0,0,0
561412427,6.15,1.5228333,none,0.0,0.0,14.81259,31.68,41.749146,1010.61975,,2023-05-07 04:34:38.297452,2023-05-07 20:18:35.746002,943.9574758333333,0,0,1,6,1,0,,spring,0,0,0,0
561597827,1.15,-2.7681556,none,0.0,0.0,8.654987,11.879999,69.04303,1011.0953,,2023-05-07 04:34:39.348779,2023-05-07 20:19:09.456841,944.5018010333333,0,1,0,6,1,0,,spring,0,0,0,1
561374027,3.5,-0.31224632,none,0.0,0.0,8.647496,11.5199995,62.237858,1006.8384,,2023-05-07 04:37:25.837713,2023-05-07 20:17:40.955666,940.2519658833334,0,0,1,6,1,0,,spring,0,0,0,0
561384427,0.55,-3.4332926,none,0.0,0.0,7.8954163,11.159999,64.1408,1006.35956,,2023-05-07 04:35:59.343495,2023-05-07 20:18:08.337057,942.1498927,0,1,0,6,1,0,,spring,0,0,0,1
561352227,7.65,2.8545113,none,0.0,0.0,14.05845,29.88,35.981445,1011.4784,,2023-05-07 04:35:23.762342,2023-05-07 20:19:40.593121,944.2805129833334,0,0,1,6,1,0,,spring,0,0,0,0
561379627,1.75,-2.355104,none,0.0,0.0,10.144082,12.599999,67.38614,1008.4398,,2023-05-07 04:35:15.109281,2023-05-07 20:17:57.332854,942.7037262166667,0,1,0,6,1,0,,spring,0,0,0,1
561359627,8.3,3.3800683,none,0.0,0.0,13.783817,28.08,35.224873,1011.73956,,2023-05-07 04:35:17.209908,2023-05-07 20:19:02.843575,943.7605611166667,0,0,1,6,1,0,,spring,0,0,0,0
561364627,7.4,2.397027,none,0.0,0.0,14.529915,28.8,38.170784,1009.2315,,2023-05-07 04:34:46.266296,2023-05-07 20:18:38.905982,943.8773281,0,0,1,6,1,0,,spring,0,0,0,0
561451827,6.8,1.9240704,none,0.0,0.0,14.021525,29.519999,41.312656,1008.30585,,2023-05-07 04:35:19.434247,2023-05-07 20:17:26.777172,942.1223820833333,0,0,1,6,1,0,,spring,0,0,0,0
561452027,1.35,-2.6174881,none,0.0,0.0,7.7879906,12.959999,60.55283,1008.59436,,2023-05-07 04:36:56.857792,2023-05-07 20:20:19.184937,943.3721190833334,0,1,0,6,1,0,,spring,0,0,0,1
561655027,8.7,6.142541,none,0.0,0.0,3.563818,12.599999,56.59128,1010.1619,,2023-05-08 04:33:08.795289,2023-05-08 20:19:19.904135,946.1851474333333,0,0,1,0,0,1,Выходной (перенесено с 08.01.2023),spring,0,0,0,0
564495027,-0.8,-4.5130663,none,0.0,0.0,7.7043357,11.5199995,82.85095,1009.33264,,2023-05-08 04:33:12.886478,2023-05-08 20:21:41.302486,948.4736001333333,0,1,0,0,0,1,Выходной (перенесено с 08.01.2023),spring,0,0,0,1
561462027,4.75,1.6257687,none,0.0,0.0,6.489992,16.56,69.53917,1012.9177,,2023-05-08 04:33:31.201643,2023-05-08 20:19:49.713275,946.3085272000001,0,0,1,0,0,1,Выходной (перенесено с 08.01.2023),spring,0,0,0,0
561444227,9.1,5.690236,none,0.0,0.0,6.1094027,17.64,43.105286,1009.9481,,2023-05-08 04:33:46.369255,2023-05-08 20:21:16.683741,947.5052414333334,0,0,1,0,0,1,Выходной (перенесено с 08.01.2023),spring,0,0,0,0
561443227,10.9,6.7086983,none,0.0,0.0,9.779817,23.039999,32.77823,1014.59955,,2023-05-08 04:33:17.969375,2023-05-08 20:21:40.480637,948.3751877,0,0,1,0,0,1,Выходной (перенесено с 08.01.2023),spring,0,0,0,0
561483627,8.3,4.745454,none,0.0,0.0,8.669949,20.519999,46.523533,1012.7511,,2023-05-08 04:32:45.537232,2023-05-08 20:20:45.705021,948.0027964833333,0,0,1,0,0,1,Выходной (перенесено с 08.01.2023),spring,0,0,0,0
561417427,9.95,5.9911957,none,0.0,0.0,10.538843,24.84,40.56292,1011.7911,,2023-05-08 04:32:00.147212,2023-05-08 20:20:42.130282,948.6997178333334,0,0,1,0,0,1,Выходной (перенесено с 08.01.2023),spring,0,0,0,0
561432627,10.9,6.7086983,none,0.0,0.0,9.779817,23.039999,32.77823,1010.1111,,2023-05-08 04:33:10.440789,2023-05-08 20:21:40.284081,948.4973881999999,0,0,1,0,0,1,Выходной (перенесено с 08.01.2023),spring,0,0,0,0
561491827,4.8,2.0634518,none,0.0,0.0,1.9386592,5.7599998,60.065395,1013.96606,,2023-05-08 04:32:22.712993,2023-05-08 20:19:42.121366,947.3234728833334,0,1,0,0,0,1,Выходной (перенесено с 08.01.2023),spring,0,0,0,1
561442627,10.05,6.048956,none,0.0,0.0,8.905908,19.8,36.156174,1010.0699,,2023-05-08 04:33:09.738102,2023-05-08 20:19:24.719357,946.2496875833333,0,0,1,0,0,1,Выходной (перенесено с 08.01.2023),spring,0,0,0,0
561499427,12.55,9.034445,none,0.0,0.0,4.510787,10.440001,27.56263,1009.90875,,2023-05-09 04:30:40.679424,2023-05-09 20:22:18.788010,951.6351431,0,0,1,1,0,1,День Победы,spring,0,0,0,0
561510827,8.35,4.794194,none,0.0,0.0,7.7879906,11.5199995,47.933834,1010.6851,,2023-05-09 04:30:45.495482,2023-05-09 20:22:30.688825,951.7532223833333,0,0,1,1,0,1,День Победы,spring,0,0,0,0
561526827,6.8,2.8432317,none,0.0,0.0,8.209263,15.119999,43.395638,1008.30676,,2023-05-09 04:31:18.045686,2023-05-09 20:23:14.600041,951.9425725833333,0,1,0,1,0,1,День Победы,spring,0,0,0,1
561497827,12.6,9.833602,none,0.0,0.0,0.8049845,12.959999,27.787392,1012.2202,,2023-05-09 04:31:13.922692,2023-05-09 20:22:42.296469,951.4728962833334,0,0,1,1,0,1,День Победы,spring,0,0,0,0
561504827,7.65,4.123829,none,0.0,0.0,8.64,11.159999,54.498123,1010.6179,,2023-05-09 04:30:38.642632,2023-05-09 20:21:35.418520,950.9462648,0,0,1,1,0,1,День Победы,spring,0,0,0,0
561514427,5.85,2.0571208,none,0.0,0.0,8.473393,12.24,52.625072,1002.5767,,2023-05-09 04:31:48.152380,2023-05-09 20:22:29.902241,950.6958310166666,0,1,0,1,0,1,День Победы,spring,0,0,0,1
561499027,12.75,8.97542,none,0.0,0.0,6.2145634,13.679999,26.997631,1008.3818,,2023-05-09 04:30:32.832798,2023-05-09 20:23:01.706369,952.4812261833333,0,0,1,1,0,1,День Победы,spring,0,0,0,0
561514227,3.75,-0.54774237,none,0.0,0.0,11.384198,14.4,58.040947,1007.00464,,2023-05-09 04:31:57.705621,2023-05-09 20:22:57.464334,950.99597855,0,1,0,1,0,1,День Победы,spring,0,0,0,1
561537027,11.95,8.832601,none,0.0,0.0,4.1046314,14.4,35.65047,1014.527,,2023-05-09 04:31:02.819988,2023-05-09 20:22:13.546339,951.1787725166666,0,0,1,1,0,1,День Победы,spring,0,0,0,0
561514827,3.8,0.04812908,none,0.0,0.0,8.4963045,12.599999,62.310574,1007.13196,,2023-05-09 04:32:13.861659,2023-05-09 20:21:34.179271,949.3386268666667,0,1,0,1,0,1,День Победы,spring,0,0,0,1
561560627,5.5,1.5983124,none,0.0,0.0,8.587338,14.759999,50.980877,1007.1587,,2023-05-09 04:31:18.086540,2023-05-09 20:21:40.532917,950.3741062833334,0,1,0,1,0,1,День Победы,spring,0,0,0,1
561509027,13.05,9.730757,none,0.0,0.0,4.5536795,14.04,30.556814,1011.66675,,2023-05-09 04:30:35.330335,2023-05-09 20:21:32.113920,950.9463930833333,0,0,1,1,0,1,День Победы,spring,0,0,0,0
561514627,5.85,1.9356141,none,0.0,0.0,9.220499,13.32,52.23481,1010.43256,,2023-05-09 04:30:42.456296,2023-05-09 20:21:59.744532,951.2881372666667,0,1,0,1,0,1,День Победы,spring,0,0,0,1
561535627,15.15,11.924479,none,0.0,0.0,7.289445,19.08,34.911877,1004.4833,,2023-05-10 04:27:46.264798,2023-05-10 20:23:49.449053,956.0530709166667,0,0,1,2,0,0,,spring,0,0,0,0
561537427,15.15,11.891603,none,0.0,0.0,7.729527,18.359999,33.418777,1007.07556,,2023-05-10 04:28:20.839922,2023-05-10 20:23:21.815513,955.01625985,0,0,1,2,0,0,,spring,0,0,0,0
561517227,3.0,-0.5430317,none,0.0,0.0,7.42159,11.5199995,67.909966,1006.45905,,2023-05-10 04:27:52.494428,2023-05-10 20:23:58.614885,956.1020076166666,1,0,1,2,0,0,,spring,0,0,0,0
561552827,15.25,11.990065,none,0.0,0.0,6.763786,16.199999,32.84283,1001.62024,,2023-05-10 04:29:33.194763,2023-05-10 20:24:36.859585,955.0610803666666,0,0,1,2,0,0,,spring,0,0,0,0
561552027,15.85,12.234615,none,0.0,0.0,8.287822,18.359999,29.475533,1005.22687,,2023-05-10 04:28:10.314885,2023-05-10 20:24:53.574436,956.7209925166667,0,0,1,2,0,0,,spring,0,0,0,0
561582627,12.25,9.837827,none,0.0,0.0,6.519877,8.64,56.30427,1005.5559,,2023-05-10 04:29:09.083946,2023-05-10 20:24:40.574662,955.5248452666667,0,0,1,2,0,0,,spring,0,0,0,0
561536227,14.7,12.594982,none,0.0,0.0,3.396233,17.64,31.384838,1007.4775,,2023-05-10 04:28:24.954398,2023-05-10 20:24:52.558213,956.4600635833334,0,0,1,2,0,0,,spring,0,0,0,0
561546427,13.65,11.108216,none,0.0,0.0,7.2805495,19.08,44.43053,1007.82733,,2023-05-10 04:28:33.977831,2023-05-10 20:25:04.439333,956.5076917,0,0,1,2,0,0,,spring,0,0,0,0
561692227,14.95,12.652941,none,0.0,0.0,2.2768397,11.879999,38.70848,1002.05536,,2023-05-10 04:29:42.920555,2023-05-10 20:23:35.408254,953.8747949833333,0,0,1,2,0,0,,spring,0,0,0,0
561614027,13.8,11.379815,none,0.0,0.0,5.506941,19.8,40.365486,1010.4714,,2023-05-10 04:29:24.543553,2023-05-10 20:25:11.638145,955.7849098666667,0,0,1,2,0,0,,spring,0,0,0,0
561811427,13.65,11.108216,none,0.0,0.0,7.2805495,19.08,44.43053,1005.5568,,2023-05-10 04:28:39.020419,2023-05-10 20:24:34.479513,955.9243182333333,0,0,1,2,0,0,,spring,0,0,0,0
562004627,6.9,3.9169827,none,0.0,0.0,6.9247384,14.759999,65.840034,1006.1335,,2023-05-10 04:28:13.112701,2023-05-10 20:25:07.780277,956.9111262666667,0,0,1,2,0,0,,spring,0,0,0,0
561996827,11.35,8.363521,none,0.0,0.0,8.049845,19.08,52.22289,1000.60895,,2023-05-10 04:29:45.849634,2023-05-10 20:24:22.411878,954.6093707333333,0,0,1,2,0,0,,spring,0,0,0,0
561797427,16.05,12.328503,none,0.0,0.0,8.557102,18.359999,28.046488,1003.2299,,2023-05-10 04:28:53.498892,2023-05-10 20:25:07.552993,956.2342350166667,0,0,1,2,0,0,,spring,0,0,0,0
561519427,9.85,7.0746765,none,0.0,0.0,6.130579,14.4,56.080723,1005.6206,,2023-05-10 04:30:09.069316,2023-05-10 20:23:39.424444,953.5059188,0,0,1,2,0,0,,spring,0,0,0,0
561529427,13.55,11.576414,none,0.0,0.0,5.2416787,16.56,47.85039,1007.02637,,2023-05-10 04:27:49.035899,2023-05-10 20:24:34.425582,956.7564947166667,0,0,1,2,0,0,,spring,0,0,0,0
562408227,13.2,10.6278,none,0.0,0.0,7.6367526,18.72,47.922054,1008.1593,,2023-05-10 04:28:31.215827,2023-05-10 20:24:04.414797,955.5533161666666,0,0,1,2,0,0,,spring,0,0,0,0
561558227,13.85,11.710861,none,0.0,0.0,1.1384199,2.52,41.411484,1000.6521,,2023-05-10 04:30:06.136058,2023-05-10 20:24:46.083672,954.6657935666666,0,0,1,2,0,0,,spring,0,0,0,0
561522827,12.05,9.173799,none,0.0,0.0,7.5942073,18.72,50.761845,1004.7802,,2023-05-10 04:29:06.168877,2023-05-10 20:25:32.491284,956.4387067833334,0,0,1,2,0,0,,spring,0,0,0,0
561533027,14.55,12.729496,none,0.0,0.0,2.5455842,18.359999,30.426878,1003.87805,,2023-05-10 04:29:46.648018,2023-05-10 20:24:32.263276,954.7602542999999,0,0,1,2,0,0,,spring,0,0,0,0
561557027,15.7,12.319294,none,0.0,0.0,6.725354,16.199999,29.869473,1003.918,,2023-05-10 04:28:35.294707,2023-05-10 20:24:22.701937,955.7901205,0,0,1,2,0,0,,spring,0,0,0,0
561534627,14.9,12.157648,none,0.0,0.0,6.618519,18.0,31.675629,1002.46674,,2023-05-10 04:29:50.079656,2023-05-10 20:24:33.359793,954.7213356166667,0,0,1,2,0,0,,spring,0,0,0,0
561635627,10.25,8.166319,none,0.0,0.0,4.3349743,4.68,64.50711,1003.1768,,2023-05-10 04:28:33.376979,2023-05-10 20:24:29.504453,955.9354579,0,1,0,2,0,0,,spring,0,0,0,1
561620427,15.85,13.818123,rain,0.1,0.0,7.5942082,29.519999,48.8308,1004.4186,,2023-05-11 04:26:38.779536,2023-05-11 20:26:59.049371,960.3378305833334,0,0,1,3,0,0,,spring,0,0,0,0
561606627,13.75,11.883486,none,0.0,0.0,6.489992,16.919998,60.958733,1000.1222,,2023-05-11 04:27:41.870474,2023-05-11 20:25:40.571442,957.9783494666666,0,0,1,3,0,0,,spring,0,0,0,0
561610427,16.25,14.016119,none,0.0,0.0,9.957108,23.759998,42.40557,993.27423,,2023-05-11 04:27:49.058621,2023-05-11 20:26:06.067661,958.2834839999999,0,0,1,3,0,0,,spring,0,0,0,0
561599427,11.95,10.09606,none,0.0,0.0,5.937272,14.759999,67.172585,1005.7793,,2023-05-11 04:26:21.859121,2023-05-11 20:26:50.052562,960.4698906833333,0,0,1,3,0,0,,spring,0,0,0,0
561627427,17.15,13.104006,none,0.0,0.0,17.25373,38.16,40.050274,1000.62177,,2023-05-11 04:27:21.076142,2023-05-11 20:26:26.314473,959.0873055166667,0,0,1,3,0,0,,spring,0,0,1,0
561640627,14.75,13.872343,rain,0.1,0.0,3.319036,18.72,66.174805,1004.6148,,2023-05-11 04:26:16.537926,2023-05-11 20:26:01.033453,959.7415921166667,0,0,1,3,0,0,,spring,0,0,0,0
561663227,15.8,12.940496,rain,0.2,0.0,15.141414,28.44,45.522198,1003.99976,,2023-05-11 04:26:48.320095,2023-05-11 20:26:25.998100,959.62796675,0,0,1,3,0,0,,spring,0,0,1,0
561729027,8.6,6.19785,none,0.0,0.0,9.085988,10.440001,81.7156,1003.4501,,2023-05-11 04:27:00.177372,2023-05-11 20:26:58.295833,959.9686410166667,0,1,0,3,0,0,,spring,0,0,0,1
561634827,14.9,12.473618,none,0.0,0.0,8.654986,29.88,52.44315,1000.9296,,2023-05-11 04:28:09.314013,2023-05-11 20:25:33.128148,957.39690225,0,0,1,3,0,0,,spring,0,0,0,0
561601827,15.65,13.348009,none,0.0,0.0,9.422101,21.24,47.26713,1005.07587,,2023-05-11 04:27:36.984633,2023-05-11 20:26:45.724365,959.1456622000001,0,0,1,3,0,0,,spring,0,0,0,0
561622027,16.8,15.578758,none,0.0,0.0,5.6920996,24.48,46.12457,1006.23096,,2023-05-11 04:27:10.704283,2023-05-11 20:26:32.320072,959.36026315,0,0,1,3,0,0,,spring,0,0,0,0
561638627,15.7,13.859848,none,0.0,0.0,5.1544156,27.72,51.042984,1004.4744,,2023-05-11 04:26:40.596648,2023-05-11 20:25:25.571851,958.7495867166667,0,0,1,3,0,0,,spring,0,0,0,0
561827027,6.35,3.985588,none,0.0,0.0,5.0142193,9.0,78.5885,1005.7214,,2023-05-11 04:26:14.217260,2023-05-11 20:26:17.899194,960.0613655666667,0,0,1,3,0,0,,spring,0,0,0,0
563146427,16.55,13.407953,none,0.0,0.0,10.990322,28.44,41.45721,1006.2975,,2023-05-11 04:27:07.844355,2023-05-11 20:26:25.892477,959.3008020333333,0,0,1,3,0,0,,spring,0,0,0,0
562102227,14.55,13.474916,none,0.0,0.0,3.6179552,12.599999,64.35945,999.7009,,2023-05-11 04:27:18.927917,2023-05-11 20:26:07.163303,958.8039231,0,0,1,3,0,0,,spring,0,0,0,0
577482027,16.1,13.537764,rain,0.2,0.0,9.220499,29.519999,47.72423,1003.90686,,2023-05-11 04:25:53.795864,2023-05-11 20:26:33.518456,960.6620432,0,0,1,3,0,0,,spring,0,0,0,0
561624827,16.85,12.530048,none,0.0,0.0,20.774214,23.039999,40.81867,999.7201,,2023-05-11 04:27:24.456058,2023-05-11 20:26:14.274554,958.8303082666666,0,0,1,3,0,0,,spring,0,0,1,0
561660227,9.6,7.680209,none,0.0,0.0,7.172949,10.440001,81.28619,997.3112,,2023-05-11 04:27:51.068041,2023-05-11 20:26:14.931945,958.3977317333333,0,1,0,3,0,0,,spring,0,0,0,1
561625227,14.7,11.7787285,rain,0.5,0.0,18.359999,34.56,52.75534,999.9769,,2023-05-11 04:27:21.213269,2023-05-11 20:25:50.505422,958.48820255,0,0,1,3,0,0,,spring,0,0,1,0
561576627,10.25,6.963217,none,0.0,0.0,9.178235,14.759999,53.055725,1004.50323,,2023-05-11 04:26:31.037806,2023-05-11 20:24:55.865911,958.4138017500001,0,1,0,3,0,0,,spring,0,0,0,1
561657227,11.05,9.468513,none,0.0,0.0,5.991594,11.159999,77.41787,1005.59375,,2023-05-11 04:26:43.022542,2023-05-11 20:25:58.595462,959.2595486666667,1,0,0,3,0,0,,spring,0,0,0,0
561580227,8.35,6.0141764,none,0.0,0.0,4.379589,5.3999996,66.870186,1000.35913,,2023-05-11 04:30:52.237391,2023-05-11 20:27:12.079969,956.3307096333334,0,1,0,3,0,0,,spring,0,0,0,1
561593627,6.75,4.684045,none,0.0,0.0,3.8773184,8.64,80.330765,1002.4253,,2023-05-11 04:27:42.235055,2023-05-11 20:26:56.647100,959.24020075,0,0,1,3,0,0,,spring,0,0,0,0
561602427,15.9,13.439756,none,0.0,0.0,9.504272,22.319998,44.288948,1004.0266,,2023-05-11 04:27:36.117414,2023-05-11 20:27:27.787898,959.8611747333333,0,0,1,3,0,0,,spring,0,0,0,0
562413627,17.1,13.29821,none,0.0,0.0,15.1884165,32.760002,39.33533,1005.46094,,2023-05-11 04:27:31.405305,2023-05-11 20:27:09.793040,959.6397955833332,0,0,1,3,0,0,,spring,0,0,1,0
561641027,11.85,10.000504,none,0.0,0.0,5.4477882,14.04,66.22904,1006.9754,,2023-05-11 04:26:57.921278,2023-05-11 20:26:11.603379,959.2280350166667,0,0,1,3,0,0,,spring,0,0,0,0
561603027,11.75,9.880133,none,0.0,0.0,5.815978,14.4,67.36258,1006.4881,,2023-05-11 04:26:37.762173,2023-05-11 20:25:45.756818,959.1332440833334,0,0,1,3,0,0,,spring,0,0,0,0
561605627,16.0,13.568142,none,0.0,0.0,9.585739,21.96,44.007004,1003.9352,,2023-05-11 04:25:58.033130,2023-05-11 20:25:54.440091,959.9401160166667,0,0,1,3,0,0,,spring,0,0,0,0
561620827,14.15,11.4527,rain,1.5,0.0,17.309973,32.760002,59.602432,1008.33636,,2023-05-11 04:26:45.088562,2023-05-11 20:26:09.468289,959.4063287833334,0,0,1,3,0,0,,spring,0,0,1,0
561601027,6.55,4.345645,none,0.0,0.0,4.6938257,7.5599995,80.87054,1002.6543,,2023-05-11 04:26:48.929214,2023-05-11 20:26:40.681187,959.8625328833333,0,0,1,3,0,0,,spring,0,0,0,0
561619627,15.95,13.416367,none,0.0,0.0,10.009036,21.24,43.838184,1005.6867,,2023-05-11 04:26:45.108358,2023-05-11 20:26:20.348317,959.58733265,0,0,1,3,0,0,,spring,0,0,0,0
561655627,15.3,14.112972,none,0.0,0.0,3.6179552,19.8,59.47404,1005.5968,,2023-05-11 04:27:09.374225,2023-05-11 20:26:40.787595,959.5235561666667,0,0,1,3,0,0,,spring,0,0,0,0
561658027,9.35,7.6632853,none,0.0,0.0,5.495161,9.72,82.37911,1005.6112,,2023-05-11 04:25:52.382641,2023-05-11 20:24:59.937528,959.1259147833333,0,1,0,3,0,0,,spring,0,0,0,1
561694627,11.6,9.650328,none,0.0,0.0,6.439876,15.84,68.2685,1002.39685,,2023-05-11 04:27:44.447694,2023-05-11 20:25:28.386640,957.7323157666667,0,0,1,3,0,0,,spring,0,0,0,0
561711627,14.3,12.847862,none,0.0,0.0,5.8603754,16.56,64.523094,1007.36566,,2023-05-12 04:24:47.736245,2023-05-12 20:27:29.326062,962.6931636166667,0,0,1,4,0,0,,spring,0,0,0,0
561725027,16.0,15.162758,none,0.0,0.0,4.6938257,16.199999,59.643673,1006.38495,,2023-05-12 04:24:57.024501,2023-05-12 20:27:45.754185,962.8121613999999,0,0,1,4,0,0,,spring,0,0,0,0
561724227,17.2,16.878012,none,0.0,0.0,4.896529,16.56,55.452713,1007.1983,,2023-05-12 04:25:09.621362,2023-05-12 20:27:49.853534,962.6705362,0,0,1,4,0,0,,spring,0,0,0,0
561751627,18.85,18.205584,none,0.0,0.0,5.937272,20.880001,44.661545,1002.8044,,2023-05-12 04:24:50.845607,2023-05-12 20:28:10.319017,963.3245568333333,0,0,1,4,0,0,,spring,0,0,0,0
561755427,20.95,17.395653,none,0.0,0.0,10.446206,22.319998,25.787003,1003.8133,,2023-05-12 04:25:06.955763,2023-05-12 20:28:05.914366,962.9826433833333,0,0,1,4,0,0,,spring,0,0,0,0
561762227,19.5,16.826641,none,0.0,0.0,9.904906,24.84,38.393467,997.2266,,2023-05-12 04:25:33.683097,2023-05-12 20:27:56.129818,962.3741120166667,0,0,1,4,0,0,,spring,0,0,0,0
561784027,13.55,10.286891,none,0.0,0.0,10.799999,17.64,47.51203,996.16656,,2023-05-12 04:25:37.661742,2023-05-12 20:28:01.576509,962.39857945,0,1,0,4,0,0,,spring,0,0,0,1
561786827,12.0,8.901571,none,0.0,0.0,8.404285,13.679999,48.792694,1001.01843,,2023-05-12 04:25:03.273068,2023-05-12 20:28:55.742200,963.8744855333333,0,1,0,4,0,0,,spring,0,0,0,1
561792227,10.85,7.7126102,none,0.0,0.0,8.78872,12.599999,53.027702,1000.9619,,2023-05-12 04:24:53.562022,2023-05-12 20:28:23.607831,963.5007634833333,0,1,0,4,0,0,,spring,0,0,0,1
561810827,13.65,10.869862,none,0.0,0.0,7.9932966,12.24,48.561447,997.57294,,2023-05-12 04:26:04.704799,2023-05-12 20:28:18.666526,962.23269545,0,1,0,4,0,0,,spring,0,0,0,1
561834227,20.15,17.082867,none,0.0,0.0,9.826088,21.599998,31.932163,999.12897,,2023-05-12 04:24:50.226479,2023-05-12 20:29:12.959069,964.3788765,0,0,1,4,0,0,,spring,0,0,0,0
561852827,14.5,13.255102,none,0.0,0.0,4.6102495,15.119999,64.12967,1005.728,,2023-05-12 04:24:24.608704,2023-05-12 20:28:35.145646,964.1756157,0,0,1,4,0,0,,spring,0,0,0,0
561872627,19.65,17.10368,none,0.0,0.0,9.178235,19.08,38.3032,1003.186,,2023-05-12 04:24:19.176313,2023-05-12 20:26:55.030538,962.5975704166667,0,0,1,4,0,0,,spring,0,0,0,0
561897427,13.25,10.1556635,none,0.0,0.0,9.957108,15.4800005,49.316284,1004.2229,,2023-05-12 04:25:03.415274,2023-05-12 20:27:59.021303,962.92676715,0,1,0,4,0,0,,spring,0,0,0,1
561740827,20.75,17.264671,none,0.0,0.0,10.587917,23.759998,27.160753,998.58405,,2023-05-12 04:25:29.771740,2023-05-12 20:28:09.485687,962.6618991166666,0,0,1,4,0,0,,spring,0,0,0,0
