dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
588577427,-12.15,-19.42617,none,0.0,52.999996,25.233406,52.56,78.008354,971.60895,,2024-01-11 08:53:47.227167,2024-01-11 16:21:37.306859,447.8346615333333,0,1,0,3,0,0,,winter,0,0,1,1
588489227,-9.35,-17.126099,none,0.0,57.0,29.462873,43.199997,73.561775,974.56696,,2024-01-11 08:54:58.435293,2024-01-11 16:20:11.703465,445.2211362,0,1,0,3,0,0,,winter,0,0,1,1
588847627,0.2,-6.181984,snow,0.2,52.999996,27.345785,46.079998,86.09826,969.1773,,2024-01-11 08:53:56.035034,2024-01-11 16:19:25.416653,445.48969365,0,0,1,3,0,0,,winter,1,0,1,0
588527227,-11.2,-19.657486,none,0.0,54.000004,33.46645,52.199997,74.413025,980.1143,,2024-01-11 08:54:17.222622,2024-01-11 16:20:10.787448,445.8927471,0,1,0,3,0,0,,winter,0,0,1,1
588711427,-9.85,-17.59799,none,0.0,55.0,29.142216,43.199997,74.6694,974.79095,,2024-01-11 08:52:56.299091,2024-01-11 16:20:59.404273,448.05175303333334,0,1,0,3,0,0,,winter,0,0,1,1
588741027,-10.0,-17.852385,none,0.0,52.999996,29.795301,49.32,74.64109,976.99304,,2024-01-11 08:53:30.030120,2024-01-11 16:19:41.574490,446.1924061666667,0,1,0,3,0,0,,winter,0,0,1,1
588469027,-8.0,-15.70781,none,0.0,52.0,29.723444,58.679996,75.31549,974.4708,,2024-01-11 08:55:33.454432,2024-01-11 16:21:50.091015,446.27727638333334,0,0,1,3,0,0,,winter,0,0,1,0
588584227,-11.85,-19.637363,none,0.0,54.000004,28.739187,47.88,76.152794,980.31885,,2024-01-11 08:54:39.885008,2024-01-11 16:19:34.600694,444.9119281,0,1,0,3,0,0,,winter,0,0,1,1
588476627,-4.0,-11.707968,snow,0.1,57.0,32.343952,49.32,79.63177,976.38525,,2024-01-11 08:53:06.441412,2024-01-11 16:20:24.793954,447.3058757,0,0,1,3,0,0,,winter,0,0,1,0
588488427,-9.4,-17.940588,none,0.0,56.0,34.726475,59.76,74.150856,972.4686,,2024-01-11 08:53:06.239322,2024-01-11 16:21:24.555853,448.30527551666665,0,0,1,3,0,0,,winter,0,0,1,0
588626627,-9.65,-18.223846,none,0.0,58.0,34.76377,54.0,72.90776,969.8024,,2024-01-11 08:54:12.977969,2024-01-11 16:21:25.021126,447.20071928333334,0,0,1,3,0,0,,winter,0,0,1,0
588493627,-9.75,-17.42351,none,0.0,52.999996,28.673721,46.8,74.68825,977.8828,,2024-01-11 08:53:55.220262,2024-01-11 16:19:38.658642,445.723973,0,1,0,3,0,0,,winter,0,0,1,1
588497827,-9.45,-17.378983,none,0.0,56.0,30.489683,48.96,73.84122,977.035,,2024-01-11 08:54:51.667357,2024-01-11 16:20:40.732667,445.8177551666667,0,0,1,3,0,0,,winter,0,0,1,0
589472627,-7.9,-15.991279,none,0.0,54.000004,32.44996,58.679996,75.93787,975.7768,,2024-01-11 08:53:01.073184,2024-01-11 16:19:55.608934,446.90892916666667,0,0,1,3,0,0,,winter,0,0,1,0
588536027,0.1,-6.2273827,snow,0.3,56.0,27.44749,46.44,89.96979,970.64874,,2024-01-11 08:53:28.134627,2024-01-11 16:20:00.537091,446.5400410666667,0,0,1,3,0,0,,winter,1,0,1,0
588594827,0.2,-6.441107,snow,0.1,55.0,29.598919,47.16,89.32049,970.7994,,2024-01-11 08:53:02.289791,2024-01-11 16:20:45.741204,447.72419021666667,0,0,1,3,0,0,,winter,1,0,1,0
588568427,-12.15,-20.236872,snow,0.1,57.0,30.811037,43.92,78.330795,983.7061,,2024-01-12 08:53:32.507795,2024-01-12 16:22:09.533159,448.6170894,1,0,1,4,0,0,,winter,0,0,1,0
588574227,-12.75,-20.735466,none,0.0,55.0,29.914679,45.0,78.55533,982.8191,,2024-01-12 08:52:20.670005,2024-01-12 16:22:57.170375,450.6083395,0,1,0,4,0,0,,winter,0,0,1,1
588637627,-17.0,-23.773502,none,0.0,56.0,19.813087,26.64,65.13763,989.8678,,2024-01-12 08:53:57.299274,2024-01-12 16:22:25.213877,448.46524338333336,0,1,0,4,0,0,,winter,0,0,1,1
588674427,-13.5,-20.568848,none,0.0,56.0,22.61419,32.039997,63.78856,988.926,,2024-01-12 08:54:23.020338,2024-01-12 16:22:33.925542,448.1817534,0,0,1,4,0,0,,winter,0,0,1,0
588564027,-12.7,-19.507645,snow,0.1,54.000004,21.892027,37.8,79.216866,985.4867,,2024-01-12 08:53:54.834800,2024-01-12 16:21:00.718454,447.0980609,0,1,0,4,0,0,,winter,0,0,1,1
588602427,-13.55,-20.438456,none,0.0,56.0,22.148046,38.519997,79.07918,986.7838,,2024-01-12 08:52:11.057972,2024-01-12 16:21:43.030239,449.5328711166667,0,1,0,4,0,0,,winter,0,0,1,1
588690827,-12.9,-20.220768,none,0.0,54.000004,25.233404,44.639996,77.23661,982.01086,,2024-01-12 08:55:08.141378,2024-01-12 16:22:12.442326,447.0716824666667,0,1,0,4,0,0,,winter,0,0,1,1
588868827,-17.1,-24.010008,none,0.0,58.999996,20.771093,28.8,66.26444,989.63043,,2024-01-12 08:52:49.416082,2024-01-12 16:22:31.682127,449.70443408333335,0,1,0,4,0,0,,winter,0,0,1,1
594294027,-13.55,-20.438456,none,0.0,54.000004,22.148046,38.519997,79.07918,986.52484,,2024-01-12 08:51:59.276522,2024-01-12 16:21:08.889479,449.16021595,0,1,0,4,0,0,,winter,0,0,1,1
588608027,-13.1,-20.352242,none,0.0,54.000004,24.014996,41.399998,64.43441,989.04193,,2024-01-12 08:51:54.523939,2024-01-12 16:21:10.993095,449.2744859333333,0,0,1,4,0,0,,winter,0,0,1,0
588584027,-12.1,-19.537039,none,0.0,52.0,26.299719,44.28,77.05688,983.73535,,2024-01-12 08:54:37.497614,2024-01-12 16:22:56.776070,448.3213076,0,1,0,4,0,0,,winter,0,0,1,1
588665827,-15.9,-22.641676,none,0.0,58.999996,19.813087,29.519999,64.56427,989.1695,,2024-01-12 08:52:33.665040,2024-01-12 16:22:00.124571,449.4409921833333,0,0,1,4,0,0,,winter,0,0,1,0
588552027,-16.15,-24.367535,none,0.0,58.0,30.141266,43.199997,70.95487,988.82574,,2024-01-12 08:53:17.514295,2024-01-12 16:22:05.574982,448.80101145000003,0,1,0,4,0,0,,winter,0,0,1,1
588615627,-11.35,-18.158274,snow,0.2,54.000004,21.862406,42.12,70.49558,983.7329,,2024-01-12 08:53:49.510194,2024-01-12 16:25:06.224760,451.27857609999995,0,0,1,4,0,0,,winter,0,0,1,0
588577627,-11.65,-18.728834,snow,0.2,57.0,24.031178,39.6,77.45335,986.95026,,2024-01-12 08:53:43.130625,2024-01-12 16:22:19.166187,448.6005927,0,0,1,4,0,0,,winter,0,0,1,0
588606627,-14.45,-21.298458,none,0.0,52.999996,20.858265,37.079998,63.82099,987.65283,,2024-01-12 08:52:51.259030,2024-01-12 16:21:08.945214,448.2947697333333,0,0,1,4,0,0,,winter,0,0,1,0
588693027,-17.9,-24.619856,none,0.0,58.0,19.33639,25.199999,67.24359,985.4203,,2024-01-12 08:53:21.523718,2024-01-12 16:22:53.657573,449.53556425,1,0,0,4,0,0,,winter,0,0,1,0
589012427,-11.6,-18.93068,snow,0.3,55.0,25.932495,43.199997,80.04641,985.762,,2024-01-12 08:52:23.723931,2024-01-12 16:22:49.763891,450.4339993333333,0,0,1,4,0,0,,winter,0,0,1,0
588547227,-15.05,-22.58573,none,0.0,54.000004,25.744402,47.16,70.888306,982.6222,,2024-01-12 08:54:06.900315,2024-01-12 16:21:10.630255,447.06216566666666,0,1,0,4,0,0,,winter,0,0,1,1
588599827,-14.85,-21.770243,none,0.0,54.000004,21.94524,43.56,78.86602,985.69,,2024-01-12 08:53:47.299684,2024-01-12 16:20:59.593343,447.20489431666664,0,1,0,4,0,0,,winter,0,0,1,1
588865027,-12.45,-20.809412,none,0.0,54.000004,32.587456,45.36,78.604965,981.7584,,2024-01-12 08:52:39.115697,2024-01-12 16:23:03.571051,450.40758923333334,0,0,1,4,0,0,,winter,0,0,1,0
589078627,-17.1,-24.010008,none,0.0,54.000004,20.771093,28.8,66.26444,989.63043,,2024-01-12 08:53:22.523995,2024-01-12 16:21:55.629433,448.55175729999996,0,1,0,4,0,0,,winter,0,0,1,1
588719627,-24.0,-29.831593,none,0.0,54.000004,12.287555,16.56,68.864075,993.3101,,2024-01-13 08:53:29.040285,2024-01-13 16:23:09.621366,449.67635135,0,0,1,5,1,0,,winter,0,0,0,0
588779227,-25.25,-30.973501,none,0.0,52.0,11.4862,18.359999,73.88911,992.8219,,2024-01-13 08:51:35.047861,2024-01-13 16:25:28.723795,453.8945989,0,1,0,5,1,0,,winter,0,0,0,1
588772827,-23.55,-29.049908,none,0.0,52.999996,10.182337,15.84,73.89806,996.38574,,2024-01-13 08:52:11.266942,2024-01-13 16:22:58.265733,450.78331318333335,0,1,0,5,1,0,,winter,0,0,0,1
588705427,-26.55,-31.97769,none,0.0,52.999996,9.339208,16.199999,76.08299,997.45935,,2024-01-13 08:52:17.098932,2024-01-13 16:23:18.936731,451.03062998333337,0,0,1,5,1,0,,winter,0,0,0,0
588787027,-25.95,-32.13962,none,0.0,52.0,14.618837,23.759998,75.137695,991.36884,,2024-01-13 08:51:29.134806,2024-01-13 16:25:21.586785,453.87419965000004,0,1,0,5,1,0,,winter,0,0,0,1
588696227,-26.35,-31.56058,none,0.0,54.000004,7.8625183,15.119999,75.41091,995.6106,,2024-01-13 08:53:09.568268,2024-01-13 16:25:04.590785,451.91704195,0,0,1,5,1,0,,winter,0,0,0,0
588741827,-24.4,-30.088242,none,0.0,52.0,11.304229,12.959999,71.37248,995.5077,,2024-01-13 08:53:37.387223,2024-01-13 16:24:08.450442,450.51772031666667,0,0,1,5,1,0,,winter,0,0,0,0
588755427,-20.8,-26.131443,none,0.0,52.0,9.422101,17.64,72.15678,992.2001,,2024-01-13 08:52:52.530948,2024-01-13 16:25:31.344602,452.64689423333334,0,0,1,5,1,0,,winter,0,0,0,0
588926627,-21.9,-27.219122,none,0.0,54.000004,9.114471,16.919998,70.6277,996.7639,,2024-01-13 08:53:17.315919,2024-01-13 16:23:04.906002,449.79316804999996,0,0,1,5,1,0,,winter,0,0,0,0
588762027,-22.1,-26.68684,none,0.0,54.000004,3.96,12.959999,66.51998,993.9021,,2024-01-13 08:52:45.365105,2024-01-13 16:26:49.274952,454.06516411666666,0,0,1,5,1,0,,winter,0,0,0,0
588716227,-27.3,-33.136845,none,0.0,58.999996,12.074766,17.64,77.02177,997.77234,,2024-01-13 08:52:01.549899,2024-01-13 16:23:52.968276,451.85697295000006,0,0,1,5,1,0,,winter,0,0,0,0
588739027,-24.35,-30.032312,none,0.0,55.0,11.304229,14.759999,73.05486,994.92926,,2024-01-13 08:51:34.633990,2024-01-13 16:24:21.916976,452.78804976666663,0,0,1,5,1,0,,winter,0,0,0,0
588693427,-29.7,-35.957344,none,0.0,55.0,14.773164,16.56,81.5129,991.0169,,2024-01-13 08:53:38.150458,2024-01-13 16:23:21.381096,449.72051063333333,0,0,1,5,1,0,,winter,0,0,0,0
588892427,-18.9,-25.333853,none,0.0,52.0,17.64,29.88,81.314186,982.3768,,2024-01-14 08:51:28.969645,2024-01-14 16:26:57.283435,455.4718965,0,0,1,6,1,0,,winter,0,0,1,0
588805427,-26.2,-32.4738,none,0.0,52.999996,15.141414,20.519999,73.69151,995.68414,,2024-01-14 08:51:14.419342,2024-01-14 16:25:19.475236,454.0842649,0,1,0,6,1,0,,winter,0,0,1,1
588889227,-11.25,-17.56548,none,0.0,56.0,19.296133,27.359999,83.092545,980.6204,,2024-01-14 08:51:22.799596,2024-01-14 16:25:31.608049,454.14680755,0,1,0,6,1,0,,winter,0,0,1,1
588891827,-13.7,-20.165144,none,0.0,55.0,19.296133,29.519999,81.05748,982.71375,,2024-01-14 08:50:34.781665,2024-01-14 16:26:02.668175,455.4647751666667,0,1,0,6,1,0,,winter,0,0,1,1
588993627,-13.7,-20.165144,none,0.0,58.999996,19.296133,29.519999,81.05748,986.84863,,2024-01-14 08:50:41.664167,2024-01-14 16:25:33.648964,454.8664132833334,0,1,0,6,1,0,,winter,0,0,1,1
588883227,-12.1,-18.16883,none,0.0,54.000004,17.298738,27.359999,83.661,978.1892,,2024-01-14 08:52:26.893262,2024-01-14 16:24:58.111965,452.52031171666664,0,1,0,6,1,0,,winter,0,0,1,1
590419827,-24.65,-31.136076,none,0.0,52.0,16.78156,28.08,73.3304,988.4356,,2024-01-14 08:51:25.171411,2024-01-14 16:27:06.920922,455.69582518333334,0,1,0,6,1,0,,winter,0,0,1,1
588887827,-27.8,-34.332928,none,0.0,58.0,16.78156,23.4,76.20061,991.0522,,2024-01-14 08:50:59.007622,2024-01-14 16:26:06.916163,455.1318090166667,0,1,0,6,1,0,,winter,0,0,1,1
591205227,-14.0,-20.856771,none,0.0,58.0,21.829777,30.960001,80.00354,986.0923,,2024-01-14 08:51:22.334379,2024-01-14 16:25:50.565428,454.47051748333337,0,1,0,6,1,0,,winter,0,0,1,1
588808627,-24.7,-30.959435,none,0.0,56.0,15.281989,23.4,76.43715,993.16046,,2024-01-14 08:50:35.981867,2024-01-14 16:25:20.209246,454.73712298333334,0,1,0,6,1,0,,winter,0,0,1,1
591617627,-6.7,-12.996702,snow,0.2,52.999996,21.626984,36.36,86.00305,980.349,,2024-01-14 08:52:20.187376,2024-01-14 16:26:17.745438,453.95930103333336,0,1,0,6,1,0,,winter,0,0,1,1
588879627,-12.1,-18.147898,none,0.0,55.0,17.057314,26.28,81.96424,986.12286,,2024-01-14 08:50:18.408758,2024-01-14 16:25:48.005769,455.4932835166667,0,1,0,6,1,0,,winter,0,0,1,1
588821627,-17.7,-24.150902,none,0.0,54.000004,18.0,33.12,80.10011,983.91187,,2024-01-14 08:53:28.029189,2024-01-14 16:25:40.952533,452.21538906666666,0,0,1,6,1,0,,winter,0,0,1,0
588794027,-29.65,-35.49769,none,0.0,55.0,11.988594,14.4,83.09948,992.5896,,2024-01-14 08:52:22.918915,2024-01-14 16:25:58.204811,453.5880982666667,0,1,0,6,1,0,,winter,0,0,0,1
589183827,-3.2,-9.556313,snow,0.1,57.0,24.57511,33.48,88.02956,972.02954,,2024-01-15 08:51:19.459345,2024-01-15 16:27:27.937222,456.14129795,0,0,1,0,0,0,,winter,0,0,1,0
589023027,-3.6,-10.354252,snow,0.1,56.0,27.038372,38.16,88.325905,978.57404,,2024-01-15 08:49:31.137163,2024-01-15 16:27:43.414835,458.20462786666667,0,0,1,0,0,0,,winter,0,0,1,0
588948627,-3.15,-9.976009,snow,0.1,57.0,27.834309,39.6,88.034256,973.7985,,2024-01-15 08:50:54.968847,2024-01-15 16:27:32.165768,456.6199486833333,0,0,1,0,0,0,,winter,0,0,1,0
588913427,-4.15,-10.588369,snow,0.1,58.999996,24.50381,34.2,88.61169,973.4282,,2024-01-15 08:50:02.095211,2024-01-15 16:28:03.018304,458.01538488333335,1,0,1,0,0,0,,winter,0,0,1,0
589145227,-2.05,-8.521328,snow,0.2,60.000004,26.405453,37.8,89.13083,973.06903,,2024-01-15 08:49:58.650507,2024-01-15 16:27:52.012492,457.88936641666663,0,1,0,0,0,0,,winter,0,0,1,1
588989027,-3.55,-9.386004,none,0.0,56.0,20.892412,31.319998,89.33889,972.02344,,2024-01-15 08:49:07.907249,2024-01-15 16:27:52.688406,458.7463526166667,0,0,1,0,0,0,,winter,0,0,1,0
591516427,-4.3,-10.549561,none,0.0,54.000004,23.0653,38.519997,88.26131,974.6243,,2024-01-15 08:50:16.071428,2024-01-15 16:26:48.989837,456.54864015000004,0,1,0,0,0,0,,winter,0,0,1,1
588923027,-3.95,-10.055649,snow,0.1,52.999996,22.33161,38.16,88.29367,973.34784,,2024-01-15 08:51:40.107897,2024-01-15 16:28:02.420845,456.37188246666665,0,1,0,0,0,0,,winter,0,0,1,1
589141427,-3.6,-10.354252,snow,0.1,56.0,27.038372,38.16,88.325905,974.1344,,2024-01-15 08:49:34.742674,2024-01-15 16:27:51.238977,458.27493838333334,0,0,1,0,0,0,,winter,0,0,1,0
588994827,-2.75,-9.000981,none,0.0,60.000004,24.482647,36.719997,90.41862,972.9946,,2024-01-15 08:49:46.957613,2024-01-15 16:27:47.569120,458.01019178333337,0,1,0,0,0,0,,winter,0,0,1,1
588991827,-2.7,-8.997185,none,0.0,58.0,24.84,36.36,90.42241,973.807,,2024-01-15 08:51:05.497661,2024-01-15 16:27:04.569301,455.9845273333333,0,1,0,0,0,0,,winter,0,0,1,1
589001227,-2.5,-8.610242,snow,0.1,55.0,23.762726,39.6,90.77672,974.9241,,2024-01-15 08:50:29.862851,2024-01-15 16:26:42.963461,456.2183435,0,1,0,0,0,0,,winter,0,0,1,1
589046227,-3.2,-9.822298,snow,0.1,58.999996,26.437336,35.64,88.36257,972.2003,,2024-01-15 08:50:40.617534,2024-01-15 16:28:25.695047,457.75129188333335,0,0,1,0,0,0,,winter,0,0,1,0
589157627,-2.4,-8.703339,snow,0.2,60.000004,24.923338,37.079998,88.7676,975.2743,,2024-01-15 08:49:59.262170,2024-01-15 16:27:50.384149,457.85203298333334,0,0,1,0,0,0,,winter,0,0,1,0
588952427,-4.25,-10.2980385,none,0.0,57.0,21.647945,36.36,87.59587,975.7864,,2024-01-15 08:49:21.605038,2024-01-15 16:26:41.479618,457.331243,0,1,0,0,0,0,,winter,0,0,1,1
588962027,-2.2,-8.172806,snow,0.1,54.000004,22.862125,41.399998,89.11801,974.55334,,2024-01-15 08:49:59.026309,2024-01-15 16:26:33.513969,456.57479433333333,0,0,1,0,0,0,,winter,0,0,1,0
589011227,-2.4,-8.507378,snow,0.1,57.0,23.78453,32.760002,90.44516,972.43365,,2024-01-15 08:51:27.833779,2024-01-15 16:27:21.161931,455.8888025333333,0,1,0,0,0,0,,winter,0,0,1,1
589010627,-2.2,-8.16877,snow,0.2,55.0,23.042812,37.8,90.798645,974.405,,2024-01-15 08:50:20.243838,2024-01-15 16:26:47.775493,456.45886091666665,0,1,0,0,0,0,,winter,0,0,1,1
588922427,-4.25,-10.438567,none,0.0,57.0,22.682856,30.960001,88.26594,972.31573,,2024-01-15 08:51:20.173643,2024-01-15 16:27:45.377040,456.42005661666667,0,1,0,0,0,0,,winter,0,0,1,1
589024227,-2.1,-8.5513735,snow,0.3,56.0,26.478973,36.719997,91.14517,969.7253,,2024-01-15 08:49:56.856909,2024-01-15 16:28:13.209732,458.27254705,0,1,0,0,0,0,,winter,0,0,1,1
589386627,-2.05,-7.9548717,none,0.0,57.0,22.314192,32.760002,87.479706,972.998,,2024-01-15 08:51:11.737618,2024-01-15 16:27:40.822199,456.48474301666664,0,0,1,0,0,0,,winter,0,0,1,0
588908427,-4.45,-10.079165,none,0.0,54.000004,18.775301,35.28,88.92302,970.3231,,2024-01-15 08:51:13.917617,2024-01-15 16:30:31.760782,459.2973860833333,0,1,0,0,0,0,,winter,0,0,1,1
589010827,-2.35,-8.160901,snow,0.2,56.0,21.96,37.079998,91.810684,969.72833,,2024-01-15 08:51:41.908087,2024-01-15 16:26:42.464860,455.00927955000003,0,1,0,0,0,0,,winter,0,0,1,1
589162227,-5.0,-10.58257,none,0.0,60.000004,18.278645,25.199999,90.93769,973.41534,,2024-01-16 08:49:09.444929,2024-01-16 16:29:25.519264,460.26790558333335,0,1,0,1,0,0,,winter,0,0,1,1
589579427,-3.05,-7.9851217,none,0.0,55.0,14.830076,26.28,87.052345,971.8696,,2024-01-16 08:49:45.280954,2024-01-16 16:28:17.492458,458.53685839999997,0,0,1,1,0,0,,winter,0,0,0,0
589163627,-4.6,-9.795742,none,0.0,55.0,15.94601,21.96,91.31363,971.4449,,2024-01-16 08:49:17.342973,2024-01-16 16:29:02.514826,459.75286421666664,0,1,0,1,0,0,,winter,0,0,1,1
590367027,-3.05,-8.833139,none,0.0,56.0,20.799152,30.960001,88.3763,971.1605,,2024-01-16 08:48:45.761720,2024-01-16 16:30:02.357103,461.27658971666665,0,0,1,1,0,0,,winter,0,0,1,0
589108027,-3.1,-8.359409,none,0.0,58.0,17.015474,28.44,87.04729,977.2475,,2024-01-16 08:48:12.245371,2024-01-16 16:29:16.714465,461.0744849,0,0,1,1,0,0,,winter,0,0,1,0
589118827,-2.7,-7.7610044,none,0.0,58.0,15.39184,24.119999,82.29021,973.3891,,2024-01-16 08:48:20.687810,2024-01-16 16:29:10.556661,460.83114751666665,0,0,1,1,0,0,,winter,0,0,1,0
589111027,-2.9,-8.058445,none,0.0,54.000004,16.171976,28.08,84.47513,970.707,,2024-01-16 08:48:55.585539,2024-01-16 16:28:15.381434,459.32993158333335,0,0,1,1,0,0,,winter,0,0,1,0
589142027,-3.5,-8.31815,none,0.0,58.999996,13.358861,18.0,84.082825,963.7819,,2024-01-16 08:49:11.566004,2024-01-16 16:30:09.801101,460.97058495,0,1,0,1,0,0,,winter,0,0,0,1
589165427,-5.3,-9.897256,snow,0.1,55.0,11.212135,24.48,89.87664,970.3308,,2024-01-16 08:50:05.844446,2024-01-16 16:28:47.156467,458.68853368333333,0,1,0,1,0,0,,winter,0,0,0,1
589119627,-3.35,-8.040222,none,0.0,57.0,12.303366,24.84,81.57836,966.8617,,2024-01-16 08:50:26.448917,2024-01-16 16:33:37.295777,463.180781,0,0,1,1,0,0,,winter,0,0,0,0
589289827,-3.0,-8.30697,none,0.0,61.0,17.651016,27.72,89.04926,977.3757,,2024-01-16 08:48:20.531641,2024-01-16 16:29:24.459060,461.0654569833333,0,0,1,1,0,0,,winter,0,0,1,0
589396427,-3.1,-9.091224,none,0.0,56.0,22.26477,31.68,89.04063,970.4473,,2024-01-16 08:48:26.304849,2024-01-16 16:30:21.471552,461.91944505,1,0,1,1,0,0,,winter,0,0,1,0
589081827,-3.0,-8.837057,none,0.0,56.0,20.49156,39.239998,82.249886,973.95776,,2024-01-16 08:49:38.036234,2024-01-16 16:28:16.791369,458.64591891666663,0,0,1,1,0,0,,winter,0,0,1,0
589039427,-1.9,-8.662579,snow,0.2,60.000004,28.528723,41.760002,89.14363,977.3641,,2024-01-16 08:49:05.695494,2024-01-16 16:29:20.371901,460.2446067833333,0,1,0,1,0,0,,winter,1,0,1,1
589094427,-2.65,-8.35351,snow,0.1,57.0,20.60823,32.760002,88.74552,969.62787,,2024-01-16 08:50:41.136866,2024-01-16 16:28:32.545206,457.8568056666667,0,1,0,1,0,0,,winter,0,0,1,1
589351627,-3.0,-8.300253,none,0.0,58.0,17.106628,28.8,84.78367,971.1156,,2024-01-16 08:49:49.753612,2024-01-16 16:29:10.338531,459.3430819833333,0,0,1,1,0,0,,winter,0,0,1,0
589365427,-3.7,-8.117575,none,0.0,57.0,10.829958,17.64,87.317345,972.88165,,2024-01-16 08:48:01.110313,2024-01-16 16:28:48.088940,460.7829771166667,0,1,0,1,0,0,,winter,0,0,0,1
589256427,-12.4,-19.039843,none,0.0,55.0,20.478907,32.760002,72.65454,984.71216,,2024-01-17 08:49:24.513606,2024-01-17 16:31:15.954657,461.85735085000005,0,0,1,2,0,0,,winter,0,0,1,0
589177227,-4.95,-9.95421,snow,0.2,58.999996,14.277983,19.08,90.24921,971.19116,,2024-01-17 08:48:31.094745,2024-01-17 16:31:46.317261,463.25370860000004,0,1,0,2,0,0,,winter,0,0,0,1
589181427,-4.95,-11.489512,snow,0.2,56.0,24.363249,35.64,85.86349,976.92267,,2024-01-17 08:47:08.347946,2024-01-17 16:31:22.473790,464.2354307333333,0,1,0,2,0,0,,winter,0,0,1,1
589725827,-14.95,-21.788206,none,0.0,56.0,21.188072,31.319998,75.26299,996.18085,,2024-01-17 08:46:52.573122,2024-01-17 16:31:13.324461,464.34585565,0,1,0,2,0,0,,winter,0,0,1,1
589465027,-14.75,-20.962374,none,0.0,54.000004,17.015474,28.8,76.586006,990.04517,,2024-01-17 08:46:52.973288,2024-01-17 16:32:36.480458,465.7251195,0,1,0,2,0,0,,winter,0,0,1,1
589232227,-12.7,-19.680702,none,0.0,60.000004,23.042812,39.6,78.563614,980.3049,,2024-01-17 08:47:35.268519,2024-01-17 16:30:44.011967,463.1457241333334,1,0,1,2,0,0,,winter,0,0,1,0
589263627,-12.75,-19.590004,snow,0.1,57.0,21.9718,30.599998,76.942635,979.397,,2024-01-17 08:49:10.257610,2024-01-17 16:31:15.095692,462.08063469999996,0,0,1,2,0,0,,winter,0,0,1,0
589208827,-10.7,-17.040075,none,0.0,54.000004,19.48661,37.44,79.8599,978.4381,,2024-01-17 08:47:29.880729,2024-01-17 16:33:21.541489,465.8610126666666,0,1,0,2,0,0,,winter,0,0,1,1
589219827,-12.95,-20.26337,snow,0.1,58.0,25.199999,36.0,77.87261,980.37463,,2024-01-17 08:48:16.669331,2024-01-17 16:31:09.873238,462.88673178333335,0,0,1,2,0,0,,winter,0,0,1,0
589709827,-14.05,-20.915865,none,0.0,55.0,21.542923,29.519999,73.239075,985.13654,,2024-01-17 08:47:32.377608,2024-01-17 16:31:57.363627,464.41643365,1,0,0,2,0,0,,winter,0,0,1,0
589171627,-5.1,-10.260212,none,0.0,58.999996,15.072783,21.96,88.52572,964.1105,,2024-01-17 08:47:48.265283,2024-01-17 16:31:56.185773,464.13200816666665,0,1,0,2,0,0,,winter,0,0,1,1
589393827,-15.25,-22.202965,none,0.0,57.0,21.96,30.599998,76.821075,988.7301,,2024-01-17 08:48:38.116137,2024-01-17 16:31:12.521756,462.5734269833334,0,1,0,2,0,0,,winter,0,0,1,1
589232627,-12.95,-19.996174,snow,0.0,55.0,23.40277,38.16,78.52214,982.8748,,2024-01-17 08:47:52.899182,2024-01-17 16:30:45.203857,462.87174458333334,0,0,1,2,0,0,,winter,0,0,1,0
589246027,-12.8,-19.500664,none,0.0,55.0,20.929596,39.6,75.66462,978.9694,,2024-01-17 08:49:56.467230,2024-01-17 16:31:12.804634,461.2722900666667,0,0,1,2,0,0,,winter,0,0,1,0
589241827,-11.85,-18.89569,none,0.0,52.999996,23.803596,41.399998,78.70375,980.253,,2024-01-17 08:49:15.047561,2024-01-17 16:31:49.544202,462.5749440166667,1,0,1,2,0,0,,winter,0,0,1,0
589292427,-11.6,-18.896988,none,0.0,58.0,25.6233,38.16,78.74473,980.5853,,2024-01-17 08:48:17.522167,2024-01-17 16:31:19.548472,463.03377174999997,0,1,0,2,0,0,,winter,0,0,1,1
589715827,-12.7,-20.327152,snow,0.1,60.000004,27.36947,41.039997,76.63258,985.9467,,2024-01-17 08:47:43.236599,2024-01-17 16:31:17.801082,463.57607471666665,0,0,1,2,0,0,,winter,0,0,1,0
589296427,-7.75,-15.795752,snow,0.6,58.0,32.909985,52.56,84.54468,979.7898,,2024-01-18 08:47:22.454370,2024-01-18 16:33:59.549265,466.61824824999997,0,1,0,3,0,0,,winter,0,0,1,1
589288427,-11.9,-19.522896,snow,0.6,54.000004,28.075384,42.839996,84.37338,984.5027,,2024-01-18 08:46:29.633457,2024-01-18 16:32:30.328986,466.01159215,0,0,1,3,0,0,,winter,0,0,1,0
589236627,-22.4,-28.53129,none,0.0,56.0,15.141414,18.359999,92.76677,991.52515,,2024-01-18 08:47:58.748530,2024-01-18 16:32:38.924386,464.66959760000003,0,1,0,3,0,0,,winter,0,0,1,1
589242427,-19.85,-26.038582,none,0.0,60.000004,15.876775,21.24,85.552185,997.62494,,2024-01-18 08:46:37.928416,2024-01-18 16:32:55.111407,466.2863831833334,1,0,1,3,0,0,,winter,0,0,1,0
