dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
609494227,28.75,30.755692,none,0.0,0.0,6.8399997,18.72,42.76368,1002.4274,,2024-07-09 03:58:12.069432,2024-07-09 21:10:28.813236,1032.2790634,0,0,1,1,0,0,,summer,0,0,0,0
609436627,29.4,27.942947,none,0.0,0.0,14.529915,27.359999,34.547874,1002.0117,,2024-07-09 03:58:30.873901,2024-07-09 21:10:07.176794,1031.6050482166668,0,0,1,1,0,0,,summer,0,0,0,0
609378627,26.75,28.452087,none,0.0,0.0,6.9153743,18.359999,48.37405,998.80237,,2024-07-09 03:58:13.514672,2024-07-09 21:11:28.310693,1033.24660035,0,0,1,1,0,0,,summer,0,0,0,0
609367027,23.3,24.73182,none,0.0,0.0,3.6179552,11.879999,62.54945,1006.52045,,2024-07-09 03:59:03.893209,2024-07-09 21:09:28.441115,1030.4091317666666,0,0,1,1,0,0,,summer,0,0,0,0
609438027,22.85,23.050196,none,0.0,0.0,16.327497,30.239998,70.70843,1006.2457,,2024-07-09 03:59:24.476208,2024-07-09 21:10:46.079973,1031.36006275,0,0,1,1,0,0,,summer,0,0,1,0
609435627,24.85,24.74255,none,0.0,0.0,17.25373,40.32,61.127373,1002.1476,,2024-07-09 03:58:23.718599,2024-07-09 21:11:07.652110,1032.7322251833334,0,0,1,1,0,0,,summer,0,0,1,0
609697227,26.85,28.645779,none,0.0,0.0,6.763786,19.44,48.400677,998.01666,,2024-07-09 04:00:15.011622,2024-07-09 21:09:22.367689,1029.1226011166666,0,0,1,1,0,0,,summer,0,0,0,0
612998627,29.25,29.552979,none,0.0,0.0,7.42159,19.8,36.36673,999.2565,,2024-07-09 03:58:49.436375,2024-07-09 21:11:33.364904,1032.7321421499998,0,0,1,1,0,0,,summer,0,0,0,0
610142227,24.9,24.368374,none,0.0,0.0,19.586117,39.96,60.17651,1002.8051,,2024-07-09 03:58:30.909290,2024-07-09 21:10:01.768373,1031.5143180500002,0,0,1,1,0,0,,summer,0,0,1,0
609417827,27.55,26.84912,none,0.0,0.0,16.08761,28.8,46.155773,999.22687,,2024-07-09 03:59:10.601848,2024-07-09 21:11:55.872924,1032.7545179333333,0,0,1,1,0,0,,summer,0,0,1,0
609438427,23.15,23.289345,none,0.0,0.0,16.595179,32.399998,69.216995,1005.3696,,2024-07-09 03:58:55.684499,2024-07-09 21:09:50.399559,1030.9119176666668,0,0,1,1,0,0,,summer,0,0,1,0
609367227,26.1,27.515846,none,0.0,0.0,5.506941,15.84,50.915665,999.4077,,2024-07-09 03:59:45.456472,2024-07-09 21:10:43.946671,1030.97483665,0,0,1,1,0,0,,summer,0,0,0,0
609439227,24.7,25.71635,none,0.0,0.0,7.42159,18.0,58.80432,1003.6126,,2024-07-09 03:58:38.234256,2024-07-09 21:09:10.090631,1030.5309395833333,0,0,1,1,0,0,,summer,0,0,0,0
609529427,22.95,20.924538,none,0.0,0.0,11.440978,24.84,40.052456,1002.9249,,2024-07-10 04:01:39.972975,2024-07-10 21:07:56.441192,1026.2744702833334,0,0,1,2,0,0,,summer,0,0,0,0
609540827,20.75,18.876308,none,0.0,0.0,10.587917,18.0,46.12055,1005.404,,2024-07-10 04:02:09.584764,2024-07-10 21:07:48.892128,1025.6551227333334,1,0,0,2,0,0,,summer,0,0,0,0
609497827,26.25,25.59722,none,0.0,0.0,16.418526,32.399998,40.57738,1006.83124,,2024-07-10 04:00:13.944073,2024-07-10 21:09:27.127713,1029.2197273333334,0,0,1,2,0,0,,summer,0,0,1,0
609525627,24.7,22.340727,none,0.0,0.0,13.276144,26.64,35.445892,1006.79156,,2024-07-10 04:00:30.792401,2024-07-10 21:09:54.866873,1029.4012412,0,0,1,2,0,0,,summer,0,0,0,0
609535427,22.15,22.269003,none,0.0,0.0,11.681987,24.84,65.58097,1009.09485,,2024-07-10 04:00:12.471581,2024-07-10 21:08:00.779556,1027.8051329166667,0,0,1,2,0,0,,summer,0,0,0,0
609547627,23.25,21.0565,none,0.0,0.0,12.144331,27.0,38.67236,1006.37286,,2024-07-10 03:59:54.707833,2024-07-10 21:09:15.141149,1029.3405552666668,0,0,1,2,0,0,,summer,0,0,0,0
609477227,22.2,22.035196,none,0.0,0.0,12.181624,25.56,63.110786,1003.6273,,2024-07-10 04:00:59.801152,2024-07-10 21:08:15.292368,1027.2581869333333,0,0,1,2,0,0,,summer,0,0,0,0
609489227,26.2,25.59949,none,0.0,0.0,16.327497,33.839996,41.101837,1009.1221,,2024-07-10 04:00:30.021714,2024-07-10 21:09:42.554066,1029.2088725333333,0,0,1,2,0,0,,summer,0,0,1,0
609539027,24.75,22.24227,none,0.0,0.0,14.205182,28.08,35.220623,1006.58093,,2024-07-10 03:59:37.043666,2024-07-10 21:09:05.626577,1029.47638185,0,0,1,2,0,0,,summer,0,0,0,0
609537427,23.55,21.178572,none,0.0,0.0,13.009903,27.0,37.46704,1008.14233,,2024-07-10 03:59:58.542763,2024-07-10 21:08:46.735858,1028.80321825,0,0,1,2,0,0,,summer,0,0,0,0
609453427,19.0,19.227823,none,0.0,0.0,10.948973,21.24,79.635506,1004.70496,,2024-07-10 03:59:37.309138,2024-07-10 21:09:39.514466,1030.0367554666666,0,0,1,2,0,0,,summer,0,0,0,0
609446627,20.1,20.463732,none,0.0,0.0,14.77755,26.28,82.88383,1002.52313,,2024-07-10 04:01:14.353347,2024-07-10 21:09:47.059546,1028.5451033166667,0,1,0,2,0,0,,summer,0,0,0,1
609541227,18.55,16.896418,none,0.0,0.0,9.449572,16.199999,53.58824,1009.26013,,2024-07-10 04:00:11.571501,2024-07-10 21:09:04.397093,1028.8804265333333,0,1,0,2,0,0,,summer,0,0,0,1
609515827,26.0,25.250801,none,0.0,0.0,13.493999,29.88,40.240536,1004.3478,,2024-07-10 04:00:23.320096,2024-07-10 21:10:36.140641,1030.21367575,0,0,1,2,0,0,,summer,0,0,0,0
609536427,26.0,23.174185,none,0.0,0.0,15.941944,30.960001,32.14798,1008.12726,,2024-07-10 04:00:01.894020,2024-07-10 21:08:09.591154,1028.1282855666666,0,0,1,2,0,0,,summer,0,0,1,0
609547427,20.15,18.511944,none,0.0,0.0,9.339208,16.199999,48.51052,1005.89294,,2024-07-10 04:02:10.322234,2024-07-10 21:10:48.860835,1028.6423100166667,1,0,0,2,0,0,,summer,0,0,0,0
610169027,26.2,25.59949,none,0.0,0.0,16.327497,33.839996,41.101837,1000.8941,,2024-07-10 04:01:16.958735,2024-07-10 21:08:52.006121,1027.5841231,0,0,1,2,0,0,,summer,0,0,1,0
609566227,19.75,17.967987,none,0.0,0.0,10.144082,17.64,49.392845,1007.4072,,2024-07-10 04:00:37.952853,2024-07-10 21:09:28.290313,1028.8389576666666,0,1,0,2,0,0,,summer,0,0,0,1
609476427,21.9,21.762268,none,0.0,0.0,12.387348,25.56,64.89914,1004.66644,,2024-07-10 04:00:48.309047,2024-07-10 21:07:36.378591,1026.8011590666667,0,0,1,2,0,0,,summer,0,0,0,0
609523627,23.8,21.558502,none,0.0,0.0,13.009903,25.919998,38.178455,1003.4965,,2024-07-10 04:01:03.973211,2024-07-10 21:09:45.528398,1028.69258645,0,0,1,2,0,0,,summer,0,0,0,0
609536227,23.55,21.178572,none,0.0,0.0,13.009903,27.0,37.46704,1007.21704,,2024-07-10 04:00:32.175602,2024-07-10 21:08:04.068255,1027.5315442166668,0,0,1,2,0,0,,summer,0,0,0,0
609768427,26.25,25.59722,none,0.0,0.0,16.418526,32.399998,40.57738,1004.31573,,2024-07-10 03:59:46.298943,2024-07-10 21:09:40.095917,1029.8966162333334,0,0,1,2,0,0,,summer,0,0,1,0
609507027,26.25,25.59722,none,0.0,0.0,16.418526,32.399998,40.57738,1007.86255,,2024-07-10 04:00:15.934931,2024-07-10 21:09:09.427390,1028.8915409833332,0,0,1,2,0,0,,summer,0,0,1,0
609526427,26.0,23.174185,none,0.0,0.0,15.941944,30.960001,32.14798,1006.86566,,2024-07-10 03:59:55.572271,2024-07-10 21:08:48.192945,1028.8770112333334,0,0,1,2,0,0,,summer,0,0,1,0
609528827,22.6,20.93541,none,0.0,0.0,9.605998,24.84,41.889816,999.98566,,2024-07-10 03:59:58.261811,2024-07-10 21:12:26.332451,1032.467844,0,0,1,2,0,0,,summer,0,0,0,0
609530227,25.1,22.415886,none,0.0,0.0,14.973576,31.68,33.91272,1003.0791,,2024-07-10 04:01:20.681257,2024-07-10 21:07:59.387554,1026.64510495,0,0,1,2,0,0,,summer,0,0,0,0
609581227,25.3,22.686954,none,0.0,0.0,15.281989,29.519999,34.54944,1006.54724,,2024-07-10 04:00:25.697167,2024-07-10 21:07:54.209859,1027.4752115333333,0,0,1,2,0,0,,summer,0,0,1,0
609563027,25.8,23.1633,none,0.0,0.0,14.471821,29.88,32.310757,1003.9757,,2024-07-10 03:59:59.945599,2024-07-10 21:09:36.046776,1029.6016862833333,0,0,1,2,0,0,,summer,0,0,0,0
609538427,19.25,17.404161,none,0.0,0.0,11.043261,18.359999,51.818134,1006.53815,,2024-07-10 03:59:06.975202,2024-07-10 21:09:35.684559,1030.4784892833334,0,1,0,2,0,0,,summer,0,0,0,1
609544027,17.55,16.09664,none,0.0,0.0,7.8954163,15.4800005,56.679916,1004.11707,,2024-07-10 04:00:25.337216,2024-07-10 21:10:49.989200,1030.4108664,0,1,0,2,0,0,,summer,0,0,0,1
609795027,23.8,21.558502,none,0.0,0.0,13.009903,25.919998,38.178455,1006.2612,,2024-07-10 04:00:39.447720,2024-07-10 21:10:17.697794,1029.6375012333333,0,0,1,2,0,0,,summer,0,0,0,0
609784627,23.9,21.448725,none,0.0,0.0,13.556282,27.72,36.68595,1005.6905,,2024-07-10 03:59:22.094355,2024-07-10 21:10:00.789830,1030.6449245833332,0,0,1,2,0,0,,summer,0,0,0,0
609513227,25.7,23.736364,none,0.0,0.0,15.188415,32.039997,35.251415,1003.2508,,2024-07-10 04:01:51.197925,2024-07-10 21:09:24.151666,1027.5492290166667,0,0,1,2,0,0,,summer,0,0,1,0
609517227,25.7,23.244059,none,0.0,0.0,14.113653,30.960001,33.624226,1007.1928,,2024-07-10 03:59:19.451022,2024-07-10 21:08:59.383813,1029.6655465166666,0,0,1,2,0,0,,summer,0,0,0,0
609535627,20.9,18.925222,none,0.0,0.0,10.829958,20.519999,44.93072,1001.7772,,2024-07-10 04:01:29.402523,2024-07-10 21:09:20.243185,1027.8473443666667,1,0,0,2,0,0,,summer,0,0,0,0
609767427,22.05,22.12849,none,0.0,0.0,11.165805,24.48,64.72299,1006.362,,2024-07-10 03:59:02.954882,2024-07-10 21:10:10.860201,1031.1317553166666,0,0,1,2,0,0,,summer,0,0,0,0
609660627,25.35,25.154593,none,0.0,0.0,15.034041,32.399998,45.4088,1006.9758,,2024-07-10 03:59:18.751880,2024-07-10 21:09:52.474193,1030.56203855,0,0,1,2,0,0,,summer,0,0,1,0
609519827,25.2,23.00396,none,0.0,0.0,12.783802,28.8,35.22888,1004.2628,,2024-07-10 04:01:07.687151,2024-07-10 21:09:42.529777,1028.5807104333333,0,0,1,2,0,0,,summer,0,0,0,0
609535027,21.25,19.395353,none,0.0,0.0,10.365251,20.880001,44.574345,1005.7489,,2024-07-10 04:00:43.092670,2024-07-10 21:09:35.048602,1028.8659321999999,0,0,1,2,0,0,,summer,0,0,0,0
609472827,20.7,20.671345,none,0.0,0.0,11.384199,23.039999,69.40522,1005.1312,,2024-07-10 03:59:59.289744,2024-07-10 21:09:55.861665,1029.9428653500001,0,0,1,2,0,0,,summer,0,0,0,0
610022027,23.8,21.558502,none,0.0,0.0,13.009903,25.919998,38.178455,1009.15076,,2024-07-10 04:00:27.447161,2024-07-10 21:10:12.537654,1029.7515082166667,0,0,1,2,0,0,,summer,0,0,0,0
609530027,25.55,22.85546,none,0.0,0.0,14.869351,29.88,32.79352,1008.26807,,2024-07-10 04:00:19.375262,2024-07-10 21:08:48.511332,1028.4856011666666,0,0,1,2,0,0,,summer,0,0,0,0
609778027,19.4,20.06714,none,0.0,0.0,12.261158,21.24,85.74345,1008.46893,,2024-07-10 04:00:17.285252,2024-07-10 21:07:45.535043,1027.47082985,0,1,0,2,0,0,,summer,0,0,0,1
609566827,23.1,23.244581,none,0.0,0.0,3.396233,13.32,44.78911,1000.8073,,2024-07-11 04:01:33.036177,2024-07-11 21:11:20.783221,1029.7957840666668,0,0,1,3,0,0,,summer,0,0,0,0
609626627,24.9,23.551464,none,0.0,0.0,6.792466,10.08,35.62285,1007.3008,,2024-07-11 04:01:26.494468,2024-07-11 21:07:08.859544,1025.7060846,0,0,1,3,0,0,,summer,0,0,0,0
609665827,23.85,23.161766,none,0.0,0.0,7.5942082,19.44,40.85143,1010.93274,,2024-07-11 04:01:39.904644,2024-07-11 21:07:39.757078,1025.9975405666667,0,0,1,3,0,0,,summer,0,0,0,0
609626227,25.85,25.194279,none,0.0,0.0,3.7064266,17.28,35.771275,1007.55945,,2024-07-11 04:01:18.636391,2024-07-11 21:06:47.299560,1025.4777194833334,0,0,1,3,0,0,,summer,0,0,0,0
609595627,27.1,25.939732,none,0.0,0.0,7.2805495,20.16,30.438194,1003.3557,,2024-07-11 04:01:03.622674,2024-07-11 21:08:35.695099,1027.5345404166667,0,0,1,3,0,0,,summer,0,0,0,0
609626427,21.85,20.234713,none,0.0,0.0,9.178235,19.8,43.699104,1006.18756,,2024-07-11 04:00:48.630925,2024-07-11 21:07:56.005163,1027.1229039666666,1,0,0,3,0,0,,summer,0,0,0,0
609776827,24.9,23.551464,none,0.0,0.0,6.792466,10.08,35.62285,1004.7712,,2024-07-11 04:01:42.910913,2024-07-11 21:07:20.851718,1025.63234675,0,0,1,3,0,0,,summer,0,0,0,0
610042627,27.25,24.89048,none,0.0,0.0,10.799999,23.4,27.612091,1003.16925,,2024-07-11 04:01:53.167383,2024-07-11 21:07:25.023894,1025.5309418499999,0,0,1,3,0,0,,summer,0,0,0,0
609560027,20.75,21.209526,none,0.0,0.0,2.0991426,10.440001,59.005665,1003.2439,,2024-07-11 04:00:23.323748,2024-07-11 21:09:29.786090,1029.1077057,0,0,1,3,0,0,,summer,0,0,0,0
609584027,26.1,26.486488,none,0.0,0.0,6.8399997,19.44,35.962082,1005.6119,,2024-07-11 04:00:37.820177,2024-07-11 21:08:55.856781,1028.3006100666666,0,0,1,3,0,0,,summer,0,0,0,0
609669227,25.45,26.010431,none,0.0,0.0,5.4833565,18.359999,36.50762,1004.88416,,2024-07-11 04:01:00.081557,2024-07-11 21:08:34.020440,1027.56564805,0,0,1,3,0,0,,summer,0,0,0,0
609874627,26.8,24.622452,none,0.0,0.0,10.464797,23.4,29.438368,1005.0619,,2024-07-11 04:00:17.445593,2024-07-11 21:07:18.742143,1027.0216091666666,0,0,1,3,0,0,,summer,0,0,0,0
609620427,26.5,26.799004,none,0.0,0.0,6.9247384,19.8,33.396854,1007.13885,,2024-07-11 04:01:13.698342,2024-07-11 21:07:29.448174,1026.2624972,0,0,1,3,0,0,,summer,0,0,0,0
609614227,27.15,24.837584,none,0.0,0.0,11.304229,22.68,28.740934,1008.7686,,2024-07-11 04:01:33.301208,2024-07-11 21:06:42.713519,1025.15687185,0,0,1,3,0,0,,summer,0,0,0,0
609596027,23.45,23.347664,none,0.0,0.0,5.0142193,15.84,43.7063,1004.3028,,2024-07-11 04:00:49.160462,2024-07-11 21:09:27.357946,1028.6366247333333,0,0,1,3,0,0,,summer,0,0,0,0
610168027,18.85,18.05272,none,0.0,0.0,6.763786,14.4,58.741985,1003.9031,,2024-07-11 04:00:39.605695,2024-07-11 21:08:55.866863,1028.2710194666665,0,1,0,3,0,0,,summer,0,0,0,1
610836227,27.0,25.53508,none,0.0,0.0,4.829907,18.72,28.212841,1007.0774,,2024-07-11 04:00:46.490860,2024-07-11 21:07:57.520239,1027.1838229833334,0,0,1,3,0,0,,summer,0,0,0,0
609565027,20.75,20.906324,none,0.0,0.0,3.396233,12.24,57.664032,1007.20154,,2024-07-11 04:01:19.991038,2024-07-11 21:08:18.558126,1026.9761181333333,0,0,1,3,0,0,,summer,0,0,0,0
609585627,25.25,25.599726,none,0.0,0.0,6.763786,21.599998,36.820526,999.2897,,2024-07-11 04:02:46.451419,2024-07-11 21:07:27.886586,1024.6905861166667,0,0,1,3,0,0,,summer,0,0,0,0
609622427,26.8,25.124065,none,0.0,0.0,5.1544156,16.199999,27.20657,1005.61346,,2024-07-11 04:01:34.999165,2024-07-11 21:07:52.213474,1026.28690515,0,0,1,3,0,0,,summer,0,0,0,0
609627827,23.75,23.68382,none,0.0,0.0,5.6920996,7.92,49.1577,1004.93695,,2024-07-11 04:01:10.930313,2024-07-11 21:07:06.105877,1025.9195927333333,0,0,1,3,0,0,,summer,0,0,0,0
609628027,25.35,25.9253,none,0.0,0.0,6.4096174,19.8,38.231865,1010.066,,2024-07-11 04:01:35.723985,2024-07-11 21:06:58.050126,1025.37210235,0,0,1,3,0,0,,summer,0,0,0,0
609562227,20.75,21.20328,none,0.0,0.0,2.5959969,11.159999,59.784584,1008.25214,,2024-07-11 04:00:40.705703,2024-07-11 21:08:38.655887,1027.9658364,0,0,1,3,0,0,,summer,0,0,0,0
609624627,22.2,20.693573,none,0.0,0.0,11.113451,19.08,46.988815,1001.1157,,2024-07-11 04:02:17.491091,2024-07-11 21:08:38.931127,1026.3573339333334,0,0,1,3,0,0,,summer,0,0,0,0
611248027,20.9,19.14254,none,0.0,0.0,10.805999,18.0,47.423153,1000.97125,,2024-07-11 04:02:32.847735,2024-07-11 21:08:04.666220,1025.5303080833335,0,1,0,3,0,0,,summer,0,0,0,1
609575827,24.7,24.89019,none,0.0,0.0,5.95906,19.08,39.083027,1007.331,,2024-07-11 04:01:32.063477,2024-07-11 21:08:33.438899,1027.0229236999999,0,0,1,3,0,0,,summer,0,0,0,0
609697427,21.4,20.210218,none,0.0,0.0,7.289444,16.199999,46.612465,1003.02826,,2024-07-11 04:00:14.435189,2024-07-11 21:08:27.536108,1028.21834865,0,0,1,3,0,0,,summer,0,0,0,0
609618227,27.15,24.837584,none,0.0,0.0,11.304229,22.68,28.740934,1008.1966,,2024-07-11 04:01:19.743844,2024-07-11 21:06:50.331549,1025.5097950833333,0,0,1,3,0,0,,summer,0,0,0,0
609618427,26.4,24.564013,none,0.0,0.0,6.5693827,13.32,28.241396,1003.0136,,2024-07-11 04:01:05.339548,2024-07-11 21:08:20.379677,1027.2506688166666,0,0,1,3,0,0,,summer,0,0,0,0
609608627,26.6,25.209604,none,0.0,0.0,4.6938257,16.56,29.282665,1003.9918,,2024-07-11 04:00:14.303087,2024-07-11 21:08:26.657438,1028.2059058500001,0,0,1,3,0,0,,summer,0,0,0,0
609625427,22.55,20.906456,none,0.0,0.0,9.83268,15.84,42.58723,1002.5236,,2024-07-11 04:02:08.775220,2024-07-11 21:08:29.360711,1026.3430915166666,0,0,1,3,0,0,,summer,0,0,0,0
609624227,23.8,22.77592,none,0.0,0.0,8.404285,12.599999,43.51322,1002.0466,,2024-07-11 04:01:28.823994,2024-07-11 21:09:20.485228,1027.8610205666666,0,0,1,3,0,0,,summer,0,0,0,0
609632827,19.35,18.43764,none,0.0,0.0,6.849467,11.879999,55.625954,1004.2853,,2024-07-11 04:01:16.341327,2024-07-11 21:08:01.735986,1026.75657765,0,1,0,3,0,0,,summer,0,0,0,1
609689027,26.7,27.005135,none,0.0,0.0,8.12197,21.599998,35.652245,1002.53204,,2024-07-12 04:03:09.070754,2024-07-12 21:06:36.269715,1023.4533160166667,0,0,1,4,0,0,,summer,0,0,0,0
609745427,27.2,25.586931,none,0.0,0.0,9.793058,20.880001,32.484447,1001.7678,,2024-07-12 04:03:07.129971,2024-07-12 21:06:54.489248,1023.7893212833334,0,0,1,4,0,0,,summer,0,0,0,0
609656827,21.35,20.541294,none,0.0,0.0,11.019764,21.96,57.245083,1002.8464,,2024-07-12 04:02:42.248973,2024-07-12 21:07:31.776280,1024.8254551166667,0,0,1,4,0,0,,summer,0,0,0,0
609743827,28.0,26.427387,none,0.0,0.0,9.605998,21.24,31.104065,1000.542,,2024-07-12 04:02:09.910060,2024-07-12 21:06:41.624526,1024.5285744333332,0,0,1,4,0,0,,summer,0,0,0,0
609922027,22.25,21.81111,none,0.0,0.0,6.489992,10.08,51.067764,998.6204,,2024-07-12 04:01:37.259947,2024-07-12 21:07:37.663031,1026.0067180666667,0,0,1,4,0,0,,summer,0,0,0,0
609752427,27.0,25.699379,none,0.0,0.0,8.699793,20.880001,34.10419,998.56525,,2024-07-12 04:02:12.718922,2024-07-12 21:06:02.362628,1023.8273951,0,0,1,4,0,0,,summer,0,0,0,0
610371627,17.7,17.141052,none,0.0,0.0,6.792466,10.440001,66.579384,1004.9077,,2024-07-12 04:03:03.345117,2024-07-12 21:06:32.186498,1023.4806896833333,0,1,0,4,0,0,,summer,0,0,0,1
609674227,25.8,26.018421,none,0.0,0.0,7.342588,20.16,39.00222,1002.2708,,2024-07-12 04:02:27.327969,2024-07-12 21:06:51.026969,1024.3949833333334,0,0,1,4,0,0,,summer,0,0,0,0
609707827,27.65,27.42571,none,0.0,0.0,7.145796,18.359999,33.945404,998.43445,,2024-07-12 04:03:16.546070,2024-07-12 21:05:31.366817,1022.2470124499999,0,0,1,4,0,0,,summer,0,0,0,0
609672227,24.5,24.369692,none,0.0,0.0,7.9932976,21.599998,45.324722,1004.89795,,2024-07-12 04:03:00.350927,2024-07-12 21:06:37.027019,1023.6112682,0,0,1,4,0,0,,summer,0,0,0,0
610016227,27.55,27.00542,none,0.0,0.0,7.968939,21.24,33.691586,999.6637,,2024-07-12 04:01:29.302794,2024-07-12 21:07:21.029658,1025.8621143999999,0,0,1,4,0,0,,summer,0,0,0,0
609716427,27.95,26.25515,none,0.0,0.0,9.885262,23.4,30.57116,997.362,,2024-07-12 04:03:37.873838,2024-07-12 21:07:25.654122,1023.7963380666666,0,0,1,4,0,0,,summer,0,0,0,0
610246827,28.75,27.812302,none,0.0,0.0,8.209263,20.16,30.484863,997.24567,,2024-07-12 04:03:49.621027,2024-07-12 21:05:59.917902,1022.1716145833333,0,0,1,4,0,0,,summer,0,0,0,0
609710427,28.1,26.820545,none,0.0,0.0,10.587917,23.759998,30.101316,1004.2283,,2024-07-12 04:03:04.767519,2024-07-12 21:07:19.963404,1024.25326475,0,0,1,4,0,0,,summer,0,0,0,0
609750827,27.6,26.443201,none,0.0,0.0,7.42159,16.919998,32.596344,1001.5845,,2024-07-12 04:02:14.677824,2024-07-12 21:05:51.505136,1023.6137885333334,0,0,1,4,0,0,,summer,0,0,0,0
609709627,29.0,28.399208,none,0.0,0.0,8.0899935,21.24,29.151783,1001.8947,,2024-07-12 04:02:49.064060,2024-07-12 21:07:03.451500,1024.2397906666667,0,0,1,4,0,0,,summer,0,0,0,0
610142627,24.85,24.57835,none,0.0,0.0,7.208994,15.119999,46.172554,997.71484,,2024-07-12 04:02:55.053512,2024-07-12 21:07:48.888778,1024.8972544333333,0,0,1,4,0,0,,summer,0,0,0,0
609741827,23.95,24.473015,none,0.0,0.0,5.8048253,12.24,54.438187,999.47327,,2024-07-12 04:01:24.585722,2024-07-12 21:07:21.015831,1025.9405018166667,0,0,1,4,0,0,,summer,0,0,0,0
610043227,28.1,26.294825,none,0.0,0.0,10.365251,23.039999,29.999935,1002.6843,,2024-07-12 04:02:59.162631,2024-07-12 21:06:35.256835,1023.6015700666667,0,0,1,4,0,0,,summer,0,0,0,0
609905227,27.6,26.326033,none,0.0,0.0,8.225035,20.16,32.596344,997.6919,,2024-07-12 04:01:40.492556,2024-07-12 21:08:32.767499,1026.87124905,0,0,1,4,0,0,,summer,0,0,0,0
610170827,24.75,24.708183,none,0.0,0.0,5.8603754,16.199999,46.754654,998.26294,,2024-07-12 04:01:43.400092,2024-07-12 21:07:42.130271,1025.9788363166667,0,0,1,4,0,0,,summer,0,0,0,0
609650027,18.95,18.396683,none,0.0,0.0,9.504272,18.72,66.84087,1000.6353,,2024-07-12 04:03:21.867169,2024-07-12 21:06:30.700541,1023.1472228666667,0,0,1,4,0,0,,summer,0,0,0,0
609959227,20.95,20.694506,none,0.0,0.0,8.4963045,19.44,60.817516,1002.9194,,2024-07-12 04:01:42.627315,2024-07-12 21:06:06.043512,1024.39026995,0,0,1,4,0,0,,summer,0,0,0,0
609742027,22.35,21.623941,none,0.0,0.0,9.220499,14.759999,51.943176,998.0176,,2024-07-12 04:01:26.499654,2024-07-12 21:06:28.624740,1025.0354181,1,0,0,4,0,0,,summer,0,0,0,0
609733027,26.35,27.038277,none,0.0,0.0,6.6087217,19.44,37.37903,1003.9636,,2024-07-12 04:02:16.434000,2024-07-12 21:05:38.085798,1023.3608633,0,0,1,4,0,0,,summer,0,0,0,0
609643027,15.55,14.825527,none,0.0,0.0,9.339208,15.4800005,79.66941,999.5022,,2024-07-12 04:02:25.699524,2024-07-12 21:09:18.079783,1026.8730043166665,0,0,1,4,0,0,,summer,0,0,0,0
609637227,17.2,16.597889,none,0.0,0.0,6.87779,11.5199995,68.26109,1000.86096,,2024-07-12 04:01:51.693658,2024-07-12 21:08:20.088100,1026.4732407,0,1,0,4,0,0,,summer,0,0,0,1
609699027,29.0,28.399208,none,0.0,0.0,8.0899935,21.24,29.151783,998.1763,,2024-07-12 04:02:25.230589,2024-07-12 21:07:28.071963,1025.0473562333334,0,0,1,4,0,0,,summer,0,0,0,0
609799427,25.35,26.305416,none,0.0,0.0,10.1376915,22.68,57.295128,997.2452,,2024-07-13 04:05:01.029024,2024-07-13 21:04:21.586716,1019.3426282,0,0,1,5,1,0,,summer,0,0,0,0
609807627,24.3,25.636814,rain,0.1,0.0,10.787993,25.199999,62.77218,994.40186,,2024-07-13 04:03:40.075517,2024-07-13 21:07:09.576068,1023.49167585,0,0,1,5,1,0,,summer,0,0,0,0
609773627,19.15,18.537231,none,0.0,0.0,11.542478,18.359999,69.10192,995.212,,2024-07-13 04:04:55.453706,2024-07-13 21:04:55.285001,1019.99718825,0,0,1,5,1,0,,summer,0,0,0,0
610090027,28.3,29.34005,none,0.0,0.0,7.653705,21.24,48.014893,991.11505,,2024-07-13 04:05:22.043859,2024-07-13 21:05:59.743842,1020.6283330499999,0,0,1,5,1,0,,summer,0,0,0,0
609766027,17.0,17.32026,none,0.0,0.0,6.725354,10.440001,82.509285,998.8671,,2024-07-13 04:04:18.837056,2024-07-13 21:07:02.900276,1022.734387,1,0,1,5,1,0,,summer,0,0,0,0
609821827,28.85,29.430592,none,0.0,0.0,9.693296,22.319998,45.33373,993.3053,,2024-07-13 04:03:29.675658,2024-07-13 21:04:50.509733,1021.3472345833333,0,0,1,5,1,0,,summer,0,0,0,0
609817427,29.15,29.493614,none,0.0,0.0,11.043261,22.68,44.269386,996.49066,,2024-07-13 04:04:19.986187,2024-07-13 21:05:49.277701,1021.4881919,0,0,1,5,1,0,,summer,0,0,0,0
609762627,18.9,18.216198,none,0.0,0.0,9.72,15.4800005,65.74323,1002.0723,,2024-07-13 04:04:14.847605,2024-07-13 21:04:34.652642,1020.33008395,0,1,0,5,1,0,,summer,0,0,0,1
609822227,29.2,29.43993,none,0.0,0.0,11.753877,23.4,44.14161,996.32434,,2024-07-13 04:03:52.183473,2024-07-13 21:04:59.639923,1021.1242741666666,0,0,1,5,1,0,,summer,0,0,0,0
609819027,27.15,29.111301,none,0.0,0.0,10.495713,25.199999,59.00933,993.02625,,2024-07-13 04:05:07.384868,2024-07-13 21:04:54.239163,1019.7809049166666,0,0,1,5,1,0,,summer,0,0,0,0
