cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.83_37.83,2023-10-10 02:00:00,2.5,-2.0748022,none,0.0,0.0,16.279802,30.239998,80.59081,986.8969,
55.83_37.83,2023-11-18 23:00:00,-8.5,-12.775596,none,0.0,1.0,6.6087217,11.159999,83.785866,1005.9802,
55.84_37.35,2023-10-04 14:00:00,14.9,10.974545,rain,1.0,0.0,28.019936,63.72,74.96115,985.3334,
55.84_37.35,2023-10-05 19:00:00,10.5,7.286848,none,0.0,0.0,13.044722,21.24,66.62988,991.4739,
55.84_37.35,2023-12-03 21:00:00,-6.45,-11.676214,snow,0.4,33.0,14.618837,28.8,88.05961,980.7859,
55.84_37.35,2024-03-15 14:00:00,3.75,-0.8470876,none,0.0,52.999996,16.485485,27.359999,74.04421,998.9926,
55.84_37.35,2024-05-07 19:00:00,2.0,-2.34585,rain,0.2,0.0,15.281989,30.960001,86.91594,988.4087,
55.84_37.36,2023-10-15 17:00:00,9.95,6.7902517,none,0.0,0.0,15.124284,27.72,77.5109,982.6526,
55.84_37.36,2024-02-20 16:00:00,-7.15,-12.449045,none,0.0,69.0,14.494192,26.64,85.617546,1006.3643,
55.84_37.36,2024-03-02 13:00:00,-2.65,-6.265299,none,0.0,60.000004,7.5942073,16.919998,99.62998,1009.4274,
55.84_37.36,2024-04-08 00:00:00,5.4,2.3326883,none,0.0,0.0,11.212135,18.359999,90.37325,997.1602,
55.84_37.36,2024-04-09 12:00:00,18.15,16.481537,none,0.0,0.0,13.0447235,27.0,61.989964,997.2691,
55.84_37.36,2024-04-12 05:00:00,8.3,3.513483,none,0.0,0.0,18.204042,31.68,55.673992,995.6902,
55.84_37.37,2023-12-03 21:00:00,-6.4,-11.360014,snow,0.6,33.0,12.979984,28.08,89.78702,981.7481,
55.84_37.37,2024-03-04 00:00:00,-6.25,-10.531977,none,0.0,58.0,7.6367526,14.04,81.167694,1008.24146,
55.84_37.37,2024-04-21 18:00:00,14.35,9.542001,none,0.0,0.0,24.84,46.079998,53.96116,992.31085,
55.84_37.38,2023-11-09 13:00:00,6.5,3.8643742,none,0.0,0.0,8.942214,18.72,86.74581,987.98596,
55.84_37.38,2023-12-22 11:00:00,-1.25,-7.254558,none,0.0,38.0,23.587555,42.12,86.90827,971.4394,
55.84_37.38,2023-12-26 18:00:00,-2.6,-8.5603075,none,0.0,39.0,21.746504,40.32,83.243225,975.4056,
55.84_37.38,2024-01-07 13:00:00,-23.75,-28.901836,none,0.0,46.0,7.7879906,15.4800005,74.881,1005.2515,
55.84_37.38,2024-02-18 17:00:00,-2.1,-8.318926,none,0.0,71.0,21.9718,38.16,67.82013,999.0047,
55.84_37.38,2024-04-09 11:00:00,15.65,14.970739,none,0.0,0.0,6.989936,18.0,74.344574,998.51605,
55.84_37.39,2023-11-08 08:00:00,5.15,1.6142335,none,0.0,0.0,14.973577,25.919998,94.571655,989.718,
55.84_37.39,2024-01-05 23:00:00,-21.5,-26.59695,none,0.0,40.0,8.089993,16.199999,87.26391,991.75977,
55.84_37.39,2024-01-19 02:00:00,0.05,-3.6972246,snow,0.6,60.000004,10.703569,20.16,96.78476,975.9174,
55.84_37.39,2024-03-15 21:00:00,-0.2,-4.991772,none,0.0,52.0,16.676977,31.68,90.27736,1000.3046,
55.84_37.39,2024-04-25 19:00:00,16.05,15.304592,none,0.0,0.0,6.924738,18.72,71.27526,988.7632,
55.84_37.4,2023-11-01 23:00:00,11.45,9.079752,none,0.0,0.0,14.372974,26.64,84.62073,985.26984,
55.84_37.4,2023-12-15 04:00:00,-8.65,-15.5301,snow,0.6,50.0,24.675106,41.760002,87.501175,993.36005,
55.84_37.4,2024-02-17 23:00:00,-1.15,-7.5210266,none,0.0,68.0,26.807312,45.36,91.54953,997.7407,
55.84_37.4,2024-02-21 18:00:00,-5.4,-11.07036,none,0.0,68.0,18.043148,30.239998,85.15392,1004.9877,
55.84_37.4,2024-04-17 10:00:00,9.2,6.0584383,none,0.0,0.0,14.689589,30.239998,80.39569,977.87885,
55.84_37.41,2023-11-12 18:00:00,5.15,0.32940817,none,0.0,0.0,23.993399,42.839996,95.569145,977.57367,
55.84_37.41,2024-03-30 22:00:00,5.25,0.91374254,rain,0.2,12.0,18.03237,29.88,82.42984,993.0038,
55.84_37.42,2023-11-20 00:00:00,-6.55,-11.022518,none,0.0,1.0,7.42159,13.679999,66.01807,1003.91125,
55.84_37.42,2024-04-19 17:00:00,9.65,3.0409884,rain,0.3,0.0,35.09769,64.799995,66.21223,976.7702,
55.84_37.43,2023-12-31 13:00:00,0.1,-4.4847994,none,0.0,40.0,15.546833,25.56,90.30021,980.741,
55.84_37.43,2024-05-05 01:00:00,8.35,5.0780487,rain,0.6,0.0,15.893093,25.56,86.3305,987.38916,
55.84_37.44,2023-09-28 17:00:00,19.65,17.623209,none,0.0,0.0,14.689588,30.960001,54.964108,1004.16486,
55.84_37.44,2023-09-29 12:00:00,19.15,18.967243,none,0.0,0.0,7.653705,18.0,67.32127,1003.9077,
55.84_37.45,2023-09-28 23:00:00,13.35,11.692714,none,0.0,0.0,11.183201,19.8,79.355774,1003.1119,
55.84_37.45,2023-10-31 17:00:00,6.15,3.7458396,none,0.0,2.0,7.9932966,11.5199995,91.6985,992.5977,
55.84_37.45,2023-11-13 08:00:00,3.45,-0.797523,none,0.0,0.0,17.114204,28.44,91.84961,969.7645,
55.84_37.45,2023-11-19 16:00:00,-6.4,-10.542089,none,0.0,1.0,5.495161,11.159999,69.01876,1000.9534,
55.84_37.45,2023-12-06 12:00:00,-16.5,-20.353601,none,0.0,33.0,0.71999997,5.3999996,85.58277,1009.1541,
55.84_37.45,2023-12-30 12:00:00,1.8,-3.0163758,none,0.0,44.0,18.775301,28.44,89.77663,980.1196,
55.84_37.45,2024-03-06 08:00:00,-13.75,-19.108276,none,0.0,62.0,11.792404,14.759999,83.09875,1006.28534,
55.84_37.45,2024-03-20 10:00:00,-4.15,-7.885148,none,0.0,42.0,6.792466,14.4,96.30896,1004.95294,
55.84_37.46,2023-10-26 18:00:00,-1.5,-7.6402836,none,0.0,1.0,21.175835,35.64,62.917522,993.50214,
55.84_37.46,2023-11-18 01:00:00,-7.25,-11.174475,none,0.0,1.0,5.2416787,9.36,88.3276,1003.2616,
55.84_37.46,2024-02-21 17:00:00,-4.75,-10.353177,none,0.0,72.0,17.551615,24.84,80.7558,1001.2843,
55.84_37.48,2023-11-04 06:00:00,-1.8,-6.472124,none,0.0,0.0,15.021105,25.199999,94.96388,994.938,
55.84_37.48,2024-01-17 10:00:00,-12.75,-19.590004,snow,0.1,57.0,21.9718,30.599998,76.942635,979.397,
55.84_37.48,2024-02-05 16:00:00,-4.85,-9.187702,none,0.0,58.0,8.905908,10.799999,81.682365,962.33826,
55.84_37.48,2024-04-24 08:00:00,5.0,2.4699082,none,0.0,0.0,3.319036,11.879999,72.68026,1001.78046,
55.84_37.49,2023-10-05 21:00:00,10.4,6.674242,none,0.0,0.0,16.489416,27.0,66.841545,989.9757,
55.84_37.49,2023-10-06 21:00:00,4.9,-1.6417022,rain,0.3,0.0,31.89608,55.079998,78.365105,987.42395,
55.84_37.49,2023-10-19 18:00:00,4.75,2.792036,rain,0.1,0.0,2.5455842,5.04,89.373146,987.8276,
55.84_37.49,2023-10-25 11:00:00,0.3,-3.5298495,none,0.0,1.0,5.495161,15.4800005,56.258022,997.7198,
55.84_37.49,2023-11-04 21:00:00,6.05,1.9447966,rain,0.1,0.0,20.240198,33.48,94.938995,989.33826,
55.84_37.49,2023-11-18 11:00:00,-5.0,-8.274232,none,0.0,1.0,0.35999998,9.72,70.14535,1005.8449,
55.84_37.49,2024-01-25 10:00:00,-0.85,-6.674327,snow,0.1,60.000004,23.241617,32.039997,90.89639,981.16705,
55.84_37.49,2024-03-27 08:00:00,0.8,-3.0002007,none,0.0,29.0,9.227524,16.56,79.75491,995.3225,
55.84_37.49,2024-04-29 09:00:00,12.9,10.733506,none,0.0,0.0,7.24486,17.28,60.755337,1010.71936,
55.84_37.5,2023-10-08 10:00:00,5.3,-2.7273588,snow,0.5,0.0,40.32,69.479996,67.90693,962.14197,
55.84_37.5,2023-10-17 21:00:00,3.45,-2.1476927,rain,0.2,0.0,24.850431,43.56,83.6889,984.71344,
55.84_37.5,2023-11-10 09:00:00,5.5,2.170751,none,0.0,0.0,12.605142,23.039999,87.87541,995.69916,
55.84_37.5,2024-04-22 12:00:00,16.35,12.311764,none,0.0,0.0,28.1169,50.399998,58.72476,989.07764,
55.84_37.52,2023-11-16 23:00:00,-1.55,-6.358403,none,0.0,1.0,13.698934,24.119999,75.88097,992.48505,
55.84_37.52,2024-04-30 17:00:00,20.05,16.582315,none,0.0,0.0,19.416653,34.56,44.389225,1007.6909,
55.84_37.53,2023-11-06 18:00:00,10.15,6.99835,rain,0.9,0.0,20.008356,33.48,93.19703,974.24207,
55.84_37.53,2023-11-18 17:00:00,-7.45,-11.622599,none,0.0,1.0,5.506941,6.8399997,72.46735,1004.9132,
55.84_37.53,2023-12-12 09:00:00,-7.15,-13.64775,snow,0.1,41.0,22.771244,31.319998,86.29029,996.8214,
55.84_37.53,2024-03-07 08:00:00,-14.6,-20.070381,none,0.0,61.0,12.224107,15.119999,81.9472,1002.01245,
55.84_37.54,2023-10-09 13:00:00,4.7,-1.6790562,none,0.0,0.0,30.04221,49.68,75.83972,980.15137,
55.84_37.54,2023-10-24 13:00:00,2.15,-2.1540718,none,0.0,0.0,13.722565,24.48,78.50538,991.82355,
55.84_37.54,2024-02-06 10:00:00,-6.4,-11.993095,none,0.0,58.0,17.227419,24.48,88.74986,971.4944,
55.84_37.54,2024-04-30 19:00:00,18.25,15.479647,none,0.0,0.0,15.5843,30.239998,51.552273,1006.0649,
55.84_37.56,2023-10-05 08:00:00,11.05,7.041833,none,0.0,0.0,22.881958,36.719997,78.21554,993.19104,
55.84_37.56,2023-11-14 21:00:00,2.5,-2.2666578,rain,0.1,0.0,19.376562,32.760002,90.80577,983.0912,
55.84_37.57,2024-02-15 16:00:00,-11.5,-18.09806,snow,0.2,73.0,21.028437,30.960001,81.38187,1012.2365,
55.84_37.58,2023-11-28 20:00:00,-6.65,-12.900591,none,0.0,21.0,20.991426,32.760002,82.06935,988.5403,
55.84_37.59,2024-01-09 19:00:00,-6.3,-12.544697,snow,0.7,52.0,21.603,32.039997,87.05519,990.1341,
55.84_37.64,2024-04-04 16:00:00,3.75,-0.70094585,none,0.0,1.0,13.830749,27.72,65.369064,992.81,
55.84_37.64,2024-04-13 12:00:00,11.9,7.94442,none,0.0,0.0,14.658676,30.599998,45.70793,996.61633,
55.84_37.64,2024-04-28 17:00:00,15.0,11.947178,none,0.0,0.0,8.089993,16.199999,40.137524,1009.1663,
55.84_37.65,2024-03-01 18:00:00,1.1,-1.9673781,none,0.0,67.0,5.1919937,5.3999996,84.32189,1010.3068,
55.84_37.65,2024-03-02 11:00:00,-2.1,-5.4277506,none,0.0,62.0,5.937272,14.04,98.17033,1012.1069,
55.84_37.66,2023-10-23 19:00:00,3.8,-0.0069408417,rain,0.2,0.0,15.158522,26.64,95.18457,983.1188,
55.84_37.66,2023-10-26 17:00:00,-1.35,-7.166785,none,0.0,0.0,18.584509,32.760002,59.40118,997.74475,
55.84_37.66,2023-11-23 21:00:00,-7.55,-13.686254,snow,0.1,4.0,19.09358,38.88,74.50154,970.77686,
55.84_37.66,2023-11-28 13:00:00,-5.45,-10.866142,snow,0.2,20.0,16.23596,29.519999,84.81984,984.0713,
55.84_37.66,2023-11-29 12:00:00,-7.2,-12.773695,none,0.0,20.0,16.263872,28.44,84.61112,995.8306,
55.84_37.8,2024-02-07 14:00:00,-6.7,-13.105989,snow,0.6,55.0,22.288042,48.6,85.00241,965.76324,
55.84_37.8,2024-02-25 14:00:00,-1.75,-7.434414,snow,0.1,67.0,20.478907,40.32,83.03879,1008.0415,
55.84_37.81,2023-10-20 23:00:00,2.7,-1.2519519,rain,0.1,0.0,14.904173,28.44,95.823265,992.0844,
55.84_37.81,2024-02-14 18:00:00,-9.95,-16.680855,none,0.0,60.000004,21.841648,39.239998,70.505005,1007.7972,
55.84_37.81,2024-03-28 16:00:00,6.95,3.1565847,none,0.0,21.0,7.928178,19.8,46.477478,993.1187,
55.85_37.34,2023-11-07 17:00:00,8.2,4.876602,none,0.0,0.0,15.629972,32.039997,84.836815,984.93353,
55.85_37.34,2024-03-09 20:00:00,-9.65,-14.75411,none,0.0,55.0,11.183201,15.4800005,75.92849,996.6422,
55.85_37.35,2023-10-24 07:00:00,1.7,-2.1306086,none,0.0,0.0,12.015589,21.96,90.4207,987.2852,
55.85_37.35,2023-11-15 08:00:00,-0.6,-3.8400342,none,0.0,0.0,6.6185193,11.159999,97.12227,980.8679,
55.85_37.35,2024-05-04 21:00:00,9.75,6.138998,rain,0.1,0.0,13.75558,24.119999,63.043377,989.6706,
55.85_37.36,2023-10-08 16:00:00,2.1,-4.3913794,rain,0.3,0.0,29.888672,59.039997,85.67477,963.52216,
55.85_37.36,2023-10-15 20:00:00,8.8,5.380827,none,0.0,0.0,16.363178,28.8,81.74194,983.081,
55.85_37.36,2023-10-27 20:00:00,-1.5,-5.989292,snow,0.2,7.0,14.04,25.919998,94.97608,979.9884,
55.85_37.36,2023-11-11 16:00:00,5.55,1.8919888,none,0.0,0.0,13.32,25.199999,80.44502,994.6495,
55.85_37.37,2023-11-04 17:00:00,5.0,0.7043638,rain,0.4,0.0,19.770523,38.16,93.57585,991.60065,
55.85_37.37,2023-11-07 10:00:00,8.85,4.979767,rain,0.1,0.0,20.948164,37.079998,86.97613,981.1617,
55.85_37.37,2024-05-02 17:00:00,10.15,5.3510513,none,0.0,0.0,17.873556,34.92,47.74703,997.22,
55.85_37.38,2023-10-09 15:00:00,4.15,-1.8826418,none,0.0,0.0,28.1169,52.199997,81.114716,983.7983,
55.85_37.39,2023-10-09 19:00:00,3.4,-1.9949517,none,0.0,0.0,22.90743,41.760002,81.01066,988.1898,
55.85_37.39,2024-04-08 16:00:00,15.95,13.737457,none,0.0,0.0,16.171976,36.0,69.84717,999.6898,
55.85_37.39,2024-05-04 12:00:00,10.7,7.701827,none,0.0,0.0,12.261157,27.72,40.187336,997.7086,
55.85_37.39,2024-05-07 16:00:00,2.6,-2.3173246,snow,0.8,0.0,20.870687,36.36,92.78721,988.80457,
55.85_37.4,2023-10-23 13:00:00,5.7,3.6385736,rain,0.1,0.0,6.151683,11.879999,96.927055,979.908,
55.85_37.4,2023-11-21 17:00:00,-8.3,-14.376493,none,0.0,2.0,17.31746,33.12,61.45577,993.2731,
55.85_37.4,2024-01-25 19:00:00,-2.2,-7.104399,snow,0.4,57.0,15.9134655,21.96,92.16335,981.8883,
55.85_37.41,2023-09-29 21:00:00,14.6,13.872583,none,0.0,0.0,9.693296,14.759999,85.52725,999.73267,
55.85_37.41,2023-12-06 11:00:00,-16.5,-20.353601,none,0.0,33.0,0.71999997,5.3999996,85.58277,1008.352,
55.85_37.41,2023-12-09 03:00:00,-15.65,-21.766735,snow,0.1,33.0,16.343367,23.039999,82.14224,1012.8515,
55.85_37.41,2024-02-13 16:00:00,-7.15,-13.002279,none,0.0,61.0,17.57744,24.84,77.28702,998.95074,
55.85_37.41,2024-02-29 08:00:00,-3.05,-7.970662,none,0.0,64.0,14.578888,19.8,85.746056,1002.1476,
55.85_37.42,2023-11-29 01:00:00,-8.25,-13.189132,none,0.0,21.0,11.525623,22.319998,86.85334,990.6963,
55.85_37.42,2023-12-12 01:00:00,-6.5,-12.91801,snow,0.1,40.0,22.608458,31.319998,86.36044,997.4718,
55.85_37.42,2023-12-19 15:00:00,1.95,-4.562537,rain,0.4,46.0,30.953718,42.12,92.08468,979.0822,
55.85_37.42,2024-01-07 12:00:00,-25.5,-30.774223,none,0.0,46.0,8.373386,12.24,73.837326,1003.28326,
55.85_37.42,2024-02-24 21:00:00,1.2,-5.134264,rain,0.1,66.0,28.496904,39.239998,89.40323,1004.952,
55.85_37.42,2024-03-26 00:00:00,-4.45,-8.672344,none,0.0,30.000002,9.1641035,11.879999,89.26255,987.47473,
55.85_37.43,2024-02-15 09:00:00,-12.8,-20.270607,snow,1.7,64.0,26.474075,39.6,80.5228,1009.33124,
55.85_37.43,2024-03-27 17:00:00,6.25,3.027049,none,0.0,25.0,1.835647,4.68,39.15284,994.068,
55.85_37.44,2023-09-29 20:00:00,15.2,14.58198,none,0.0,0.0,8.942214,13.679999,82.28638,1000.2481,
55.85_37.44,2023-10-21 15:00:00,3.2,-0.888,none,0.0,0.0,11.113451,19.8,66.709274,999.90063,
55.85_37.44,2023-11-15 11:00:00,2.15,-0.5752814,none,0.0,0.0,5.04,12.959999,91.10821,981.35254,
55.85_37.44,2023-11-21 09:00:00,-8.2,-14.216561,snow,0.1,2.0,17.106628,31.319998,63.524673,991.58057,
55.85_37.44,2024-03-02 08:00:00,-6.1,-9.582893,none,0.0,60.000004,3.671294,8.64,96.61842,1007.7711,
55.85_37.44,2024-03-12 21:00:00,-2.65,-6.538556,none,0.0,56.0,5.4833565,7.92,66.39941,1001.9232,
55.85_37.44,2024-03-21 15:00:00,3.2,-0.6060662,none,0.0,41.0,9.686609,11.879999,69.47286,1001.9807,
55.85_37.45,2023-12-11 07:00:00,-8.9,-14.840455,none,0.0,38.0,18.075441,25.919998,87.12999,1003.1981,
55.85_37.45,2023-12-14 08:00:00,-11.45,-17.718721,snow,0.2,43.0,18.892282,28.44,83.06583,1001.50757,
55.85_37.45,2024-02-29 19:00:00,-0.75,-5.06839,none,0.0,66.0,11.983188,17.64,83.47699,1002.11,
55.85_37.45,2024-04-20 13:00:00,9.7,4.9419937,rain,0.1,0.0,19.881649,37.8,56.24285,996.8171,
55.85_37.47,2024-02-18 15:00:00,-1.7,-8.288224,snow,0.2,75.0,25.35637,35.28,72.47151,995.15875,
55.85_37.47,2024-04-25 23:00:00,8.75,6.7285175,none,0.0,0.0,9.511088,11.879999,92.17624,989.08685,
55.85_37.48,2023-10-30 18:00:00,4.25,0.5942426,rain,6.9,9.0,14.186923,25.56,92.55226,984.5195,
55.85_37.49,2024-04-26 15:00:00,20.9,18.785143,none,0.0,0.0,20.780453,38.16,60.212715,989.4513,
55.85_37.5,2023-09-28 20:00:00,15.0,12.9165535,none,0.0,0.0,13.910169,23.759998,70.83889,1005.46405,
55.85_37.5,2023-11-22 15:00:00,-7.85,-14.284607,none,0.0,2.0,19.813087,34.2,59.835148,998.5989,
55.85_37.5,2023-12-14 18:00:00,-10.6,-17.204517,snow,0.2,43.0,21.578989,29.519999,83.51595,1002.843,
55.85_37.5,2023-12-28 23:00:00,-5.75,-10.845979,none,0.0,40.0,14.039999,19.44,86.77543,991.99786,
55.85_37.52,2023-10-01 19:00:00,11.1,8.841863,none,0.0,0.0,10.1376915,16.199999,75.592926,993.14655,
55.85_37.52,2023-11-09 00:00:00,2.2,-0.64727926,none,0.0,0.0,6.792466,11.159999,96.14997,989.8182,
55.85_37.52,2024-02-11 18:00:00,-8.35,-14.226334,none,0.0,61.0,17.309975,25.919998,79.26726,996.90247,
55.85_37.52,2024-03-08 23:00:00,-6.0,-11.778717,none,0.0,60.000004,18.532135,24.48,86.41405,995.99915,
55.85_37.52,2024-04-08 20:00:00,10.55,9.036814,none,0.0,0.0,8.4042845,15.84,89.527245,996.4753,
55.85_37.52,2024-04-14 16:00:00,12.95,8.965163,none,0.0,0.0,17.10284,32.760002,53.21476,987.01434,
55.85_37.52,2024-04-15 07:00:00,5.7,1.5305653,none,0.0,0.0,17.518356,28.08,82.78018,979.1627,
55.85_37.52,2024-04-16 18:00:00,9.5,6.9104204,none,0.0,0.0,6.12,8.64,61.877678,980.66595,
55.85_37.52,2024-04-19 20:00:00,4.85,-2.252677,rain,0.1,0.0,34.838253,58.32,74.24321,977.6574,
55.85_37.52,2024-04-20 18:00:00,10.4,6.21624,none,0.0,0.0,14.336861,30.599998,49.225605,1000.60486,
55.85_37.54,2024-04-23 09:00:00,8.3,3.8344326,none,0.0,0.0,16.92383,32.039997,59.202545,999.9567,
55.85_37.56,2023-10-26 17:00:00,-1.25,-7.373234,none,0.0,0.0,20.870687,33.48,60.356327,995.0864,
55.85_37.56,2023-12-01 07:00:00,-6.8,-11.550711,none,0.0,24.0,10.966713,19.44,85.99202,989.315,
55.85_37.56,2024-02-27 15:00:00,0.85,-4.1075087,none,0.0,66.0,16.071491,27.359999,72.42023,1009.3081,
55.85_37.56,2024-03-02 13:00:00,-2.6,-6.1837163,none,0.0,65.0,7.289444,14.759999,98.527794,1011.4651,
55.85_37.56,2024-03-26 08:00:00,0.15,-3.5292616,none,0.0,28.0,8.534353,16.919998,84.5203,993.4567,
55.85_37.56,2024-04-19 16:00:00,10.05,3.0397882,rain,0.1,0.0,36.432995,64.079994,59.638344,977.3441,
55.85_37.57,2023-10-31 18:00:00,5.85,3.2439246,none,0.0,3.0,9.449572,14.4,93.944984,995.167,
55.85_37.57,2023-11-06 16:00:00,10.15,6.3906794,rain,0.5,0.0,23.806318,38.519997,91.94856,975.3749,
55.85_37.57,2024-04-06 19:00:00,4.55,1.3125901,none,0.0,1.0,9.0645685,13.679999,79.44348,996.8466,
55.85_37.57,2024-04-28 00:00:00,5.65,3.2874198,none,0.0,0.0,7.42159,11.159999,93.60835,1005.2597,
55.85_37.58,2023-10-03 20:00:00,13.0,8.865572,none,0.0,0.0,21.26744,33.839996,61.840267,996.5575,
55.85_37.58,2023-10-27 15:00:00,-0.45,-5.5823293,snow,0.1,3.0,17.651016,34.92,82.28189,985.2681,
55.85_37.58,2023-12-17 12:00:00,0.45,-6.288767,snow,0.5,52.999996,30.911821,43.92,91.99066,984.37396,
55.85_37.58,2024-01-05 18:00:00,-22.0,-26.924665,none,0.0,42.0,6.5693827,11.879999,77.63658,993.2904,
55.85_37.58,2024-01-19 18:00:00,-10.9,-16.743717,none,0.0,64.0,16.45007,20.519999,86.921715,985.8554,
55.85_37.58,2024-03-05 09:00:00,-4.3,-9.322578,none,0.0,63.0,14.904173,20.880001,90.643486,1003.0676,
55.85_37.58,2024-03-11 16:00:00,1.45,-4.3415833,none,0.0,61.0,20.633371,30.960001,62.204693,1002.96686,
55.85_37.58,2024-04-09 12:00:00,17.05,16.449875,none,0.0,0.0,7.42159,18.72,67.331276,998.0764,
55.85_37.58,2024-05-02 19:00:00,9.55,4.9046297,none,0.0,0.0,16.215992,35.28,47.575764,998.83856,
55.85_37.59,2023-10-30 20:00:00,4.9,1.2819214,rain,0.9,9.0,15.124284,25.56,94.229904,985.2917,
55.85_37.59,2024-01-15 18:00:00,-2.7,-8.997185,none,0.0,58.0,24.84,36.36,90.42241,973.807,
55.85_37.59,2024-03-07 08:00:00,-13.3,-18.667608,none,0.0,62.0,11.874544,18.359999,80.446365,1004.2293,
55.85_37.59,2024-05-08 19:00:00,2.3,-4.032908,none,0.0,0.0,24.195107,46.8,57.661934,996.02637,
55.85_37.6,2024-03-02 20:00:00,-0.25,-4.498315,none,0.0,65.0,12.57426,20.519999,87.977165,1009.99176,
55.85_37.6,2024-05-09 04:00:00,-1.55,-7.2751737,none,0.0,1.0,19.8,34.92,74.45589,1000.0209,
55.85_37.62,2024-01-31 21:00:00,-1.45,-5.65637,none,0.0,58.0,11.91812,20.16,93.23959,998.50586,
55.85_37.62,2024-02-05 21:00:00,-6.7,-11.488572,none,0.0,57.0,11.525623,18.72,88.72286,968.5062,
55.85_37.63,2023-10-21 22:00:00,-1.75,-5.115403,none,0.0,0.0,5.1919937,8.28,87.83622,1005.13306,
55.85_37.63,2023-11-09 16:00:00,5.85,2.6039705,none,0.0,0.0,12.10157,21.96,86.07357,991.90845,
55.85_37.63,2023-11-14 23:00:00,2.2,-1.9227855,none,0.0,0.0,14.904173,28.8,92.43181,983.6273,
55.85_37.63,2023-12-09 11:00:00,-14.85,-21.394867,snow,0.1,35.0,19.386591,32.760002,79.19932,1016.938,
55.85_37.63,2024-02-07 14:00:00,-6.8,-13.588198,snow,0.7,57.0,24.967497,46.44,86.32813,968.4268,
55.85_37.63,2024-02-27 18:00:00,-1.55,-6.9215198,none,0.0,66.0,17.673029,29.519999,76.747604,1010.0134,
55.85_37.63,2024-03-07 12:00:00,-1.85,-6.097929,none,0.0,62.0,8.78872,17.64,69.191154,1004.439,
55.85_37.63,2024-03-14 07:00:00,-9.35,-14.096511,none,0.0,60.000004,9.659814,17.28,87.08355,1006.4854,
55.85_37.64,2023-10-27 19:00:00,-1.75,-5.964619,snow,2.2,6.0,11.928989,27.0,94.96592,984.96344,
55.85_37.64,2023-11-07 15:00:00,8.7,5.0103035,none,0.0,0.0,18.448023,32.399998,83.153656,987.064,
55.85_37.64,2024-01-31 16:00:00,-1.85,-6.2943125,none,0.0,58.0,13.324863,27.72,94.26082,1001.61993,
55.85_37.64,2024-04-02 08:00:00,10.15,8.259164,none,0.0,7.0,10.538843,18.0,90.40876,986.8153,
55.85_37.64,2024-04-29 11:00:00,16.2,13.991787,none,0.0,0.0,11.525623,27.359999,43.2966,1014.7709,
55.85_37.65,2023-10-01 13:00:00,17.2,14.325644,none,0.0,0.0,17.731598,35.64,58.14281,993.15326,
55.85_37.65,2023-12-16 19:00:00,-4.65,-10.509917,none,0.0,52.999996,19.770523,33.48,84.58858,1002.565,
55.85_37.66,2023-09-30 12:00:00,20.65,18.82479,none,0.0,0.0,17.31746,33.48,58.59543,999.78455,
55.85_37.66,2024-04-28 16:00:00,15.5,12.599945,none,0.0,0.0,6.638072,16.919998,37.906044,1007.9451,
55.85_37.66,2024-05-08 19:00:00,2.15,-3.984505,none,0.0,0.0,23.1774,47.519997,60.297474,996.28723,
55.85_37.67,2023-12-02 16:00:00,-6.4,-10.5024605,none,0.0,26.0,7.386582,15.4800005,92.96355,991.82697,
55.85_37.67,2024-01-26 21:00:00,-5.9,-9.419268,none,0.0,60.000004,3.6179552,7.5599995,91.926575,995.23895,
55.85_37.67,2024-02-20 16:00:00,-7.95,-13.470764,none,0.0,71.0,15.815435,28.08,88.60937,1009.30817,
55.85_37.67,2024-04-30 14:00:00,20.2,16.44769,none,0.0,0.0,24.569832,47.16,40.64639,1011.40686,
55.85_37.67,2024-05-08 10:00:00,4.65,-1.0601916,none,0.0,0.0,22.415602,46.8,57.414337,995.22815,
55.85_37.68,2023-10-26 09:00:00,-2.05,-7.8848886,none,0.0,0.0,18.86139,38.16,63.76476,999.36487,
55.85_37.68,2023-12-30 08:00:00,1.35,-3.5836108,snow,0.5,43.0,19.959719,33.48,95.08982,978.81757,
55.85_37.68,2024-04-05 19:00:00,-0.5,-4.5686936,none,0.0,0.0,8.854829,15.119999,71.88535,1002.71027,
55.85_37.78,2023-10-06 06:00:00,9.5,5.7959538,rain,0.1,0.0,20.380579,37.079998,85.27221,984.94476,
55.85_37.78,2024-03-06 11:00:00,-4.55,-8.792612,none,0.0,58.999996,6.162207,15.119999,59.738533,1009.35077,
55.85_37.79,2023-10-14 04:00:00,5.05,1.7130919,none,0.0,0.0,11.808878,22.319998,86.60074,994.8219,
55.85_37.79,2024-02-25 18:00:00,-1.1,-6.7969646,none,0.0,67.0,20.172853,37.44,76.24655,1008.4861,
55.85_37.79,2024-03-21 23:00:00,-4.0,-8.194922,none,0.0,38.0,8.0899935,13.32,78.11418,1001.64386,
55.86_37.34,2024-05-03 08:00:00,3.35,-2.221729,none,0.0,0.0,18.35647,34.56,50.178917,997.98096,
55.86_37.35,2023-10-29 14:00:00,0.65,-4.1205683,none,0.0,9.0,16.485485,34.92,84.57887,986.71326,
55.86_37.35,2023-12-21 19:00:00,0.05,-4.7703123,none,0.0,38.0,17.555305,32.760002,93.32008,972.3656,
