dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
515988027,1.600000023841858,-2.830185651779175,rain,0.6000000238418579,15.000000953674316,16.954431533813477,29.15999984741211,96.13140869140625,992.5448608398438,,2022-04-12 05:33:04.484593,2022-04-12 19:29:26.812443,836.3721308333334,0,1,0,1,0,0,,spring,1.0,0.0,1.0,1.0
516011827,7.650000095367432,5.028395652770996,none,0.0,21.0,10.4399995803833,22.319997787475586,86.55879974365234,992.564697265625,,2022-04-12 05:33:05.172274,2022-04-12 19:29:01.615795,835.94072535,0,0,1,1,0,0,,spring,0.0,0.0,0.0,0.0
516022827,8.350000381469727,5.662317276000977,none,0.0,9.0,11.808877944946289,25.19999885559082,86.0333023071289,986.13818359375,,2022-04-12 05:34:24.393619,2022-04-12 19:29:42.891275,835.3082942666666,0,0,1,1,0,0,,spring,0.0,0.0,0.0,0.0
516025427,3.5999999046325684,-0.3468649387359619,none,0.0,12.0,15.546833038330078,27.0,93.50501251220703,990.991455078125,,2022-04-12 05:32:45.320753,2022-04-12 19:28:48.337779,836.0502837666667,0,0,1,1,0,0,,spring,0.0,0.0,1.0,0.0
516046227,8.649999618530273,6.049239158630371,none,0.0,14.0,11.525623321533203,24.119998931884766,85.47380065917969,986.2606811523438,,2022-04-12 05:33:57.000449,2022-04-12 19:29:31.507137,835.5751114666667,0,0,1,1,0,0,,spring,0.0,0.0,0.0,0.0
516075427,5.849999904632568,2.2553610801696777,none,0.0,8.0,15.51762866973877,29.15999984741211,90.72315216064453,993.2735595703125,,2022-04-12 05:32:51.235463,2022-04-12 19:28:48.559578,835.9554019166667,0,1,0,1,0,0,,spring,0.0,0.0,1.0,1.0
516159427,4.050000190734863,0.08600711822509766,none,0.0,12.0,16.559999465942383,28.440000534057617,95.194091796875,992.1102294921875,,2022-04-12 05:33:38.973643,2022-04-12 19:30:04.517770,836.42573545,0,1,0,1,0,0,,spring,0.0,0.0,1.0,1.0
516165827,2.5999999046325684,-1.5962870121002197,none,0.0,12.0,16.279802322387695,28.079999923706055,94.7994155883789,988.1143798828125,,2022-04-12 05:33:20.640870,2022-04-12 19:28:40.715440,835.3345761666666,0,0,1,1,0,0,,spring,0.0,0.0,1.0,0.0
516342627,5.199999809265137,1.807645320892334,none,0.0,18.0,13.104198455810547,27.35999870300293,90.04122161865234,988.5414428710938,,2022-04-12 05:33:08.968415,2022-04-12 19:29:38.058852,836.4848406166667,0,0,1,1,0,0,,spring,0.0,0.0,0.0,0.0
516662427,7.25,3.922475814819336,none,0.0,18.0,13.202726364135742,31.68000030517578,80.40145874023438,991.78173828125,,2022-04-12 05:33:34.581096,2022-04-12 19:29:41.029714,836.1074769666667,0,0,1,1,0,0,,spring,0.0,0.0,0.0,0.0
517387027,6.949999809265137,4.2950897216796875,none,0.0,13.0,10.29625129699707,24.479999542236328,89.23944854736328,988.1134643554688,,2022-04-12 05:32:54.900898,2022-04-12 19:28:15.432089,835.3421865166667,0,0,1,1,0,0,,spring,0.0,0.0,0.0,0.0
516016627,6.550000190734863,3.7009382247924805,none,0.0,27.000001907348633,10.972620010375977,25.559999465942383,88.89643096923828,990.5877075195312,,2022-04-12 05:33:04.776213,2022-04-12 19:28:39.157226,835.5730168833333,0,0,1,1,0,0,,spring,0.0,0.0,0.0,0.0
516088827,5.25,1.494499683380127,none,0.0,3.0,16.203998565673828,32.39999771118164,92.60999298095703,989.7191772460938,,2022-04-12 05:33:48.882691,2022-04-12 19:28:52.589894,835.0617867166667,1,0,0,1,0,0,,spring,0.0,0.0,1.0,0.0
515426027,2.1500000953674316,-2.2341058254241943,none,0.0,38.0,15.815435409545898,30.23999786376953,53.19413757324219,981.6989135742188,,2022-04-06 05:49:07.406484,2022-04-06 19:17:57.534333,808.8354641499999,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
515231027,-0.8500000238418579,-6.098295211791992,none,0.0,40.0,18.532133102416992,31.68000030517578,85.34925842285156,979.2330322265625,,2022-04-06 05:48:05.343630,2022-04-06 19:16:11.967325,808.1103949166667,0,0,1,2,0,0,,spring,1.0,0.0,1.0,0.0
515234027,-1.100000023841858,-6.237878322601318,none,0.0,40.0,17.015474319458008,34.91999816894531,81.27735900878906,979.0188598632812,,2022-04-06 05:49:57.469130,2022-04-06 19:17:39.454763,807.69976055,0,0,1,2,0,0,,spring,1.0,0.0,1.0,0.0
515411027,-0.8500000238418579,-6.06633186340332,none,0.0,41.0,18.356470108032227,34.560001373291016,85.66704559326172,977.9339599609375,,2022-04-06 05:47:42.955108,2022-04-06 19:16:39.007237,808.93420215,0,0,1,2,0,0,,spring,1.0,0.0,1.0,0.0
515660227,2.450000047683716,-1.9940025806427002,none,0.0,42.0,16.422470092773438,26.639999389648438,56.19182205200195,979.7073974609375,,2022-04-06 05:48:38.834975,2022-04-06 19:17:34.397916,808.9260490166666,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
516030227,-1.399999976158142,-6.867949485778809,none,0.0,38.0,19.652175903320312,30.599998474121094,85.92647552490234,974.1077270507812,,2022-04-06 05:49:00.049349,2022-04-06 19:17:11.337974,808.18814375,0,0,1,2,0,0,,spring,1.0,0.0,1.0,0.0
516080627,4.650000095367432,0.9183845520019531,none,0.0,18.0,15.496735572814941,24.84000015258789,93.88789367675781,993.174072265625,,2022-04-12 05:33:05.084551,2022-04-12 19:29:07.589819,836.0417544666667,0,1,0,1,0,0,,spring,0.0,0.0,1.0,1.0
515730427,8.850000381469727,4.2987565994262695,none,0.0,28.0,18.89914321899414,31.68000030517578,62.16428756713867,985.5675659179688,,2022-04-09 05:39:59.642691,2022-04-09 19:22:15.096877,822.2575697666667,0,1,0,5,1,0,,spring,0.0,0.0,1.0,1.0
515652227,4.650000095367432,0.24962949752807617,none,0.0,38.0,19.164716720581055,32.03999710083008,89.36500549316406,985.4436645507812,,2022-04-09 05:40:16.820739,2022-04-09 19:22:19.311156,822.04150695,0,0,1,5,1,0,,spring,0.0,0.0,1.0,0.0
516087027,4.650000095367432,0.9183845520019531,none,0.0,18.0,15.496735572814941,24.84000015258789,93.88789367675781,992.80908203125,,2022-04-12 05:33:04.890037,2022-04-12 19:29:09.094796,836.0700793166667,0,1,0,1,0,0,,spring,0.0,0.0,1.0,1.0
515696427,8.5,4.4080352783203125,none,0.0,26.0,15.62997055053711,34.91999816894531,63.20011520385742,985.7678833007812,,2022-04-09 05:40:17.829483,2022-04-09 19:23:04.068217,822.7706455666666,0,0,1,5,1,0,,spring,0.0,0.0,1.0,0.0
515749227,10.149999618530273,6.413440704345703,none,0.0,30.000001907348633,13.493998527526855,27.719999313354492,57.57908630371094,987.8702392578125,,2022-04-09 05:40:53.442937,2022-04-09 19:23:10.730048,822.2881185166666,0,0,1,5,1,0,,spring,0.0,0.0,0.0,0.0
516145027,6.699999809265137,2.7037596702575684,rain,0.20000000298023224,28.0,16.981164932250977,27.719999313354492,80.04119110107422,985.9453125,,2022-04-09 05:41:08.300484,2022-04-09 19:23:30.955180,822.3775782666667,0,1,0,5,1,0,,spring,0.0,0.0,1.0,1.0
516051027,9.199999809265137,5.8538665771484375,none,0.0,16.0,16.873979568481445,27.0,83.21476745605469,991.4088745117188,,2022-04-12 05:32:29.620018,2022-04-12 19:28:20.315554,835.8449256,0,0,1,1,0,0,,spring,0.0,0.0,1.0,0.0
516648027,3.9000000953674316,-0.17372608184814453,none,0.0,12.0,16.923828125,30.599998474121094,94.18438720703125,991.2728881835938,,2022-04-12 05:33:51.414616,2022-04-12 19:30:14.371587,836.3826161833333,0,1,0,1,0,0,,spring,0.0,0.0,1.0,1.0
516051227,9.649999618530273,5.935750961303711,none,0.0,25.0,19.16133689880371,34.91999816894531,79.90652465820312,992.8713989257812,,2022-04-12 05:32:39.893966,2022-04-12 19:28:17.043086,835.619152,0,0,1,1,0,0,,spring,0.0,0.0,1.0,0.0
516063027,11.5,9.574254989624023,none,0.0,19.0,9.36691951751709,20.51999855041504,78.28395080566406,993.1817626953125,,2022-04-12 05:33:28.802168,2022-04-12 19:29:25.805419,835.9500541833334,0,0,1,1,0,0,,spring,0.0,0.0,0.0,0.0
516127627,6.400000095367432,1.689626693725586,none,0.0,7.0,21.48569679260254,40.68000030517578,79.99803924560547,997.3858642578125,,2022-04-13 05:30:21.104377,2022-04-13 19:31:16.765501,840.9276854,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
516172427,5.300000190734863,0.2302389144897461,none,0.0,3.0,21.28875732421875,45.0,73.79155731201172,999.0545043945312,,2022-04-13 05:29:34.795454,2022-04-13 19:30:22.974145,840.8029781833334,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
516198227,4.400000095367432,-0.829603910446167,none,0.0,14.0,20.721118927001953,33.119998931884766,70.23065948486328,999.1407470703125,,2022-04-13 05:30:21.436401,2022-04-13 19:30:52.575738,840.51898895,0,1,0,2,0,0,,spring,0.0,0.0,1.0,1.0
516172027,5.400000095367432,0.34159278869628906,none,0.0,10.0,21.267440795898438,39.599998474121094,73.54496002197266,1000.9688110351562,,2022-04-13 05:29:46.721839,2022-04-13 19:30:03.575490,840.2808941833333,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
516152227,5.849999904632568,1.2469100952148438,none,0.0,6.0,20.364673614501953,39.23999786376953,81.34757995605469,997.6395263671875,,2022-04-13 05:29:55.170410,2022-04-13 19:31:00.134785,841.0827395833334,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
516210627,4.349999904632568,-0.8357384204864502,none,0.0,14.0,20.991426467895508,34.91999816894531,73.35126495361328,999.6764526367188,,2022-04-13 05:30:27.045042,2022-04-13 19:31:03.483233,840.6073031833333,0,1,0,2,0,0,,spring,0.0,0.0,1.0,1.0
516407227,9.699999809265137,5.759695053100586,none,0.0,36.0,14.00302791595459,29.8799991607666,56.24285125732422,989.3920288085938,,2022-04-09 05:40:18.352202,2022-04-09 19:22:20.994914,822.0440452,0,0,1,5,1,0,,spring,0.0,0.0,0.0,0.0
515715227,10.25,6.29429817199707,none,0.0,24.0,14.399999618530273,27.719999313354492,55.18994903564453,987.5330810546875,,2022-04-09 05:40:09.314618,2022-04-09 19:22:54.526713,822.7535349166667,0,0,1,5,1,0,,spring,0.0,0.0,0.0,0.0
515715627,10.949999809265137,6.927834510803223,none,0.0,21.0,14.973575592041016,29.51999855041504,53.054691314697266,985.1569213867188,,2022-04-09 05:42:36.821522,2022-04-09 19:24:46.414061,822.15987565,0,0,1,5,1,0,,spring,0.0,0.0,0.0,0.0
515835227,4.699999809265137,2.44362211227417,rain,0.20000000298023224,15.000000953674316,3.8939952850341797,9.359999656677246,86.25870513916016,992.247802734375,,2022-04-10 05:37:07.699275,2022-04-10 19:23:56.162586,826.80772185,0,1,0,6,1,0,,spring,0.0,0.0,0.0,1.0
516389227,6.949999809265137,4.564342498779297,none,0.0,10.0,3.054701328277588,11.159998893737793,66.56504821777344,996.2115478515625,,2022-04-15 05:25:27.431726,2022-04-15 19:35:24.854154,849.9570404666666,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
516392227,9.399999618530273,6.130643844604492,none,0.0,7.0,7.695919990539551,16.919998168945312,51.31541061401367,999.8833618164062,,2022-04-15 05:25:56.994273,2022-04-15 19:35:32.597333,849.5933843333333,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
516440827,8.649999618530273,6.027200698852539,none,0.0,7.0,2.545584201812744,19.440000534057617,51.2944450378418,993.944091796875,,2022-04-15 05:25:29.440478,2022-04-15 19:35:11.634484,849.7032334333333,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
516456027,6.0,2.4946885108947754,rain,0.20000000298023224,11.0,11.96695327758789,18.0,76.60405731201172,996.577392578125,,2022-04-15 05:25:25.179525,2022-04-15 19:34:36.976941,849.1966236000001,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516476627,6.099999904632568,2.77951717376709,rain,0.30000001192092896,7.0,9.693296432495117,14.399999618530273,71.5928726196289,994.791015625,,2022-04-15 05:25:37.563776,2022-04-15 19:35:14.154801,849.6098504166667,1,0,0,4,0,0,,spring,0.0,0.0,0.0,0.0
516477027,5.099999904632568,1.948312759399414,rain,0.5,9.0,10.538843154907227,18.0,86.29996490478516,991.8508911132812,,2022-04-15 05:25:49.252608,2022-04-15 19:35:08.012498,849.3126648333333,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516495027,4.400000095367432,1.139533519744873,rain,0.699999988079071,2.0,10.966712951660156,18.35999870300293,89.02851104736328,993.7692260742188,,2022-04-15 05:25:27.373317,2022-04-15 19:35:30.071670,850.04497255,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516495427,5.199999809265137,1.9514579772949219,rain,0.5,7.0,10.948972702026367,17.280000686645508,84.4966049194336,992.6841430664062,,2022-04-15 05:25:31.480856,2022-04-15 19:35:13.854134,849.7062213,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516496627,9.550000190734863,6.284970283508301,none,0.0,12.0,7.771330833435059,17.639999389648438,51.17095184326172,995.3699951171875,,2022-04-15 05:25:31.004764,2022-04-15 19:34:38.965622,849.1326809666666,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
516508227,5.849999904632568,2.5097122192382812,rain,0.20000000298023224,2.0,10.002559661865234,15.84000015258789,73.62738800048828,993.902099609375,,2022-04-15 05:25:02.608813,2022-04-15 19:35:14.502948,850.1982355833334,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516568427,5.349999904632568,2.0090150833129883,rain,0.4000000059604645,5.0,11.519999504089355,18.35999870300293,83.3248062133789,995.5128784179688,,2022-04-15 05:25:02.535530,2022-04-15 19:34:21.433975,849.3149740833334,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516642627,4.849999904632568,1.4464964866638184,rain,0.5,5.0,12.522619247436523,20.880001068115234,89.06617736816406,994.3302001953125,,2022-04-15 05:24:51.023211,2022-04-15 19:33:53.796550,849.0462223166667,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516715427,4.949999809265137,1.6975460052490234,rain,0.699999988079071,7.0,11.165804862976074,17.639999389648438,86.89774322509766,992.0310668945312,,2022-04-15 05:25:29.544508,2022-04-15 19:35:13.535206,849.7331783000001,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516829427,5.099999904632568,1.5845832824707031,rain,0.4000000059604645,3.0,12.096214294433594,19.440000534057617,81.82608032226562,992.4615478515625,,2022-04-15 05:25:28.898551,2022-04-15 19:35:35.583924,850.1114228833334,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516888627,9.300000190734863,5.7881927490234375,none,0.0,2.0,10.495713233947754,21.959999084472656,55.73600769042969,995.6581420898438,,2022-04-15 05:25:05.432398,2022-04-15 19:35:15.226169,850.1632295166667,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
517002227,4.400000095367432,1.3244571685791016,rain,0.6000000238418579,3.0,10.144082069396973,16.559999465942383,91.2623291015625,992.402587890625,,2022-04-15 05:25:44.522183,2022-04-15 19:35:48.022519,850.0583389333333,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516438827,4.050000190734863,-0.7321217060089111,none,0.0,17.0,20.59879493713379,34.20000076293945,87.11836242675781,996.148193359375,,2022-04-13 05:30:31.319477,2022-04-13 19:31:25.504216,840.9030789833333,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
515742427,6.75,2.646620750427246,rain,0.10000000149011612,20.0,18.250259399414062,31.68000030517578,82.0437240600586,987.9786376953125,,2022-04-10 05:38:50.964664,2022-04-10 19:25:58.130733,827.1194344833333,0,1,0,6,1,0,,spring,0.0,0.0,1.0,1.0
516166827,6.300000190734863,1.0193629264831543,none,0.0,3.0,23.424909591674805,45.71999740600586,71.88846588134766,998.1451416015625,,2022-04-13 05:29:42.726486,2022-04-13 19:30:27.075985,840.7391583166667,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
516266427,4.400000095367432,-0.5698227882385254,none,0.0,8.0,19.353139877319336,33.839996337890625,72.30377197265625,997.3785400390625,,2022-04-13 05:30:53.996035,2022-04-13 19:31:58.855809,841.0809962333333,0,1,0,2,0,0,,spring,0.0,0.0,1.0,1.0
516391627,9.0,6.235499382019043,none,0.0,0.0,5.315336227416992,14.039999961853027,56.66926574707031,992.1060180664062,,2022-04-15 05:26:06.518487,2022-04-15 19:34:38.510074,848.5331931166667,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
516419427,8.800000190734863,5.340627670288086,none,0.0,10.0,8.534353256225586,20.51999855041504,51.711692810058594,994.9371948242188,,2022-04-15 05:25:41.688893,2022-04-15 19:34:54.994537,849.2217607333333,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
516371027,1.7999999523162842,-1.3739051818847656,none,0.0,2.0,6.519876956939697,11.519999504089355,83.79154205322266,997.6144409179688,,2022-04-15 05:26:18.826717,2022-04-15 19:36:01.216763,849.7065007666666,0,0,1,4,0,0,,spring,1.0,0.0,0.0,0.0
516421027,9.100000381469727,6.098311424255371,rain,0.10000000149011612,5.0,6.830519199371338,19.440000534057617,55.884498596191406,992.963134765625,,2022-04-15 05:26:25.216358,2022-04-15 19:35:49.751445,849.4089181166667,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
517443427,9.0,6.437427520751953,none,0.0,1.0,3.219938039779663,7.559999465942383,54.070980072021484,993.915283203125,,2022-04-15 05:24:46.014701,2022-04-15 19:34:21.883049,849.5978058000001,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
516403827,9.800000190734863,6.257837295532227,none,0.0,9.0,9.255571365356445,19.079999923706055,48.878448486328125,995.964599609375,,2022-04-15 05:25:31.424413,2022-04-15 19:35:10.219937,849.6465920666667,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
516414427,10.850000381469727,6.98442268371582,none,0.0,1.0,12.101570129394531,24.84000015258789,47.60015869140625,991.939697265625,,2022-04-15 05:27:28.685751,2022-04-15 19:35:35.383377,848.1116271,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
517446227,5.199999809265137,1.9514579772949219,rain,0.5,7.0,10.948972702026367,17.280000686645508,84.4966049194336,992.6841430664062,,2022-04-15 05:25:20.220310,2022-04-15 19:35:01.665588,849.6907546333333,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
515754227,6.599999904632568,2.7138938903808594,rain,0.4000000059604645,21.0,17.727943420410156,27.35999870300293,87.05931854248047,985.4479370117188,,2022-04-10 05:37:49.650855,2022-04-10 19:24:46.710824,826.9509994833334,0,1,0,6,1,0,,spring,0.0,0.0,1.0,1.0
515763027,6.849999904632568,4.016798973083496,rain,0.4000000059604645,18.0,12.496719360351562,24.479999542236328,93.99195861816406,983.752685546875,,2022-04-10 05:38:30.859541,2022-04-10 19:24:37.495211,826.1105945,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
516430627,8.800000190734863,5.89622688293457,none,0.0,2.0,6.214563369750977,13.679999351501465,57.23283004760742,994.8510131835938,,2022-04-15 05:25:17.181434,2022-04-15 19:34:11.492722,848.9051881333332,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
515779827,4.599999904632568,0.35042285919189453,rain,0.10000000149011612,22.0,18.584508895874023,36.36000061035156,91.92217254638672,980.9654541015625,,2022-04-10 05:38:40.395625,2022-04-10 19:26:11.898485,827.5250476666666,0,0,1,6,1,0,,spring,0.0,0.0,1.0,0.0
515797427,6.599999904632568,3.6981348991394043,none,0.0,20.0,8.891343116760254,23.399999618530273,78.07270812988281,987.0989990234375,,2022-04-10 05:39:09.782465,2022-04-10 19:25:37.102873,826.4553401333334,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
515802027,6.849999904632568,3.6148195266723633,none,0.0,19.0,11.43531322479248,27.35999870300293,77.83639526367188,993.0386352539062,,2022-04-10 05:37:41.324600,2022-04-10 19:23:59.871102,826.3091083666666,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
515831027,4.75,1.5209145545959473,none,0.0,25.0,7.208993911743164,14.75999927520752,69.53916931152344,993.6596069335938,,2022-04-10 05:37:52.085178,2022-04-10 19:25:04.901614,827.2136072666667,0,1,0,6,1,0,,spring,0.0,0.0,0.0,1.0
516490827,4.849999904632568,1.704996109008789,rain,0.6000000238418579,6.0,10.365250587463379,17.639999389648438,87.19613647460938,993.2426147460938,,2022-04-15 05:25:43.252211,2022-04-15 19:35:42.498790,849.9874429833333,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
515832827,4.199999809265137,1.1456570625305176,none,0.0,19.0,5.804825305938721,11.879999160766602,71.22107696533203,990.118408203125,,2022-04-10 05:38:34.929352,2022-04-10 19:25:49.164157,827.23724675,0,1,0,6,1,0,,spring,0.0,0.0,0.0,1.0
515833227,8.050000190734863,5.276564598083496,none,0.0,24.0,5.154415607452393,13.679999351501465,59.56810760498047,992.994140625,,2022-04-10 05:38:24.007715,2022-04-10 19:25:16.559952,826.8758706166667,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
515839627,4.949999809265137,1.2372512817382812,rain,0.10000000149011612,24.0,14.773163795471191,34.560001373291016,89.07452392578125,982.9098510742188,,2022-04-10 05:38:23.019176,2022-04-10 19:25:43.641549,827.3437062166666,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
515873227,6.599999904632568,3.537637710571289,none,0.0,24.0,10.315114974975586,26.639999389648438,79.4641342163086,991.6958618164062,,2022-04-10 05:37:25.763477,2022-04-10 19:24:02.642730,826.6146542166666,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
515881827,6.099999904632568,3.368379592895508,none,0.0,25.0,5.483356475830078,8.640000343322754,70.82633209228516,990.7826538085938,,2022-04-10 05:38:02.477337,2022-04-10 19:25:03.527629,827.0175048666666,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
515901627,7.449999809265137,4.511850357055664,none,0.0,16.0,7.4215898513793945,23.03999900817871,66.67446899414062,987.6085205078125,,2022-04-10 05:38:27.658674,2022-04-10 19:24:40.848468,826.2198298999999,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
516508827,5.5,2.4260053634643555,rain,0.20000000298023224,0.0,8.647496223449707,15.480000495910645,77.62267303466797,986.3280639648438,,2022-04-15 05:26:09.730911,2022-04-15 19:34:59.473764,848.82904755,0,1,0,4,0,0,,spring,0.0,0.0,0.0,1.0
516393027,6.5,2.616220474243164,rain,0.4000000059604645,21.0,18.356470108032227,31.319997787475586,90.45399475097656,984.6880493164062,,2022-04-10 05:37:36.653894,2022-04-10 19:24:58.427200,827.3628884333334,0,1,0,6,1,0,,spring,0.0,0.0,1.0,1.0
515810027,7.550000190734863,4.957302093505859,none,0.0,11.0,5.052840709686279,15.480000495910645,66.22100830078125,979.5701293945312,,2022-04-10 05:38:42.364827,2022-04-10 19:25:04.889567,826.3754123333333,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
516401627,9.949999809265137,6.409749984741211,none,0.0,4.0,9.605998039245605,21.239999771118164,49.636714935302734,994.4413452148438,,2022-04-15 05:25:57.196334,2022-04-15 19:35:58.756358,850.0260003999999,0,0,1,4,0,0,,spring,0.0,0.0,0.0,0.0
516554827,3.5,-4.01352596282959,none,0.0,2.0,34.114627838134766,63.720001220703125,62.70227813720703,997.7285766601562,,2022-04-16 05:22:29.841885,2022-04-16 19:36:35.841171,854.0999881,0,0,1,5,1,0,,spring,0.0,0.0,1.0,0.0
516606227,1.7000000476837158,-4.096606254577637,none,0.0,2.0,22.782625198364258,45.0,73.94071960449219,999.9835205078125,,2022-04-16 05:22:44.807538,2022-04-16 19:36:59.856132,854.2508099,0,1,0,5,1,0,,spring,1.0,0.0,1.0,1.0
516156427,7.300000190734863,2.3422532081604004,none,0.0,16.0,23.377836227416992,39.959999084472656,76.00920104980469,996.59912109375,,2022-04-13 05:30:26.988083,2022-04-13 19:30:57.743865,840.5125963666667,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
516183227,5.400000095367432,0.23371648788452148,none,0.0,6.0,22.00716209411621,41.39999771118164,73.54496002197266,1003.5421752929688,,2022-04-13 05:30:13.534129,2022-04-13 19:30:13.443956,839.9984971166667,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
516187027,4.599999904632568,-0.3020670413970947,none,0.0,10.0,19.803272247314453,39.599998474121094,75.8226547241211,1000.428955078125,,2022-04-13 05:29:56.046640,2022-04-13 19:30:15.738405,840.3281960833334,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
516188027,5.050000190734863,-0.2932088375091553,none,0.0,5.0,23.051246643066406,43.91999816894531,74.54705047607422,997.2317504882812,,2022-04-13 05:30:49.666861,2022-04-13 19:30:46.788394,839.9520255499999,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
515749627,6.699999809265137,2.8490829467773438,rain,0.800000011920929,19.0,18.204042434692383,31.68000030517578,89.52997589111328,983.580322265625,,2022-04-10 05:37:25.845571,2022-04-10 19:24:18.610139,826.8794094666666,0,1,0,6,1,0,,spring,0.0,0.0,1.0,1.0
516233027,7.050000190734863,2.266343116760254,none,0.0,6.0,22.380884170532227,41.39999771118164,78.1427230834961,995.0780639648438,,2022-04-13 05:30:46.689459,2022-04-13 19:30:47.132667,840.0073868,0,0,1,2,0,0,,spring,0.0,0.0,1.0,0.0
516493827,1.9500000476837158,-3.042182683944702,rain,0.10000000149011612,9.0,21.382905960083008,33.839996337890625,97.18106842041016,995.275634765625,,2022-04-16 05:23:15.166537,2022-04-16 19:37:16.471371,854.0217472333334,0,0,1,5,1,0,,spring,1.0,0.0,1.0,0.0
516514627,2.299999952316284,-3.3799006938934326,rain,0.20000000298023224,0.0,25.35637092590332,46.79999923706055,90.46531677246094,987.8001708984375,,2022-04-16 05:23:43.203093,2022-04-16 19:37:00.497441,853.2882391333334,0,0,1,5,1,0,,spring,0.0,0.0,1.0,0.0
516576627,1.399999976158142,-4.573774337768555,none,0.0,6.0,23.773632049560547,41.76000213623047,74.15996551513672,998.4503784179688,,2022-04-16 05:23:44.119962,2022-04-16 19:37:29.199026,853.7513177333333,0,1,0,5,1,0,,spring,1.0,0.0,1.0,1.0
516580027,1.399999976158142,-4.242653846740723,none,0.0,2.0,21.37078285217285,40.31999969482422,73.33909606933594,1000.1328125,,2022-04-16 05:22:26.034779,2022-04-16 19:36:51.530440,854.4249276833333,0,1,0,5,1,0,,spring,1.0,0.0,1.0,1.0
516641827,2.200000047683716,-3.8981051445007324,rain,0.10000000149011612,10.0,28.001426696777344,44.63999557495117,89.80828094482422,997.0137329101562,,2022-04-16 05:22:41.253429,2022-04-16 19:36:32.303616,853.85083645,0,0,1,5,1,0,,spring,0.0,0.0,1.0,0.0
515792827,5.0,1.9942998886108398,none,0.0,23.0,9.220499038696289,25.559999465942383,85.37732696533203,987.0164794921875,,2022-04-10 05:38:20.790900,2022-04-10 19:25:38.908151,827.3019541833334,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
515818027,8.199999809265137,5.205187797546387,none,0.0,25.0,7.289444923400879,21.239999771118164,61.345306396484375,988.067138671875,,2022-04-10 05:38:28.301577,2022-04-10 19:25:41.556711,827.2209189,0,0,1,6,1,0,,spring,0.0,0.0,0.0,0.0
