dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
619170627,15.05,11.341955,none,0.0,0.0,21.585745,38.88,62.10742,994.92523,,2024-10-11 06:53:41.652083,2024-10-11 17:38:30.469602,644.8136253166666,0,0,1,4,0,0,,autumn,0,0,1,0
619179227,11.35,7.904558,none,0.0,0.0,19.107151,33.48,76.93811,998.4222,,2024-10-11 06:54:16.330054,2024-10-11 17:39:06.657546,644.8387915333333,1,0,0,4,0,0,,autumn,0,0,1,0
619143627,15.05,11.097129,none,0.0,0.0,22.83731,40.32,61.058693,999.48145,,2024-10-11 06:52:49.154151,2024-10-11 17:37:56.193332,645.1173196833333,0,0,1,4,0,0,,autumn,0,0,1,0
619237427,9.75,5.8282547,none,0.0,0.0,21.301687,34.2,81.8664,1000.70197,,2024-10-11 06:53:01.982962,2024-10-11 17:38:07.948991,645.0994338166668,0,1,0,4,0,0,,autumn,0,0,1,1
619179827,11.2,7.8934,none,0.0,0.0,17.82091,32.399998,76.651665,993.2877,,2024-10-11 06:53:54.602489,2024-10-11 17:39:16.028529,645.3571006666666,0,1,0,4,0,0,,autumn,0,0,1,1
619080427,8.4,4.790263,none,0.0,0.0,16.992609,30.239998,81.406265,995.048,,2024-10-11 06:53:13.212629,2024-10-11 17:37:46.463337,644.5541784666667,0,1,0,4,0,0,,autumn,0,0,1,1
599928827,13.8,11.067129,none,0.0,0.0,16.58346,34.92,71.811676,993.79016,,2024-04-08 05:44:05.087448,2024-04-08 19:23:27.225607,819.3689693166667,0,0,1,0,0,0,,spring,0,0,1,0
619183427,9.2,5.5850506,none,0.0,0.0,19.03665,35.64,84.366615,993.7435,,2024-10-11 06:54:11.784628,2024-10-11 17:39:29.809107,645.3004079833333,0,1,0,4,0,0,,autumn,0,0,1,1
619203827,12.45,9.172147,none,0.0,0.0,18.466455,31.319998,73.03652,996.1084,,2024-10-11 06:53:38.268142,2024-10-11 17:38:26.535466,644.8044554,0,0,1,4,0,0,,autumn,0,0,1,0
620088827,10.8,7.269663,none,0.0,0.0,19.107151,34.2,77.9103,995.7814,,2024-10-11 06:54:07.547475,2024-10-11 17:39:22.435673,645.2481366333334,0,1,0,4,0,0,,autumn,0,0,1,1
619163627,15.2,11.324979,none,0.0,0.0,22.303299,38.519997,60.47288,995.15106,,2024-10-11 06:53:17.088728,2024-10-11 17:38:09.684094,644.8765894333334,0,0,1,4,0,0,,autumn,0,0,1,0
619112627,10.4,6.8724804,none,0.0,0.0,19.586119,35.28,81.67154,992.03577,,2024-10-11 06:53:29.997373,2024-10-11 17:38:40.665924,645.1778091833334,0,0,1,4,0,0,,autumn,0,0,1,0
619183627,8.55,4.5546885,none,0.0,0.0,20.390114,35.64,83.42314,998.011,,2024-10-11 06:52:28.817435,2024-10-11 17:37:35.795824,645.1163064833333,0,1,0,4,0,0,,autumn,0,0,1,1
619397227,12.75,8.458395,none,0.0,0.0,24.32665,45.719997,68.50535,999.09265,,2024-10-12 06:55:26.879274,2024-10-12 17:35:24.900744,639.9670245,0,0,1,5,1,0,,autumn,0,0,1,0
619649627,11.9,7.8528852,none,0.0,0.0,22.404757,40.68,71.69859,998.7737,,2024-10-12 06:55:09.421758,2024-10-12 17:35:48.058908,640.6439525000001,0,0,1,5,1,0,,autumn,0,0,1,0
619320027,11.7,7.5977345,none,0.0,0.0,22.218153,39.96,70.92616,1002.61914,,2024-10-12 06:54:11.336413,2024-10-12 17:34:55.853847,640.7419572333333,0,0,1,5,1,0,,autumn,0,0,1,0
619226227,12.5,8.311359,none,0.0,0.0,22.970285,41.760002,67.752884,1001.4399,,2024-10-12 06:54:32.861024,2024-10-12 17:35:13.450206,640.6764863666667,0,0,1,5,1,0,,autumn,0,0,1,0
619234827,11.6,7.5999756,none,0.0,0.0,21.437386,42.839996,71.15108,998.356,,2024-10-12 06:54:30.436254,2024-10-12 17:34:45.265923,640.24716115,0,0,1,5,1,0,,autumn,0,0,1,0
619274627,8.55,3.9405527,none,0.0,0.0,20.924952,35.64,69.56845,1002.4079,,2024-10-12 06:55:40.331873,2024-10-12 17:36:17.510410,640.6196422833333,0,1,0,5,1,0,,autumn,0,0,1,1
619385627,13.15,8.864554,none,0.0,0.0,24.366573,45.719997,66.96615,998.81946,,2024-10-12 06:54:38.927680,2024-10-12 17:34:53.521818,640.2432356333334,0,0,1,5,1,0,,autumn,0,0,1,0
619205027,9.7,5.9919252,none,0.0,0.0,19.119015,38.519997,79.63899,994.053,,2024-10-12 06:54:59.795647,2024-10-12 17:36:05.201229,641.0900930333333,0,0,1,5,1,0,,autumn,0,0,1,0
619266627,11.8,7.6534653,none,0.0,0.0,22.842985,39.6,71.43421,1003.26764,,2024-10-12 06:54:55.208196,2024-10-12 17:35:16.149494,640.3490216333333,0,0,1,5,1,0,,autumn,0,0,1,0
619496227,11.6,7.4854755,none,0.0,0.0,22.222528,39.96,71.15108,995.6239,,2024-10-12 06:54:47.492075,2024-10-12 17:35:46.723534,640.9871909833333,0,0,1,5,1,0,,autumn,0,0,1,0
619229227,12.45,8.272917,none,0.0,0.0,23.623928,41.760002,70.10527,996.68024,,2024-10-12 06:56:07.751156,2024-10-12 17:36:13.834077,640.1013820166667,0,0,1,5,1,0,,autumn,0,0,1,0
619189427,8.65,4.442692,none,0.0,0.0,21.691305,37.44,82.28971,993.5015,,2024-10-12 06:55:19.969299,2024-10-12 17:35:57.704475,640.6289196,0,0,1,5,1,0,,autumn,0,0,1,0
619204027,8.2,4.19738,none,0.0,0.0,20.135878,34.56,84.251724,1001.61914,,2024-10-12 06:54:32.507558,2024-10-12 17:35:16.221581,640.72856705,0,1,0,5,1,0,,autumn,0,0,1,1
619944627,7.95,4.0317287,none,0.0,0.0,19.406637,32.760002,85.103264,997.17944,,2024-10-12 06:54:45.226655,2024-10-12 17:35:39.027805,640.8966858333333,0,1,0,5,1,0,,autumn,0,0,1,1
620872627,12.95,8.796515,none,0.0,0.0,23.877665,44.28,69.01623,993.07544,,2024-10-12 06:55:12.724478,2024-10-12 17:35:57.130224,640.7400957666666,0,0,1,5,1,0,,autumn,0,0,1,0
619243827,13.6,9.095554,none,0.0,0.0,25.950605,43.92,65.25418,1002.9113,,2024-10-12 06:55:04.892887,2024-10-12 17:35:34.414763,640.4920312666667,0,0,1,5,1,0,,autumn,0,0,1,0
619185827,8.35,4.1581345,none,0.0,0.0,21.661413,38.16,84.26902,997.7792,,2024-10-12 06:55:10.947951,2024-10-12 17:35:09.831053,639.9813850333334,0,1,0,5,1,0,,autumn,0,0,1,1
619408827,7.65,3.064148,none,0.0,0.0,19.87024,35.64,70.37817,1005.4158,,2024-10-12 06:55:08.126674,2024-10-12 17:35:10.729020,640.0433724333333,0,1,0,5,1,0,,autumn,0,0,1,1
619652627,8.6,4.2805786,none,0.0,0.0,20.00512,36.0,73.34809,1000.1313,,2024-10-12 06:54:46.334080,2024-10-12 17:35:43.107248,640.9462194666667,0,1,0,5,1,0,,autumn,0,0,1,1
619339827,8.05,3.656125,none,0.0,0.0,21.710716,41.039997,80.79477,997.85034,,2024-10-12 06:54:28.341122,2024-10-12 17:34:43.481848,640.2523454333333,1,0,1,5,1,0,,autumn,0,0,1,0
619253627,12.35,8.327034,none,0.0,0.0,22.402588,45.0,70.08557,1003.0259,,2024-10-12 06:53:51.981885,2024-10-12 17:34:26.289420,640.57179225,0,0,1,5,1,0,,autumn,0,0,1,0
619452227,5.8,-0.046437263,none,0.0,0.0,24.850431,39.96,63.250328,1006.44653,,2024-10-13 06:56:38.965464,2024-10-13 17:32:53.859590,636.2482354333333,0,1,0,6,1,0,,autumn,0,0,1,1
619308827,4.75,-1.1103652,none,0.0,0.0,24.544765,45.0,66.07782,1005.61786,,2024-10-13 06:57:10.204200,2024-10-13 17:32:39.903463,635.4949877166667,0,0,1,6,1,0,,autumn,0,0,1,0
619355627,6.4,1.2607975,none,0.0,0.0,20.05203,38.16,60.906395,1001.7755,,2024-10-13 06:59:40.243983,2024-10-13 17:35:36.262318,635.9336389166667,0,1,0,6,1,0,,autumn,0,0,1,1
619328227,6.45,0.98764086,none,0.0,0.0,22.370024,42.839996,61.140926,997.8276,,2024-10-13 06:57:32.653607,2024-10-13 17:33:56.325899,636.3945382,0,0,1,6,1,0,,autumn,0,0,1,0
619361627,5.3,-0.5198858,none,0.0,0.0,21.45627,40.68,50.354454,999.52765,,2024-10-13 06:56:23.786695,2024-10-13 17:32:11.955714,635.8028169833334,0,1,0,6,1,0,,autumn,0,0,1,1
619425027,5.65,0.05806446,none,0.0,0.0,23.00411,41.399998,63.44601,999.0186,,2024-10-13 06:57:00.559988,2024-10-13 17:33:33.615865,636.5509312833333,0,1,0,6,1,0,,autumn,0,0,1,1
619492227,6.85,1.132082,none,0.0,0.0,24.122686,41.760002,59.48347,1001.84485,,2024-10-13 06:57:51.447394,2024-10-13 17:33:28.722553,635.62125265,0,0,1,6,1,0,,autumn,0,0,1,0
619357227,5.6,-0.2868607,none,0.0,0.0,23.770906,41.399998,57.874813,1007.46936,,2024-10-13 06:56:30.308564,2024-10-13 17:32:46.729478,636.2736819,0,1,0,6,1,0,,autumn,0,0,1,1
619281427,4.4,-0.87244296,none,0.0,0.0,21.638964,34.56,73.360535,1003.3773,,2024-10-13 06:57:25.353504,2024-10-13 17:33:09.950107,635.7432767166666,0,1,0,6,1,0,,autumn,0,0,1,1
619538427,6.1,0.41133118,none,0.0,0.0,23.667776,43.199997,61.502518,1004.8487,,2024-10-13 06:57:49.094018,2024-10-13 17:33:38.438664,635.8224107666666,0,0,1,6,1,0,,autumn,0,0,1,0
619356027,5.75,-0.2509339,none,0.0,0.0,23.964348,39.96,54.588478,1000.6347,,2024-10-13 06:57:08.839838,2024-10-13 17:33:00.216026,635.8562698000001,0,1,0,6,1,0,,autumn,0,0,1,1
619430427,6.5,1.0098515,none,0.0,0.0,23.080746,45.0,63.18554,1003.4052,,2024-10-13 06:56:29.189835,2024-10-13 17:32:09.448455,635.670977,0,0,1,6,1,0,,autumn,0,0,1,0
619295027,4.8,-1.0690343,none,0.0,0.0,24.456827,45.0,65.12877,1003.8736,,2024-10-13 06:56:28.627891,2024-10-13 17:32:20.951451,635.8720593333333,0,0,1,6,1,0,,autumn,0,0,1,0
620913227,5.8,0.029659748,none,0.0,0.0,24.430317,39.239998,63.712967,1001.69073,,2024-10-13 06:57:12.327351,2024-10-13 17:32:58.263535,635.7656030666666,0,1,0,6,1,0,,autumn,0,0,1,1
619352627,6.0,0.54787016,none,0.0,0.0,22.557526,38.519997,64.224915,1005.1828,,2024-10-13 06:56:19.737219,2024-10-13 17:32:29.546785,636.1634927666668,1,0,0,6,1,0,,autumn,0,0,1,0
619276427,8.1,3.5694685,none,0.0,0.0,20.12461,33.839996,70.717255,1002.9634,,2024-10-13 06:57:49.308081,2024-10-13 17:33:33.069893,635.7293635333333,0,1,0,6,1,0,,autumn,0,0,1,1
619342427,6.4,0.96162367,none,0.0,0.0,22.725668,42.839996,63.62187,1002.44366,,2024-10-13 06:56:56.823637,2024-10-13 17:33:20.178770,636.3892522166666,0,0,1,6,1,0,,autumn,0,0,1,0
619518627,5.7,-0.2917447,none,0.0,0.0,24.817816,40.32,58.976204,1005.0645,,2024-10-13 06:57:05.842808,2024-10-13 17:33:09.028315,636.0530917833333,0,1,0,6,1,0,,autumn,0,0,1,1
619361827,5.6,-0.56597614,none,0.0,0.0,23.910208,40.68,49.688885,1000.9906,,2024-10-13 06:57:10.566052,2024-10-13 17:33:19.099662,636.1422268333333,0,1,0,6,1,0,,autumn,0,0,1,1
619363627,6.6,1.6978035,none,0.0,0.0,19.477463,37.079998,64.59643,996.4488,,2024-10-13 06:59:03.174179,2024-10-13 17:35:08.822892,636.0941452166667,0,0,1,6,1,0,,autumn,0,0,1,0
619326427,7.1,1.4798899,none,0.0,0.0,23.148027,42.12,57.207993,1001.5966,,2024-10-13 06:56:57.020997,2024-10-13 17:33:21.709808,636.4114801833333,0,0,1,6,1,0,,autumn,0,0,1,0
619348427,5.8,0.050634384,none,0.0,0.0,23.78453,42.12,61.42941,1004.5319,,2024-10-13 06:56:20.235943,2024-10-13 17:32:24.007205,636.0628543666667,0,1,0,6,1,0,,autumn,0,0,1,1
619348827,6.0,0.44585705,none,0.0,0.0,23.30913,37.8,64.45864,1005.8691,,2024-10-13 06:57:25.384089,2024-10-13 17:33:21.150456,635.9294394499999,1,0,0,6,1,0,,autumn,0,0,1,0
620002227,4.95,-0.9369981,none,0.0,0.0,24.482647,43.56,63.980938,1009.282,,2024-10-13 06:56:32.223491,2024-10-13 17:32:44.936044,636.2118758833333,0,0,1,6,1,0,,autumn,0,0,1,0
619321427,5.95,0.2760501,none,0.0,0.0,23.667776,42.839996,62.597786,1004.2258,,2024-10-13 06:57:47.868005,2024-10-13 17:33:21.810346,635.5657056833334,0,0,1,6,1,0,,autumn,0,0,1,0
619339227,6.85,1.5275092,none,0.0,0.0,21.565474,41.760002,60.136345,1003.3787,,2024-10-13 06:58:08.342893,2024-10-13 17:34:21.609427,636.2211089,0,0,1,6,1,0,,autumn,0,0,1,0
619327027,6.75,0.96919584,none,0.0,0.0,24.300001,41.399998,58.81151,1003.9871,,2024-10-13 06:57:31.609831,2024-10-13 17:33:20.565457,635.8159271000001,0,0,1,6,1,0,,autumn,0,0,1,0
619407827,6.3,1.3195748,none,0.0,0.0,20.620804,35.64,68.612114,1000.83356,,2024-10-13 06:57:03.772552,2024-10-13 17:33:14.740957,636.1828067499999,0,1,0,6,1,0,,autumn,0,0,1,1
619646427,1.1,-4.5017614,snow,0.8,4.0,23.166916,46.44,88.10199,996.1376,,2024-10-14 06:59:26.549331,2024-10-14 17:30:21.187846,630.9106419166667,0,0,1,0,0,0,,autumn,1,0,1,0
619382227,1.8,-4.511344,snow,0.3,0.0,24.823036,43.199997,64.43521,995.3368,,2024-10-14 06:59:58.979426,2024-10-14 17:30:56.199700,630.9536712333334,0,0,1,0,0,0,,autumn,1,0,1,0
619450427,1.2,-3.652618,snow,0.1,5.0,18.337044,36.0,89.40323,995.1387,,2024-10-14 06:59:01.047242,2024-10-14 17:30:14.674100,631.2271143,0,1,0,0,0,0,,autumn,1,0,1,1
619396627,1.2,-5.004406,snow,0.6,0.0,24.29133,41.039997,68.5383,997.1208,,2024-10-14 06:59:36.270928,2024-10-14 17:30:50.597223,631.2387715833333,0,0,1,0,0,0,,autumn,1,0,1,0
619468827,1.15,-3.0997097,snow,1.0,6.0,15.3802595,29.519999,97.1628,998.9536,,2024-10-14 06:58:33.255336,2024-10-14 17:30:18.874537,631.7603200166667,0,1,0,0,0,0,,autumn,1,0,1,1
619446427,1.15,-4.2333646,snow,0.6,5.0,21.771072,38.16,88.42814,997.77924,,2024-10-14 06:58:39.682092,2024-10-14 17:30:10.904442,631.5203724999999,0,1,0,0,0,0,,autumn,1,0,1,1
619458427,1.2,-3.4595728,snow,0.2,6.0,17.169018,30.960001,90.38327,993.53864,,2024-10-14 06:59:45.918257,2024-10-14 17:30:53.536815,631.1269759666667,0,1,0,0,0,0,,autumn,1,0,1,1
619384427,1.85,-4.446845,snow,0.3,0.0,24.485292,42.12,62.773453,998.5228,,2024-10-14 06:59:40.675030,2024-10-14 17:30:56.505359,631.2638388166666,0,0,1,0,0,0,,autumn,1,0,1,0
619970827,1.2,-3.9275095,snow,0.6,4.0,20.170443,38.16,89.07864,996.5921,,2024-10-14 06:58:11.433727,2024-10-14 17:29:36.064845,631.4105186333333,0,1,0,0,0,0,,autumn,1,0,1,1
619877827,1.3,-3.1427858,snow,0.5,5.0,16.375053,29.16,94.06352,996.06415,,2024-10-14 06:58:17.533040,2024-10-14 17:29:47.404454,631.4978569,0,1,0,0,0,0,,autumn,1,0,1,1
621891027,1.1,-4.078822,snow,0.6,5.0,20.41949,39.96,89.07018,997.3533,,2024-10-14 06:58:52.489340,2024-10-14 17:30:06.329440,631.2306683333334,0,1,0,0,0,0,,autumn,1,0,1,1
619448827,1.05,-4.268366,snow,0.6,6.0,21.274294,38.16,88.74204,994.85565,,2024-10-14 06:59:49.474660,2024-10-14 17:31:19.589127,631.5019077833333,0,1,0,0,0,0,,autumn,1,0,1,1
620328227,1.15,-3.275542,snow,0.8,6.0,16.530626,27.359999,96.813225,995.2403,,2024-10-14 06:58:53.241519,2024-10-14 17:30:16.126627,631.3814184666667,0,1,0,0,0,0,,autumn,1,0,1,1
619450227,0.75,-4.445064,snow,0.6,5.0,20.530258,38.88,91.342316,992.9306,,2024-10-14 06:59:50.108541,2024-10-14 17:30:46.016812,630.9318045166667,1,0,0,0,0,0,,autumn,1,0,1,0
619449027,1.15,-3.7460985,snow,0.1,6.0,18.532135,35.28,89.07441,994.3221,,2024-10-14 06:58:49.595679,2024-10-14 17:30:42.982646,631.8897827833333,0,1,0,0,0,0,,autumn,1,0,1,1
619707627,1.55,-4.5559216,snow,0.3,0.0,23.334139,42.12,65.10688,996.67365,,2024-10-14 06:59:08.581600,2024-10-14 17:30:54.594254,631.7668775666666,0,0,1,0,0,0,,autumn,1,0,1,0
619446027,1.1,-4.2466536,snow,0.6,5.0,21.46835,38.519997,88.423676,994.83386,,2024-10-14 06:59:18.596368,2024-10-14 17:30:38.600062,631.3333949,0,1,0,0,0,0,,autumn,1,0,1,1
619439027,0.45,-4.3885546,snow,0.8,6.0,17.932373,41.760002,92.32669,986.9593,,2024-10-14 07:01:25.650039,2024-10-14 17:33:59.586950,632.5656151833333,0,0,1,0,0,0,,autumn,1,0,1,0
619443427,1.05,-4.2383485,snow,0.6,5.0,21.068459,38.88,88.74204,996.4367,,2024-10-14 07:00:01.981510,2024-10-14 17:31:09.229922,631.1208068666667,1,0,0,0,0,0,,autumn,1,0,1,0
619953627,5.35,-0.55366254,none,0.0,0.0,21.67487,40.68,48.509506,998.551,,2024-10-14 06:59:57.590614,2024-10-14 17:31:40.575849,631.7164205833334,0,1,0,0,0,0,,autumn,0,0,1,1
619447427,0.55,-5.3306293,snow,1.1,3.0,24.192429,48.96,85.81974,993.2286,,2024-10-14 06:59:53.729489,2024-10-14 17:31:39.332988,631.7600583166666,0,0,1,0,0,0,,autumn,1,0,1,0
625156427,1.2,-3.9275095,snow,0.6,5.0,20.170443,38.16,89.07864,995.72687,,2024-10-14 06:58:25.467804,2024-10-14 17:29:51.606503,631.4356449833334,0,1,0,0,0,0,,autumn,1,0,1,1
619451827,0.95,-4.523243,snow,1.1,5.0,22.134146,42.12,88.08821,993.16785,,2024-10-14 06:59:14.265089,2024-10-14 17:30:54.639544,631.6729075833333,0,0,1,0,0,0,,autumn,1,0,1,0
619371227,3.25,-2.9341972,none,0.0,0.0,22.916622,42.48,52.49448,998.0517,,2024-10-14 06:58:40.337010,2024-10-14 17:29:43.702439,631.0560904833333,0,1,0,0,0,0,,autumn,0,0,1,1
619433427,0.9,-5.1071744,snow,1.4,3.0,25.497175,43.56,86.4884,994.4186,,2024-10-14 06:59:25.692448,2024-10-14 17:30:34.983877,631.15485715,0,0,1,0,0,0,,autumn,1,0,1,0
619947027,1.0,-4.5507336,snow,1.0,4.0,22.766264,42.48,88.41473,996.35645,,2024-10-14 06:59:24.665164,2024-10-14 17:30:26.274413,631.0268208166667,0,0,1,0,0,0,,autumn,1,0,1,0
619500027,1.2,-3.726132,snow,0.1,6.0,18.738165,35.28,88.755104,991.9856,,2024-10-14 07:00:13.896116,2024-10-14 17:31:15.743971,631.0307975833333,0,1,0,0,0,0,,autumn,1,0,1,1
620208627,1.2,-3.7983053,snow,0.1,6.0,19.233065,34.56,88.755104,997.0434,,2024-10-14 06:59:15.425245,2024-10-14 17:30:44.530880,631.4850939166666,0,1,0,0,0,0,,autumn,1,0,1,1
619456627,1.0,-4.283291,snow,0.6,5.0,21.0846,38.16,89.38676,992.23706,,2024-10-14 06:59:12.837051,2024-10-14 17:30:54.451996,631.6935824166667,0,1,0,0,0,0,,autumn,1,0,1,1
619999627,1.25,-3.7287266,snow,0.1,6.0,19.201874,35.28,89.08288,999.1269,,2024-10-14 06:58:41.506456,2024-10-14 17:30:22.863614,631.6892859666666,0,1,0,0,0,0,,autumn,1,0,1,1
619563827,2.75,-3.4123857,snow,0.6,0.0,23.1774,41.399998,56.69939,1000.03955,,2024-10-14 06:59:06.077433,2024-10-14 17:30:42.953907,631.6146078999999,1,0,1,0,0,0,,autumn,0,0,1,0
619454427,0.8,-3.4342556,snow,0.3,7.0,14.251863,30.960001,93.02141,994.42365,,2024-10-14 06:59:54.335087,2024-10-14 17:32:00.173712,632.0973104166666,0,1,0,0,0,0,,autumn,1,0,0,1
619717027,6.3,3.4805489,none,0.0,4.0,10.272623,19.8,88.256485,997.93567,,2024-10-15 07:00:56.165952,2024-10-15 17:27:49.697442,626.8921915,0,1,0,1,0,0,,autumn,0,0,0,1
619514827,5.05,1.5990148,none,0.0,6.0,13.306615,23.4,90.029755,989.7827,,2024-10-15 07:01:36.040335,2024-10-15 17:28:18.578574,626.70897065,0,0,1,1,0,0,,autumn,0,0,0,0
619527627,7.45,3.7665653,rain,0.1,5.0,15.236338,27.72,77.65704,993.8859,,2024-10-15 07:01:10.546022,2024-10-15 17:28:00.862258,626.8386039333333,0,0,1,1,0,0,,autumn,0,0,1,0
619570227,6.75,3.907339,none,0.0,4.0,10.3621235,18.359999,85.26822,997.91223,,2024-10-15 07:02:03.155863,2024-10-15 17:28:52.082662,626.81544665,0,1,0,1,0,0,,autumn,0,0,0,1
619531027,2.9,-0.29262304,none,0.0,7.0,9.9408245,18.72,95.82991,989.02106,,2024-10-15 07:02:44.566462,2024-10-15 17:28:51.417554,626.1141848666666,0,0,1,1,0,0,,autumn,0,0,0,0
619590827,6.65,3.8099031,rain,0.3,4.0,10.6261,16.919998,87.06417,996.28827,,2024-10-15 07:01:21.841272,2024-10-15 17:28:04.668125,626.7137808833334,0,1,0,1,0,0,,autumn,0,0,0,1
619607227,5.8,3.3463545,none,0.0,3.0,8.404285,14.759999,94.27042,996.5723,,2024-10-15 07:01:39.592368,2024-10-15 17:29:14.817365,627.5870832833333,0,1,0,1,0,0,,autumn,0,0,0,1
619517427,6.9,3.20006,rain,0.1,5.0,15.281989,29.519999,80.352005,989.21814,,2024-10-15 07:01:45.161189,2024-10-15 17:29:00.231931,627.2511790333334,0,0,1,1,0,0,,autumn,0,0,1,0
619646227,6.2,3.354844,none,0.0,4.0,10.308831,17.28,88.24762,994.14386,,2024-10-15 07:01:05.733836,2024-10-15 17:28:15.785698,627.1675310333334,0,1,0,1,0,0,,autumn,0,0,0,1
619579627,6.85,3.9300299,none,0.0,4.0,11.103243,19.08,85.57756,993.87787,,2024-10-15 07:02:03.448449,2024-10-15 17:29:00.437377,626.9498154666667,0,1,0,1,0,0,,autumn,0,0,0,1
620231427,2.9,-0.002682209,none,0.0,5.0,7.9526596,14.04,95.82991,992.1955,,2024-10-15 07:00:35.345404,2024-10-15 17:27:55.983208,627.3439634,1,0,1,1,0,0,,autumn,0,0,0,0
619828227,5.9,2.4439754,none,0.0,5.0,14.082628,28.08,88.2209,991.5482,,2024-10-15 07:01:02.435172,2024-10-15 17:28:37.256831,627.5803609833333,0,0,1,1,0,0,,autumn,0,0,0,0
620041827,7.4,3.6365557,rain,0.1,5.0,15.717823,28.44,77.64913,991.2341,,2024-10-15 07:01:05.908340,2024-10-15 17:28:18.658520,627.2125030000001,0,0,1,1,0,0,,autumn,0,0,1,0
619561827,3.55,0.40715122,none,0.0,6.0,10.285232,18.359999,95.175026,992.09546,,2024-10-15 07:01:40.567927,2024-10-15 17:28:08.274469,626.4617757,0,0,1,1,0,0,,autumn,0,0,0,0
619607427,6.25,3.82944,rain,0.5,4.0,8.836514,15.119999,94.29053,995.43854,,2024-10-15 07:02:04.389262,2024-10-15 17:28:32.534396,626.4690855666666,0,1,0,1,0,0,,autumn,0,0,0,1
619496027,2.9,-0.36833572,none,0.0,6.0,10.644379,18.359999,96.857735,991.90234,,2024-10-15 07:01:17.306033,2024-10-15 17:27:58.661389,626.6892559333334,0,0,1,1,0,0,,autumn,0,0,0,0
619656827,6.45,3.6019993,none,0.0,4.0,10.538843,19.44,87.65539,996.6558,,2024-10-15 07:01:32.129832,2024-10-15 17:27:53.895116,626.3627547333333,0,1,0,1,0,0,,autumn,0,0,0,1
619620027,8.0,4.8454084,none,0.0,4.0,12.362475,27.359999,77.743675,994.1601,,2024-10-15 07:02:30.042461,2024-10-15 17:29:02.021518,626.5329842833332,0,0,1,1,0,0,,autumn,0,0,0,0
619559827,6.45,2.9344406,none,0.0,4.0,14.628807,28.08,85.534615,995.778,,2024-10-15 07:00:14.476305,2024-10-15 17:27:25.054432,627.1763021166666,0,0,1,1,0,0,,autumn,0,0,0,0
619683627,8.05,4.700102,none,0.0,4.0,13.841286,27.0,78.02392,987.0288,,2024-10-15 07:01:29.499379,2024-10-15 17:28:44.444983,627.2490934,0,0,1,1,0,0,,autumn,0,0,0,0
619539027,7.4,3.5869036,none,0.0,6.0,15.659999,30.599998,76.025986,988.72736,,2024-10-15 07:02:53.973223,2024-10-15 17:30:04.027968,627.1675790833334,0,0,1,1,0,0,,autumn,0,0,1,0
619591227,6.1,3.3217778,none,0.0,4.0,9.919618,16.199999,89.16979,1000.09204,,2024-10-15 07:00:41.301814,2024-10-15 17:27:47.019471,627.0952942833334,0,1,0,1,0,0,,autumn,0,0,0,1
619519027,3.95,0.6476393,none,0.0,5.0,11.570515,19.08,93.52283,997.33215,,2024-10-15 07:00:41.482988,2024-10-15 17:27:56.577300,627.2515718666667,0,0,1,1,0,0,,autumn,0,0,0,0
619489427,1.0,-2.7658825,snow,0.3,6.0,12.229406,21.24,99.28303,982.2669,,2024-10-15 07:01:32.839230,2024-10-15 17:28:54.872318,627.3672181333333,0,1,0,1,0,0,,autumn,1,0,0,1
619509227,2.5,-0.8338256,none,0.0,6.0,10.484902,18.72,96.159195,996.51514,,2024-10-15 07:00:50.569985,2024-10-15 17:27:53.196608,627.0437770499999,0,1,0,1,0,0,,autumn,0,0,0,1
619633427,6.2,3.3650322,none,0.0,4.0,10.308831,19.8,88.556786,995.8642,,2024-10-15 07:01:11.493612,2024-10-15 17:28:23.077547,627.1930655833334,0,1,0,1,0,0,,autumn,0,0,0,1
619653827,3.55,0.40715122,none,0.0,6.0,10.285232,18.359999,95.175026,990.5107,,2024-10-15 07:01:38.001015,2024-10-15 17:28:02.735545,626.4122421666667,0,0,1,1,0,0,,autumn,0,0,0,0
619851027,7.0,3.3213997,rain,0.1,5.0,14.935662,28.8,78.96516,994.79156,,2024-10-15 07:01:35.546157,2024-10-15 17:28:04.408634,626.4810412833334,0,0,1,1,0,0,,autumn,0,0,0,0
619495627,2.65,-0.5630808,none,0.0,5.0,9.9587345,18.72,96.85144,993.9183,,2024-10-15 07:00:52.308782,2024-10-15 17:27:37.159001,626.74750365,1,0,1,1,0,0,,autumn,0,0,0,0
619588427,7.25,4.1367207,none,0.0,4.0,12.429127,23.759998,83.26497,1000.7817,,2024-10-15 07:00:36.205682,2024-10-15 17:27:49.454312,627.2208105000001,0,0,1,1,0,0,,autumn,0,0,0,0
619579827,6.55,3.5992322,rain,0.1,4.0,11.103243,18.359999,86.44802,992.5317,,2024-10-15 07:01:21.599763,2024-10-15 17:28:31.867515,627.1711292,0,1,0,1,0,0,,autumn,0,0,0,1
619588627,6.45,3.584591,none,0.0,3.0,10.587917,17.28,87.349594,994.5546,,2024-10-15 07:00:41.438919,2024-10-15 17:28:04.966358,627.3921239833332,0,1,0,1,0,0,,autumn,0,0,0,1
